date,code,open,high,low,close,volume,amount,turn,adjustflag
2018-08-13,sh.601020,11.8967714400,12.0700748800,11.7234680000,12.0394919200,3254903,38087049.0000,1.145362,1
2018-08-14,sh.601020,12.0394919200,12.1108521600,11.9579373600,12.0700748800,2259189,26669510.0000,0.794982,1
2018-08-15,sh.601020,12.2026010400,12.2026010400,11.6724964000,11.7030793600,2506200,29165901.0000,0.881903,1
2018-08-16,sh.601020,11.5603588800,11.6724964000,11.3462781600,11.4788043200,1968341,22223535.0000,0.692636,1
2018-08-17,sh.601020,11.6724964000,11.7030793600,11.1933633600,11.2035576800,2265000,25369006.0000,0.797027,1
2018-08-20,sh.601020,11.1627804000,11.3972497600,11.1525860800,11.3870554400,1576923,17477730.0000,0.554901,1
2018-08-21,sh.601020,11.4380270400,11.6011361600,11.3666668000,11.4482213600,1759000,19834041.0000,0.618972,1
2018-08-22,sh.601020,11.4482213600,11.5501645600,11.3462781600,11.3462781600,1478664,16595259.0000,0.520325,1
2018-08-23,sh.601020,11.4176384000,11.6011361600,11.2647236000,11.4176384000,2135164,23876234.0000,0.751339,1
2018-08-24,sh.601020,11.3666668000,11.3972497600,11.2137520000,11.2341406400,2254353,24959923.0000,0.793281,1
2018-08-27,sh.601020,11.2749179200,11.5501645600,11.2341406400,11.5501645600,3106715,34766893.0000,1.093217,1
2018-08-28,sh.601020,11.5093872800,11.6928850400,11.4278327200,11.4686100000,3632098,41086931.0000,1.278093,1
2018-08-29,sh.601020,11.4482213600,11.5399702400,11.3768611200,11.4686100000,2643326,29718126.0000,0.930156,1
2018-08-30,sh.601020,11.4176384000,11.5093872800,11.1627804000,11.1933633600,2636289,29308279.0000,0.927679,1
2018-08-31,sh.601020,11.2137520000,11.3768611200,11.2035576800,11.2953065600,1978849,21883108.0000,0.696334,1
2018-09-03,sh.601020,11.2341406400,11.2851122400,10.5103439200,10.7244246400,3820101,40256477.0000,1.344249,1
2018-09-04,sh.601020,10.6836473600,10.8365621600,10.6224814400,10.7652019200,2953638,31117391.0000,1.039351,1
2018-09-05,sh.601020,10.6836473600,10.8773394400,10.5511212000,10.5817041600,2733811,28791290.0000,0.961996,1
2018-09-06,sh.601020,10.5715098400,10.7448132800,10.4491780000,10.5307325600,1771200,18389028.0000,0.623265,1
2018-09-07,sh.601020,10.6938416800,10.7550076000,10.5001496000,10.5817041600,2242754,23303592.0000,0.789199,1
2018-09-10,sh.601020,10.5613155200,10.5817041600,10.0719881600,10.1943200000,3375581,33837608.0000,1.187828,1
2018-09-11,sh.601020,10.1433484000,10.2554859200,9.9904336000,10.1331540800,3573578,35346513.0000,1.257501,1
2018-09-12,sh.601020,10.1331540800,10.3574291200,10.0515995200,10.3268461600,4063547,40791016.0000,1.429915,1
2018-09-13,sh.601020,10.4797609600,10.5103439200,10.1739313600,10.2554859200,3681431,37166832.0000,1.295453,1
2018-09-14,sh.601020,10.2147086400,10.4287893600,10.2147086400,10.2656802400,3263829,33018464.0000,1.148503,1
2018-09-17,sh.601020,10.2249029600,10.2249029600,9.5520778400,9.6540210400,4072063,39217932.0000,1.432912,1
2018-09-18,sh.601020,9.6336324000,10.1943200000,9.5418835200,10.1331540800,4622536,45082871.0000,1.626617,1
2018-09-19,sh.601020,10.2249029600,10.5817041600,10.2147086400,10.3472348000,4913002,50156331.0000,1.728828,1
2018-09-20,sh.601020,10.3982064000,10.6122871200,10.3778177600,10.4287893600,3690053,37916864.0000,1.298487,1
2018-09-21,sh.601020,10.5409268800,10.5511212000,10.2554859200,10.4287893600,3306533,33763131.0000,1.163530,1
2018-09-25,sh.601020,10.4899552800,10.5817041600,10.3472348000,10.4185950400,2171300,22255133.0000,0.764055,1
2018-09-26,sh.601020,10.4185950400,10.5103439200,10.3574291200,10.4084007200,2137099,21885050.0000,0.752020,1
2018-09-27,sh.601020,10.3982064000,11.1831690400,10.2452916000,10.5409268800,5980820,62623823.0000,2.104581,1
2018-09-28,sh.601020,10.5205382400,10.5205382400,10.2249029600,10.3370404800,5386115,54370478.0000,1.895311,1
2018-10-08,sh.601020,9.8986847200,10.0923768000,9.6438267200,9.7151869600,4474310,43337349.0000,1.574458,1
2018-10-09,sh.601020,9.7457699200,10.0515995200,9.6642153600,9.8986847200,3081010,29830657.0000,1.084172,1
2018-10-10,sh.601020,9.9190733600,10.0210165600,9.7355756000,9.8681017600,2305983,22404281.0000,0.811449,1
2018-10-11,sh.601020,9.5418835200,9.5622721600,8.8792527200,8.8996413600,4777300,42975709.0000,1.681076,1
2018-10-12,sh.601020,9.0219732000,9.0219732000,8.3083708000,8.6651720000,3184203,27235261.0000,1.120484,1
2018-10-15,sh.601020,8.6447833600,8.9404186400,8.5122572000,8.5224515200,2162638,18518505.0000,0.761007,1
2018-10-16,sh.601020,8.5632288000,8.7161436000,8.3287594400,8.3797310400,2091000,17467373.0000,0.735799,1
2018-10-17,sh.601020,8.5020628800,8.5938117600,8.3695367200,8.5632288000,2306826,19215513.0000,0.811745,1
2018-10-18,sh.601020,8.5632288000,8.5632288000,8.0739014400,8.1350673600,3129172,25165980.0000,1.101119,1
2018-10-19,sh.601020,7.9005980000,8.2777878400,7.7476832000,8.2268162400,2806901,22273832.0000,0.987716,1
2018-10-22,sh.601020,8.2370105600,8.7671152000,8.2370105600,8.6345890400,4239862,35592879.0000,1.491958,1
2018-10-23,sh.601020,8.5938117600,8.7263379200,8.4714799200,8.5428401600,3142190,26494103.0000,1.105700,1
2018-10-24,sh.601020,8.5632288000,9.1137220800,8.4918685600,8.8588640800,5162609,44518128.0000,1.816662,1
2018-10-25,sh.601020,8.5224515200,8.7059492800,8.3593424000,8.6753663200,4433214,37122249.0000,1.559996,1
2018-10-26,sh.601020,8.6243947200,9.0525561600,8.6243947200,8.7875038400,4615853,39944827.0000,1.624265,1
2018-10-29,sh.601020,8.6957549600,8.7569208800,8.4918685600,8.5326458400,2826728,23888115.0000,0.994693,1
2018-10-30,sh.601020,8.5428401600,8.8180868000,8.4714799200,8.7263379200,3142092,26776242.0000,1.105666,1
2018-10-31,sh.601020,8.7671152000,9.6030494400,8.7263379200,9.2666368800,13054217,119404257.0000,4.593627,1
2018-11-01,sh.601020,9.1544993600,9.4093573600,9.1137220800,9.1646936800,8207977,74277600.0000,2.888292,1
2018-11-02,sh.601020,9.2870255200,9.3991630400,9.1544993600,9.3379971200,8625380,78522876.0000,3.035171,1
2018-11-05,sh.601020,9.4297460000,9.4501346400,9.1748880000,9.2768312000,8132952,74111722.0000,2.861891,1
2018-11-06,sh.601020,9.1850823200,9.3481914400,9.1748880000,9.3379971200,4771586,43317293.0000,1.679066,1
2018-11-07,sh.601020,9.4093573600,9.8273244800,9.3278028000,9.4195516800,9420729,88281918.0000,3.315045,1
2018-11-08,sh.601020,9.4297460000,9.5622721600,9.1544993600,9.1646936800,6129129,55946885.0000,2.156769,1
2018-11-09,sh.601020,9.1341107200,9.3481914400,9.1341107200,9.1952766400,4499849,40886889.0000,1.583444,1
2018-11-12,sh.601020,9.2156652800,9.3787744000,9.1748880000,9.3787744000,5089235,46333700.0000,1.790843,1
2018-11-13,sh.601020,9.2768312000,9.6030494400,9.1850823200,9.5214948800,9394069,86796035.0000,3.305664,1
2018-11-14,sh.601020,9.5214948800,9.6744096800,9.3787744000,9.3787744000,7527295,70298577.0000,2.648767,1
2018-11-15,sh.601020,9.3685800800,9.7049926400,9.3481914400,9.7049926400,7300050,68500928.0000,2.568803,1
2018-11-16,sh.601020,9.6846040000,9.9496563200,9.6438267200,9.8375188000,7436654,71664474.0000,2.616872,1
2018-11-19,sh.601020,9.8884904000,10.2554859200,9.8681017600,10.2249029600,10173285,100500630.0000,3.579861,1
2018-11-20,sh.601020,10.1739313600,10.1739313600,9.6438267200,9.6846040000,8315448,81098859.0000,2.926109,1
2018-11-21,sh.601020,9.5826608000,9.7049926400,9.3889687200,9.7049926400,5226510,49044205.0000,1.839148,1
2018-11-22,sh.601020,9.6744096800,9.7967415200,9.5622721600,9.5826608000,4346682,41184844.0000,1.529547,1
2018-11-23,sh.601020,9.5826608000,9.5928551200,8.9302243200,8.9913902400,6546484,59290464.0000,2.303632,1
2018-11-26,sh.601020,8.9913902400,9.1239164000,8.8384754400,8.8588640800,3462485,30452444.0000,1.218408,1
2018-11-27,sh.601020,8.9608072800,9.0729448000,8.8690584000,8.9913902400,3277343,28928471.0000,1.153259,1
2018-11-28,sh.601020,9.0219732000,9.3176084800,8.8282811200,9.2360539200,4411188,39351478.0000,1.552246,1
2018-11-29,sh.601020,9.2870255200,9.6744096800,9.2054709600,9.2258596000,7506733,69510348.0000,2.641532,1
2018-11-30,sh.601020,9.0525561600,9.1443050400,8.7365322400,9.1443050400,6599636,58282078.0000,2.322335,1
2018-12-03,sh.601020,9.3379971200,9.6132437600,9.2462482400,9.4399403200,7554288,69716024.0000,2.658266,1
2018-12-04,sh.601020,9.5622721600,9.5826608000,9.3278028000,9.4807176000,6817430,63152548.0000,2.398974,1
2018-12-05,sh.601020,9.2768312000,9.8782960800,9.2156652800,9.7967415200,12236848,115036945.0000,4.306004,1
2018-12-06,sh.601020,9.6744096800,9.6846040000,9.4297460000,9.5316892000,7567044,70984864.0000,2.662755,1
2018-12-07,sh.601020,9.4807176000,9.5724664800,9.3991630400,9.5214948800,3744057,34871649.0000,1.317490,1
2018-12-10,sh.601020,9.3787744000,9.4501346400,9.1850823200,9.2054709600,3927156,35746278.0000,1.381920,1
2018-12-11,sh.601020,9.2360539200,9.3176084800,9.1850823200,9.2666368800,2665953,24174111.0000,0.938118,1
2018-12-12,sh.601020,9.2462482400,9.4909119200,9.2462482400,9.3889687200,3763357,34698616.0000,1.324282,1
2018-12-13,sh.601020,9.3787744000,9.6030494400,9.3379971200,9.4399403200,4615637,42977058.0000,1.624189,1
2018-12-14,sh.601020,9.4399403200,9.5826608000,9.1952766400,9.2156652800,4689676,43078732.0000,1.650242,1
2018-12-17,sh.601020,9.2258596000,9.3379971200,9.0933334400,9.2666368800,3133076,28334230.0000,1.102493,1
2018-12-18,sh.601020,9.2258596000,9.2462482400,8.8588640800,8.9506129600,5272700,46574927.0000,1.855402,1
2018-12-19,sh.601020,8.9404186400,8.9913902400,8.7365322400,8.8588640800,3462240,30093890.0000,1.218322,1
2018-12-20,sh.601020,8.8588640800,8.9710016000,8.7875038400,8.9098356800,2622194,22922111.0000,0.922720,1
2018-12-21,sh.601020,8.9200300000,8.9404186400,8.7773095200,8.8384754400,2253600,19594105.0000,0.793016,1
2018-12-24,sh.601020,8.7467265600,8.9608072800,8.7467265600,8.8486697600,2924688,25353759.0000,1.029164,1
2018-12-25,sh.601020,8.7365322400,8.7365322400,8.2064276000,8.4714799200,5646219,46602741.0000,1.986839,1
2018-12-26,sh.601020,8.4714799200,8.6753663200,8.4612856000,8.5836174400,3658756,30755449.0000,1.287474,1
2018-12-27,sh.601020,8.7161436000,8.8384754400,8.4205083200,8.4307026400,3481713,29609678.0000,1.225174,1
2018-12-28,sh.601020,8.4307026400,8.7671152000,8.4307026400,8.6243947200,3301948,27937598.0000,1.161917,1
2019-01-02,sh.601020,8.6345890400,8.6855606400,8.5122572000,8.5632288000,2026101,17115939.0000,0.712961,1
2019-01-03,sh.601020,8.6040060800,8.8588640800,8.4612856000,8.7059492800,4470921,38196872.0000,1.573265,1
2019-01-04,sh.601020,8.5428401600,9.0423618400,8.4714799200,8.9811959200,6384162,55329806.0000,2.246512,1
2019-01-07,sh.601020,9.0015845600,9.5113005600,8.8996413600,9.3685800800,9045077,81643694.0000,3.182857,1
2019-01-08,sh.601020,9.2156652800,9.2870255200,9.0219732000,9.0423618400,7044791,63062075.0000,2.478980,1
2019-01-09,sh.601020,8.9098356800,9.2462482400,8.3185651200,8.9811959200,6302202,56271753.0000,2.217672,1
2019-01-10,sh.601020,8.9506129600,9.2360539200,8.9506129600,9.0729448000,5110996,45676894.0000,1.798500,1
2019-01-11,sh.601020,9.0933334400,9.2462482400,9.0423618400,9.1748880000,4593693,41220760.0000,1.616467,1
2019-01-14,sh.601020,9.2054709600,9.3583857600,9.1341107200,9.3176084800,6127959,55777221.0000,2.156357,1
2019-01-15,sh.601020,9.3991630400,9.3991630400,8.9404186400,9.1239164000,7671109,68226303.0000,2.699374,1
2019-01-16,sh.601020,9.0627504800,9.0627504800,8.9404186400,8.9710016000,4050079,35735802.0000,1.425176,1
2019-01-17,sh.601020,8.9608072800,9.1646936800,8.8894470400,8.9506129600,4367296,38559029.0000,1.536801,1
2019-01-18,sh.601020,8.9913902400,9.5928551200,8.9608072800,9.4807176000,15372429,140681920.0000,5.409379,1
2019-01-21,sh.601020,9.4603289600,9.6030494400,9.3074141600,9.4909119200,11260883,104556468.0000,3.962574,1
2019-01-22,sh.601020,9.5826608000,9.6540210400,9.2258596000,9.3583857600,8511306,78594785.0000,2.995030,1
2019-01-23,sh.601020,9.2870255200,9.3176084800,9.1341107200,9.1748880000,6684788,60464437.0000,2.352299,1
2019-01-24,sh.601020,9.1137220800,9.2156652800,9.0219732000,9.1341107200,5224900,46753164.0000,1.838581,1
2019-01-25,sh.601020,9.1544993600,9.1544993600,8.7671152000,8.7671152000,8315436,72694423.0000,2.926105,1
2019-01-28,sh.601020,8.8282811200,8.9098356800,8.6447833600,8.7059492800,4480659,38631339.0000,1.576692,1
2019-01-29,sh.601020,8.6855606400,8.6855606400,8.2981764800,8.4612856000,4156953,34517702.0000,1.462783,1
2019-01-30,sh.601020,8.4714799200,8.7161436000,8.4408969600,8.5224515200,3236900,27142813.0000,1.139027,1
2019-01-31,sh.601020,8.5326458400,8.6142004000,8.1860389600,8.2981764800,3899443,32102265.0000,1.372169,1
2019-02-01,sh.601020,8.3287594400,8.6447833600,8.3287594400,8.6040060800,2595827,21708722.0000,0.913441,1
2019-02-11,sh.601020,8.6447833600,8.8894470400,8.6447833600,8.8792527200,4267374,36915399.0000,1.501639,1
2019-02-12,sh.601020,8.9200300000,8.9608072800,8.8384754400,8.9404186400,3853380,33653014.0000,1.355960,1
2019-02-13,sh.601020,8.9404186400,9.1035277600,8.8486697600,9.0627504800,8224762,72609589.0000,2.894198,1
2019-02-14,sh.601020,9.0321675200,9.0831391200,8.9404186400,9.0321675200,4624103,40883726.0000,1.627168,1
2019-02-15,sh.601020,8.9811959200,9.1443050400,8.9811959200,9.0219732000,4557100,40480662.0000,1.603590,1
2019-02-18,sh.601020,9.0321675200,9.3278028000,9.0219732000,9.3278028000,7111880,64239610.0000,2.502588,1
2019-02-19,sh.601020,9.3481914400,9.4399403200,9.1952766400,9.3278028000,7647093,69768390.0000,2.690923,1
2019-02-20,sh.601020,9.3991630400,9.8375188000,9.3176084800,9.5928551200,14286469,134355286.0000,5.027242,1
2019-02-21,sh.601020,9.6540210400,9.6947983200,9.4297460000,9.6132437600,11337742,106389462.0000,3.989619,1
2019-02-22,sh.601020,9.5113005600,9.6744096800,9.3991630400,9.6744096800,8832194,82673378.0000,3.107946,1
2019-02-25,sh.601020,9.7457699200,10.6428700800,9.7457699200,10.6428700800,22973430,233763702.0000,8.084083,1
2019-02-26,sh.601020,10.8161735200,11.4991929600,10.6020928000,11.0506428800,25940346,282163161.0000,9.128106,1
2019-02-27,sh.601020,10.9486996800,11.0404485600,10.6632587200,10.7652019200,14658193,155755855.0000,5.158047,1
2019-02-28,sh.601020,10.7244246400,10.8773394400,10.5613155200,10.7957848800,9323450,98001676.0000,3.280814,1
2019-03-01,sh.601020,10.8467564800,10.8977280800,10.5613155200,10.7142303200,7917219,82990133.0000,2.785977,1
2019-03-04,sh.601020,10.7346189600,11.2851122400,10.7346189600,10.9486996800,15172883,163648312.0000,5.339161,1
2019-03-05,sh.601020,10.8059792000,11.2545292800,10.7040360000,11.2239463200,11568440,124608224.0000,4.070799,1
2019-03-06,sh.601020,11.3666668000,12.1822124000,11.3462781600,11.5909418400,17059263,194365745.0000,6.002956,1
2019-03-07,sh.601020,11.5093872800,12.2841556000,11.3055008800,11.8763828000,15871748,184493633.0000,5.585083,1
2019-03-08,sh.601020,11.5297759200,11.6724964000,10.9588940000,10.9588940000,15764205,175325773.0000,5.547240,1
2019-03-11,sh.601020,10.9690883200,11.3258895200,10.9690883200,11.3258895200,8018942,87906029.0000,2.821772,1
2019-03-12,sh.601020,11.4380270400,11.5705532000,11.0098656000,11.3055008800,10969886,122433892.0000,3.860175,1
2019-03-13,sh.601020,11.2953065600,11.4991929600,11.0200599200,11.0608372000,9394885,103686441.0000,3.305951,1
2019-03-14,sh.601020,10.8059792000,11.3564724800,10.8059792000,10.9690883200,7680935,83109174.0000,2.702832,1
2019-03-15,sh.601020,10.9894769600,11.1831690400,10.8773394400,10.9894769600,6978091,75415550.0000,2.455509,1
2019-03-18,sh.601020,11.1016144800,11.4482213600,11.0302542400,11.4380270400,11190010,124308614.0000,3.937634,1
2019-03-19,sh.601020,11.4686100000,11.6419134400,11.3666668000,11.5909418400,12253001,138056439.0000,4.311688,1
2019-03-20,sh.601020,11.5195816000,11.9069657600,11.3360838400,11.6724964000,12157703,138483993.0000,4.278154,1
2019-03-21,sh.601020,11.8254112000,11.9273544000,11.4889986400,11.6215248000,10944230,125278271.0000,3.851147,1
2019-03-22,sh.601020,11.6317191200,11.6317191200,11.1423917600,11.3768611200,9400786,104644992.0000,3.308027,1
2019-03-25,sh.601020,11.1627804000,11.3768611200,11.0710315200,11.1220031200,6462700,71189647.0000,2.274149,1
2019-03-26,sh.601020,11.1627804000,11.2953065600,10.7040360000,10.7855905600,7683755,83123051.0000,2.703824,1
2019-03-27,sh.601020,10.8671451200,10.9588940000,10.5613155200,10.9079224000,5273405,55818850.0000,1.855650,1
2019-03-28,sh.601020,10.8569508000,10.9792826400,10.5613155200,10.5817041600,4550232,48161157.0000,1.601174,1
2019-03-29,sh.601020,10.6122871200,11.0710315200,10.4797609600,11.0302542400,7418830,78961713.0000,2.610600,1
2019-04-01,sh.601020,11.0710315200,11.9783260000,11.0710315200,11.7336623200,13327961,152018535.0000,4.689954,1
2019-04-02,sh.601020,11.7132736800,12.2127953600,11.6317191200,12.0802692000,16569958,194057307.0000,5.830775,1
2019-04-03,sh.601020,12.0496862400,12.6205681600,11.9069657600,12.4370704000,17069025,206843743.0000,6.006391,1
2019-04-04,sh.601020,12.5390136000,12.7225113600,12.2331840000,12.4064874400,13367000,163046253.0000,4.703692,1
2019-04-08,sh.601020,12.4880420000,12.8856204800,12.1210464800,12.4574590400,13902696,170727722.0000,4.892197,1
2019-04-09,sh.601020,12.5390136000,12.6001795200,12.2535726400,12.4064874400,8621823,105113905.0000,3.033919,1
2019-04-10,sh.601020,12.3453215200,12.6409568000,12.1516294400,12.4982363200,8699029,105931971.0000,3.061087,1
2019-04-11,sh.601020,12.4472647200,12.6205681600,12.0191032800,12.0394919200,8051327,96757838.0000,2.833168,1
2019-04-12,sh.601020,12.1924067200,12.5797908800,12.1108521600,12.2127953600,8862524,107190813.0000,3.118619,1
2019-04-15,sh.601020,12.4676533600,12.8448432000,12.2739612800,12.6001795200,14689227,181290709.0000,5.168968,1
2019-04-16,sh.601020,12.4064874400,13.2322273600,12.0598805600,13.2016444000,19616155,246060468.0000,6.902697,1
2019-04-17,sh.601020,12.9467864000,13.1710614400,12.7530943200,12.8244545600,12943694,164067922.0000,4.554735,1
2019-04-18,sh.601020,12.8040659200,13.0487296000,12.5390136000,12.5695965600,7988589,100031753.0000,2.811091,1
2019-04-19,sh.601020,12.5899852000,12.6817340800,12.3045442400,12.5186249600,6456860,79046034.0000,2.272094,1
2019-04-22,sh.601020,12.2535726400,12.3453215200,11.8356055200,11.8559941600,9600608,113695385.0000,3.378342,1
2019-04-23,sh.601020,11.8050225600,11.9885203200,11.6826907200,11.7336623200,6009451,69819095.0000,2.114656,1
2019-04-24,sh.601020,11.8559941600,11.8661884800,11.6113304800,11.8559941600,4404529,50793871.0000,1.549902,1
2019-04-25,sh.601020,11.7948282400,11.8356055200,11.0404485600,11.1118088000,6954717,78167759.0000,2.447284,1
2019-04-26,sh.601020,11.0302542400,11.2953065600,10.9486996800,11.0302542400,5117114,55966763.0000,1.800653,1
2019-04-29,sh.601020,11.0914201600,11.1831690400,10.5511212000,10.6020928000,4923231,52016129.0000,1.732428,1
2019-04-30,sh.601020,10.6122871200,10.8467564800,10.5205382400,10.6224814400,3439437,36090544.0000,1.210298,1
2019-05-06,sh.601020,10.2962632000,10.3166518400,9.5622721600,9.6438267200,7574653,74084885.0000,2.665432,1
2019-05-07,sh.601020,9.6540210400,9.9700449600,9.6234380800,9.8375188000,5255544,50645128.0000,1.849365,1
2019-05-08,sh.601020,9.6846040000,10.2249029600,9.5316892000,10.0414052000,5199524,51139347.0000,1.829652,1
2019-05-09,sh.601020,9.9496563200,10.2147086400,9.9088790400,10.0210165600,3322975,32925267.0000,0.635537,1
2019-05-10,sh.601020,10.0210165600,10.2758745600,9.8273244800,10.1739313600,4809700,47590600.0000,0.919881,1
2019-05-13,sh.601020,10.0617938400,10.1637370400,9.7967415200,9.9292676800,3502689,34193450.0000,0.669908,1
2019-05-14,sh.601020,9.8273244800,10.0414052000,9.6744096800,9.8782960800,3828579,37013161.0000,0.732236,1
2019-05-15,sh.601020,9.8884904000,10.0006279200,9.8375188000,9.9598506400,3330228,32375150.0000,0.636924,1
2019-05-16,sh.601020,9.8986847200,10.3472348000,9.8986847200,10.2656802400,6620540,66299977.0000,1.266214,1
2019-05-17,sh.601020,10.2350972800,10.2758745600,9.6132437600,9.8375188000,5910491,57724044.0000,1.130413,1
2019-05-20,sh.601020,9.8069358400,9.8069358400,9.2360539200,9.5418835200,4639270,42971132.0000,0.887285,1
2019-05-21,sh.601020,9.5418835200,10.0617938400,9.4297460000,10.0312108800,5978305,57828266.0000,1.143383,1
2019-05-22,sh.601020,10.0719881600,10.2758745600,9.7865472000,10.0108222400,5408923,53075465.0000,1.034486,1
2019-05-23,sh.601020,10.0108222400,10.0108222400,9.6234380800,9.7865472000,3553901,34137268.0000,0.679703,1
2019-05-24,sh.601020,9.6336324000,9.8884904000,9.6234380800,9.7661585600,2921184,27908120.0000,0.558692,1
2019-05-27,sh.601020,9.8579074400,10.0923768000,9.7049926400,10.0006279200,4135681,40168762.0000,0.790971,1
2019-05-28,sh.601020,9.9904336000,10.0006279200,9.8375188000,9.9394620000,4313700,41929994.0000,0.825018,1
2019-05-29,sh.601020,9.9394620000,10.6530644000,9.8884904000,10.2860688800,7999011,80782107.0000,1.529854,1
2019-05-30,sh.601020,10.2757839300,11.0369531100,10.1009207400,10.8003735000,12187921,125474387.0000,2.331006,1
2019-05-31,sh.601020,11.0266670400,11.2838187900,10.5740799600,10.9958088300,14679832,156511052.0000,2.807597,1
2019-06-03,sh.601020,10.8518038500,10.9958088300,10.4197889100,10.4300749800,7954666,82246951.0000,1.521373,1
2019-06-04,sh.601020,10.5123635400,10.5740799600,10.1009207400,10.2552117900,5081823,50956255.0000,0.971926,1
2019-06-05,sh.601020,10.3375003500,10.4197889100,10.1112068100,10.1626371600,4539000,45183463.0000,0.868108,1
2019-06-06,sh.601020,10.1626371600,10.3272142800,9.8026247100,10.0392043200,4882531,47749714.0000,0.933810,1
2019-06-10,sh.601020,10.0289182500,10.2140675100,9.7203361500,10.1214928800,4807045,46724371.0000,0.919373,1
2019-06-11,sh.601020,10.1317789500,10.6255103100,10.0392043200,10.4712192600,8314000,84518943.0000,1.590097,1
2019-06-12,sh.601020,10.6357963800,11.1398138100,10.5535078200,10.9443784800,14632868,154684092.0000,2.798615,1
2019-06-13,sh.601020,10.9855227600,12.0347019000,10.8003735000,11.4689680500,24237290,270758091.0000,4.635513,1
2019-06-14,sh.601020,11.4175377000,11.8804108500,11.0163809700,11.3969655600,19607939,217012539.0000,3.750124,1
2019-06-17,sh.601020,11.2118163000,11.6232591000,10.9855227600,11.1398138100,12024917,131515818.0000,2.299830,1
2019-06-18,sh.601020,11.1295277400,11.2118163000,10.6563685200,11.0266670400,10901933,115310800.0000,2.085054,1
2019-06-19,sh.601020,11.0678113200,11.1912441600,10.9032342000,11.0060949000,10592095,113845625.0000,2.025795,1
2019-06-20,sh.601020,11.0678113200,11.2221023700,10.9238063400,11.1603859500,11028729,118908936.0000,2.109304,1
2019-06-21,sh.601020,11.2015302300,11.5718287500,11.0678113200,11.2941048600,12368641,136296722.0000,2.365569,1
2019-06-24,sh.601020,11.2941048600,11.6541173100,11.1912441600,11.5306844700,9321124,103722205.0000,1.782715,1
2019-06-25,sh.601020,11.5718287500,11.9524133400,11.3352491400,11.9421272700,22089221,251407727.0000,4.224683,1
2019-06-26,sh.601020,11.7466919400,12.1992790200,11.5512566100,12.0758461800,19505400,223901450.0000,3.730513,1
2019-06-27,sh.601020,11.9215551300,12.4667168400,11.7466919400,12.4255725600,20355025,239838294.0000,3.893009,1
2019-06-28,sh.601020,12.4461447000,13.1455974600,12.0552740400,12.0552740400,29694781,366388040.0000,5.679287,1
2019-07-01,sh.601020,11.8495526400,12.0038436900,11.4792541200,11.9318412000,20705006,235415513.0000,3.959944,1
2019-07-02,sh.601020,11.8186944300,11.9421272700,11.5615426800,11.6438312400,14564422,166527064.0000,2.785524,1
2019-07-03,sh.601020,11.8084083600,11.8701247800,11.5101123300,11.5821148200,9587101,108999518.0000,1.833585,1
2019-07-04,sh.601020,11.5203984000,11.6438312400,11.2632466500,11.3352491400,7928012,88119682.0000,1.516275,1
2019-07-05,sh.601020,11.3352491400,11.5718287500,11.2221023700,11.5203984000,5973504,66024472.0000,1.142465,1
2019-07-08,sh.601020,11.4072516300,11.4689680500,10.9135202700,10.9546645500,6020567,64888484.0000,1.151466,1
2019-07-09,sh.601020,10.9649506200,11.1706720200,10.8003735000,11.0369531100,5175593,55207360.0000,0.989860,1
2019-07-10,sh.601020,11.0060949000,11.0780973900,10.7386570800,10.8312317100,4033212,42624394.0000,0.771374,1
2019-07-11,sh.601020,11.0369531100,11.1603859500,10.8723759900,11.0780973900,6743981,72169871.0000,1.289823,1
2019-07-12,sh.601020,10.9238063400,11.2529605800,10.8312317100,11.1398138100,6270800,67496851.0000,1.199324,1
2019-07-15,sh.601020,11.1089556000,11.2221023700,10.8518038500,11.1398138100,6043442,65046854.0000,1.155841,1
2019-07-16,sh.601020,11.0883834600,11.4998262600,11.0780973900,11.4586819800,8190614,90422363.0000,1.566499,1
2019-07-17,sh.601020,11.4278237700,11.6541173100,11.4278237700,11.5409705400,9325070,104708806.0000,1.783470,1
2019-07-18,sh.601020,11.8289805000,12.1889929500,11.5101123300,11.5101123300,18303346,211202515.0000,3.500614,1
2019-07-19,sh.601020,11.6849755200,11.7055476600,11.1706720200,11.1706720200,11850961,130866691.0000,2.266560,1
2019-07-22,sh.601020,10.8620899200,10.9032342000,10.0494903900,10.0494903900,14295039,141672276.0000,2.734003,1
2019-07-23,sh.601020,9.7511943600,10.0289182500,9.2368908600,9.9672018300,11443714,106811448.0000,2.188672,1
2019-07-24,sh.601020,9.8437689900,10.0906346700,9.7717665000,9.9054854100,6611500,63812747.0000,1.264485,1
2019-07-25,sh.601020,9.8746272000,9.9672018300,9.7203361500,9.8026247100,4422800,42090096.0000,0.845884,1
2019-07-26,sh.601020,9.7717665000,9.7717665000,9.5660451000,9.6689058000,5193651,48668469.0000,0.993300,1
2019-07-29,sh.601020,9.6997640100,9.7409082900,9.5969033100,9.5969033100,2999600,28114423.0000,0.573690,1
2019-07-30,sh.601020,9.6483336600,9.7100500800,9.5454729600,9.6791918700,3489500,32748618.0000,0.667400,1
2019-07-31,sh.601020,9.5454729600,10.0494903900,9.4631844000,9.9774879000,9106633,87183665.0000,1.741700,1
2019-08-01,sh.601020,9.8231968500,10.1009207400,9.7511943600,9.9260575500,5532400,53270523.0000,1.058100,1
