date,code,open,high,low,close,volume,amount,turn,adjustflag
2017-07-21,sh.600584,57.9213280000,58.0661313200,55.9302823500,56.2198889900,14583554,229399491.0000,1.481210,1
2017-07-24,sh.600584,55.7492782000,55.9302823500,53.7944333800,54.2288433400,32352159,486779088.0000,3.285918,1
2017-07-25,sh.600584,54.0478391900,54.8442574500,53.3962242500,53.9030358700,13245236,198074705.0000,1.345281,1
2017-07-26,sh.600584,53.9030358700,54.4822491500,53.6496300600,54.1926425100,7847079,117341823.0000,0.797006,1
2017-07-27,sh.600584,54.4460483200,56.9801064200,53.8306342100,56.5094956300,19956171,307798160.0000,2.026892,1
2017-07-28,sh.600584,56.8353031000,57.7041230200,56.0388848400,56.5094956300,14319351,225370594.0000,1.454376,1
2017-07-31,sh.600584,56.1474873300,57.6317213600,55.8578806900,56.2198889900,11051792,172498166.0000,1.122499,1
2017-08-01,sh.600584,56.4732948000,56.4732948000,55.5682740500,56.2198889900,10143373,156959810.0000,1.030234,1
2017-08-02,sh.600584,56.8353031000,57.3421147200,55.9302823500,56.0388848400,11846501,185254995.0000,1.203216,1
2017-08-03,sh.600584,55.6768765400,56.2198889900,54.9166591100,55.1338640900,14077290,215272461.0000,1.429791,1
2017-08-04,sh.600584,55.1338640900,55.4958723900,54.4460483200,54.5546508100,9190616,139388410.0000,0.933465,1
2017-08-07,sh.600584,54.8442574500,56.0388848400,54.5184499800,55.6406757100,8846703,135908019.0000,0.898535,1
2017-08-08,sh.600584,55.3510690700,56.0026840100,55.3510690700,55.7854790300,7290871,112115916.0000,0.740513,1
2017-08-09,sh.600584,55.5320732200,55.5320732200,54.6994541300,55.3148682400,5745532,87663592.0000,0.583557,1
2017-08-10,sh.600584,55.3148682400,55.6406757100,54.3012450000,54.5546508100,9121709,138095906.0000,0.926466,1
2017-08-11,sh.600584,54.0840400200,54.5908516400,53.6496300600,53.7220317200,7975758,119284353.0000,0.810075,1
2017-08-14,sh.600584,54.0478391900,55.2424665800,53.9754375300,54.9890607700,9753361,147322751.0000,0.990621,1
2017-08-15,sh.600584,55.1338640900,56.4008931400,55.1338640900,55.5682740500,12858072,198034066.0000,1.305958,1
2017-08-16,sh.600584,55.9302823500,56.1836881600,55.2786674100,55.9302823500,11444650,176300994.0000,1.162401,1
2017-08-17,sh.600584,55.4596715600,58.4643404500,55.4234707300,58.2471354700,24712067,390936784.0000,2.509935,1
2017-08-18,sh.600584,57.9937296600,58.1023321500,57.0887089100,57.6317213600,13364234,212698678.0000,1.357368,1
2017-08-21,sh.600584,57.5955205300,58.8263487500,57.3783155500,57.8851271700,11056080,177729068.0000,1.122935,1
2017-08-22,sh.600584,57.9213280000,59.3693612000,57.7041230200,58.6815454300,19645753,319318528.0000,1.995364,1
2017-08-23,sh.600584,58.4643404500,58.7901479200,57.2335122300,58.0299304900,9305277,148880603.0000,0.945111,1
2017-08-24,sh.600584,57.8127255100,58.0299304900,56.1112865000,56.5456964600,13234343,208598469.0000,1.344175,1
2017-08-25,sh.600584,56.5456964600,57.9213280000,56.2560898200,57.7765246800,8793047,138824442.0000,0.893085,1
2017-08-28,sh.600584,57.8851271700,59.8037711600,57.7403238500,59.5141645200,26386363,430761552.0000,2.679989,1
2017-08-29,sh.600584,60.0209761400,61.7224151500,59.3693612000,60.4191852700,24236264,405663104.0000,2.461609,1
2017-08-30,sh.600584,60.5277877600,60.6363902500,59.3693612000,59.7313695000,16328909,270271232.0000,1.658481,1
2017-08-31,sh.600584,59.5865661800,60.8173944000,59.0797545600,59.8761728200,16983458,281565280.0000,1.724962,1
2017-09-01,sh.600584,59.8761728200,61.5414110000,59.4417628600,61.1070010400,18147239,304676352.0000,1.843164,1
2017-09-04,sh.600584,61.4328085100,63.1704483500,60.4553861000,60.9621977200,31208124,534143424.0000,3.169721,1
2017-09-05,sh.600584,60.9621977200,63.2428500100,60.9259968900,62.6998375600,24656634,424768352.0000,2.504305,1
2017-09-06,sh.600584,62.2654276000,64.6184815500,61.9034193000,64.5460798900,22831088,402386368.0000,2.318889,1
2017-09-07,sh.600584,64.6546823800,65.0528915100,63.1342475200,63.4600549900,18870341,334210496.0000,1.916607,1
2017-09-08,sh.600584,62.9894442000,63.9668666100,62.2654276000,62.9894442000,16571559,288283920.0000,1.683127,1
2017-09-11,sh.600584,63.1704483500,63.4238541600,61.8310176400,63.2066491800,13921734,239971024.0000,1.413991,1
2017-09-12,sh.600584,62.9170425400,64.2926740800,62.0844234500,62.9532433700,16863282,294105489.0000,1.712756,1
2017-09-13,sh.600584,63.1704483500,63.1704483500,61.0345993800,61.2880051900,17707700,301619312.0000,1.798521,1
2017-09-14,sh.600584,61.2880051900,62.4826325800,60.9983985500,61.7586159800,11702403,200080406.0000,1.188580,1
2017-09-15,sh.600584,61.7224151500,62.2292267700,60.6001894200,61.4328085100,10102005,171027766.0000,1.026032,1
2017-09-18,sh.600584,61.5414110000,64.1116699300,61.5414110000,64.0030674400,20709010,361569144.0000,2.103356,1
2017-09-19,sh.600584,64.1478707600,64.5098790600,62.2292267700,62.6274359000,18830201,329971372.0000,1.912530,1
2017-09-20,sh.600584,62.6274359000,62.6274359000,62.6274359000,62.6274359000,0,0.0000,,1
2017-09-21,sh.600584,62.6274359000,62.6274359000,62.6274359000,62.6274359000,0,0.0000,,1
2017-09-22,sh.600584,62.6274359000,62.6274359000,62.6274359000,62.6274359000,0,0.0000,,1
2017-09-25,sh.600584,62.6274359000,62.6274359000,62.6274359000,62.6274359000,0,0.0000,,1
2017-09-26,sh.600584,62.6274359000,62.6274359000,62.6274359000,62.6274359000,0,0.0000,,1
2017-09-27,sh.600584,62.6274359000,62.6274359000,62.6274359000,62.6274359000,0,0.0000,,1
2017-09-28,sh.600584,62.6274359000,62.6274359000,62.6274359000,62.6274359000,0,0.0000,,1
2017-09-29,sh.600584,62.6274359000,62.6274359000,62.6274359000,62.6274359000,0,0.0000,,1
2017-10-09,sh.600584,68.8901794900,68.8901794900,68.8901794900,68.8901794900,2324030,44226291.0000,0.236045,1
2017-10-10,sh.600584,75.7683371900,75.7683371900,71.8586475500,73.0532749400,120891950,2462521277.0000,12.278655,1
2017-10-11,sh.600584,73.8134923700,73.8134923700,69.0711836400,69.1797861300,88244683,1740707453.0000,8.962764,1
2017-10-12,sh.600584,68.6729745100,70.1210077100,68.3471670400,69.4693927700,42380023,811247714.0000,4.304419,1
2017-10-13,sh.600584,68.9625811500,71.3156351000,67.8765562500,70.5916185000,46255307,893616757.0000,4.698021,1
2017-10-16,sh.600584,70.5916185000,70.8450243100,67.3335438000,68.0213595700,33851404,645833297.0000,3.438192,1
2017-10-17,sh.600584,67.8765562500,70.7726226500,67.6955521000,70.4830160100,30662020,591049697.0000,3.114255,1
2017-10-18,sh.600584,70.2296102000,72.2206558500,69.5779952600,69.9038027300,34153772,670260679.0000,3.468902,1
2017-10-19,sh.600584,69.2159869600,69.8676019000,67.1887404800,67.3697446300,27933280,527739878.0000,2.837105,1
2017-10-20,sh.600584,67.1525396500,68.9987819800,66.7181296900,68.6729745100,17103360,321662344.0000,1.737140,1
2017-10-23,sh.600584,68.8539786600,70.5554176700,68.0937612300,69.8676019000,20188074,389314437.0000,2.050446,1
2017-10-24,sh.600584,69.3969911100,69.8676019000,68.4919703600,69.6141960900,13669589,261042978.0000,1.388382,1
2017-10-25,sh.600584,69.2521877900,70.5916185000,68.5281711900,69.3607902800,17399217,333866559.0000,1.767189,1
2017-10-26,sh.600584,68.8901794900,72.1120533600,68.0575604000,71.7500450600,38586891,753045532.0000,3.919162,1
2017-10-27,sh.600584,71.3156351000,72.0396517000,70.3020118600,70.8812251400,22276477,437418546.0000,2.262559,1
2017-10-30,sh.600584,71.6414425700,75.7683371900,71.3518359300,73.8496932000,58924258,1198744410.0000,5.984771,1
2017-10-31,sh.600584,73.1980782600,80.4020434300,73.0532749400,78.6282027600,58690042,1234327791.0000,5.960982,1
2017-11-01,sh.600584,78.1937928000,83.5515156400,77.9041861600,81.2346625200,71390093,1606735457.0000,7.250891,1
2017-11-02,sh.600584,81.4518675000,82.6826957200,79.2798177000,81.3070641800,54992514,1231382404.0000,5.585435,1
2017-11-03,sh.600584,81.0898592000,86.4837828700,79.9314326400,83.2619090000,61401427,1424464583.0000,6.236370,1
2017-11-06,sh.600584,84.7461430300,86.4475820400,81.0898592000,84.7099422000,67603195,1567781822.0000,6.866266,1
2017-11-07,sh.600584,83.9859256000,86.5561845300,83.5515156400,85.2891554800,47921443,1126719350.0000,4.867246,1
2017-11-08,sh.600584,84.7099422000,85.3977579700,81.7414741400,82.1758841000,49425938,1136820811.0000,5.020053,1
2017-11-09,sh.600584,81.8862774600,84.4203355600,81.6328716500,83.8049214500,37861671,869515193.0000,3.845503,1
2017-11-10,sh.600584,83.1895073400,90.1762675300,82.8274990400,88.2576235400,68788437,1662183321.0000,6.986648,1
2017-11-13,sh.600584,88.4024268600,94.5565679600,87.4612052800,92.9999322700,63654692,1598187643.0000,6.465228,1
2017-11-14,sh.600584,90.7916816400,92.6741248000,86.7009878500,87.7870127500,79318835,1966468543.0000,8.056191,1
2017-11-15,sh.600584,86.8819920000,87.3888036200,80.2934409400,82.8999007000,67292002,1553725316.0000,6.834659,1
2017-11-16,sh.600584,82.3568882500,84.8547455200,81.3070641800,84.4927372200,40490193,930912479.0000,4.112475,1
2017-11-17,sh.600584,83.6239173000,86.8095903400,81.2346625200,81.4156666700,45400528,1055204329.0000,4.611204,1
2017-11-20,sh.600584,80.9088550500,88.4024268600,80.4382442600,87.9680169000,51328531,1196733170.0000,5.213294,1
2017-11-21,sh.600584,87.1353978100,89.5246525900,86.3389795500,89.3074476100,51430099,1249040903.0000,5.223610,1
2017-11-22,sh.600584,88.5110293500,92.9275306100,85.1805529900,87.6422094300,59077222,1459196845.0000,6.000307,1
2017-11-23,sh.600584,88.7282343300,89.5970542500,83.9859256000,85.1805529900,47240981,1126958408.0000,4.798133,1
2017-11-24,sh.600584,83.9859256000,85.0719505000,80.0400351300,80.4744450900,56036185,1275206737.0000,5.691437,1
2017-11-27,sh.600584,78.8816085700,79.2798177000,73.1256766000,75.5873330400,49514826,1046062916.0000,5.029081,1
2017-11-28,sh.600584,75.0081197600,79.6418260000,74.7909147800,79.2074160400,34039817,727006413.0000,3.457328,1
2017-11-29,sh.600584,78.3747969500,78.5920019300,74.6823122900,76.9267637500,28799026,609909363.0000,2.925036,1
2017-11-30,sh.600584,76.2027471500,78.7730060800,75.5873330400,76.3837513000,30474485,649892997.0000,3.095208,1
2017-12-01,sh.600584,76.0217430000,80.4382442600,75.9131405100,79.7504284900,37588212,822320515.0000,3.817729,1
2017-12-04,sh.600584,79.6418260000,80.2934409400,77.3249728800,79.1712152100,25101034,546795385.0000,2.549441,1
2017-12-05,sh.600584,78.5558011000,79.8590309800,74.8633164400,77.0353662400,28072345,598295457.0000,2.851229,1
2017-12-06,sh.600584,76.4561529600,81.4518675000,76.2389479800,81.3432650100,44726524,985365306.0000,4.542747,1
2017-12-07,sh.600584,80.1848384500,81.7414741400,79.4246210200,80.3296417700,31121079,691310195.0000,3.160880,1
2017-12-08,sh.600584,79.6418260000,84.8909463500,79.2074160400,84.0583272600,44297800,1019953872.0000,4.499203,1
2017-12-11,sh.600584,83.2981098300,85.2529546500,82.9723023600,84.8547455200,41776925,973681016.0000,4.243165,1
2017-12-12,sh.600584,84.8909463500,87.0629961500,83.7687206200,84.2393314100,40853826,964391976.0000,4.149408,1
2017-12-13,sh.600584,83.6601181300,85.3253563100,82.8274990400,85.1443521600,37220302,864388607.0000,3.780361,1
2017-12-14,sh.600584,84.2393314100,84.4927372200,82.5740932300,83.5877164700,33197683,765286081.0000,3.371795,1
2017-12-15,sh.600584,83.2619090000,84.1669297500,76.5647554500,77.5059770300,54135632,1192078640.0000,5.498404,1
2017-12-18,sh.600584,77.5421778600,78.1575919700,75.1167222500,76.3837513000,30419602,642957755.0000,3.089633,1
2017-12-19,sh.600584,76.3837513000,78.1213911400,76.3113496400,77.6869811800,21663254,463402700.0000,2.200276,1
2017-12-20,sh.600584,77.6869811800,78.0489894800,74.5737098000,75.7321363600,24725214,521647710.0000,2.511270,1
2017-12-21,sh.600584,75.2977264000,78.8816085700,75.2977264000,78.0127886500,27231093,583568735.0000,2.765785,1
2017-12-22,sh.600584,78.0127886500,78.7006044200,76.7095587700,76.7457596000,18814743,403840660.0000,1.910960,1
2017-12-25,sh.600584,76.7457596000,77.7231820100,72.7998691300,73.5238857300,35528085,732692403.0000,3.608487,1
2017-12-26,sh.600584,73.4152832400,76.7457596000,72.4016600000,76.2027471500,25784609,528625996.0000,2.618870,1
2017-12-27,sh.600584,76.2027471500,76.7819604300,73.5238857300,73.9944965200,29264294,606999362.0000,2.972292,1
2017-12-28,sh.600584,73.1256766000,75.9855421700,73.0532749400,75.0805214200,22579805,467833322.0000,2.293367,1
2017-12-29,sh.600584,75.2977264000,77.6869811800,75.2977264000,77.2163703900,31864801,676355605.0000,3.236418,1
2018-01-02,sh.600584,77.6869811800,80.0038343000,76.7457596000,79.6056251700,32192180,697461997.0000,3.269669,1
2018-01-03,sh.600584,78.9178094000,80.4744450900,78.1937928000,79.3522193600,30033943,659451034.0000,3.050463,1
2018-01-04,sh.600584,79.3160185300,81.0536583700,78.1575919700,78.8092069100,35270879,775966506.0000,3.582364,1
2018-01-05,sh.600584,77.9403869900,78.8454077400,76.2389479800,76.3113496400,25751020,550111061.0000,2.615459,1
2018-01-08,sh.600584,75.8769396800,76.9629645800,73.7772915400,75.5511322100,33570760,691307728.0000,3.409687,1
2018-01-09,sh.600584,75.6235338700,75.9131405100,74.0668981800,75.5149313800,23941013,494416066.0000,2.431621,1
2018-01-10,sh.600584,75.1167222500,76.3475504700,73.4152832400,75.2253247400,29149193,601493056.0000,2.960601,1
2018-01-11,sh.600584,74.4289064800,76.0217430000,73.4876849000,75.0805214200,26023784,539859248.0000,2.643162,1
2018-01-12,sh.600584,75.3339272300,76.4923537900,74.3203039900,74.5013081400,19035488,395627837.0000,1.933381,1
2018-01-15,sh.600584,73.8858940300,74.0306973500,67.2249413100,68.0213595700,54139370,1047704916.0000,5.498783,1
2018-01-16,sh.600584,67.3335438000,68.4557695300,66.0665147500,66.9353346700,33454293,620270240.0000,3.397858,1
2018-01-17,sh.600584,66.7543305200,68.9625811500,64.5460798900,67.5869496100,36525266,673132858.0000,3.709768,1
2018-01-18,sh.600584,66.9715355000,68.2023637200,66.3199205600,67.3335438000,18790979,349813146.0000,1.908547,1
2018-01-19,sh.600584,67.3697446300,69.3245894500,67.3697446300,67.9851587400,20982346,395494204.0000,2.131118,1
2018-01-22,sh.600584,67.9851587400,70.3744135200,66.0665147500,69.9762043900,25430331,483751875.0000,2.582887,1
2018-01-23,sh.600584,70.2296102000,70.8812251400,69.4693927700,70.0486060500,18694508,362234381.0000,1.898748,1
2018-01-24,sh.600584,69.9400035600,74.2841031600,69.1797861300,74.0306973500,38032298,759445879.0000,3.862833,1
2018-01-25,sh.600584,73.4876849000,74.1392998400,71.7500450600,72.0034508700,19226104,388094880.0000,1.952741,1
2018-01-26,sh.600584,71.8948483800,73.7410907100,71.8586475500,72.1120533600,13638074,273740822.0000,1.385181,1
2018-01-29,sh.600584,72.0396517000,73.3428815800,67.6231504400,68.1299620600,30303792,583833969.0000,3.077871,1
2018-01-30,sh.600584,68.1661628900,69.2521877900,67.7317529300,68.6367736800,13085212,248309672.0000,1.329028,1
2018-01-31,sh.600584,67.8403554200,69.2159869600,67.2611421400,68.4195687000,15734930,297523242.0000,1.598152,1
2018-02-01,sh.600584,67.9489579100,69.2883886200,65.8855106000,65.9941130900,19748495,368351214.0000,2.005799,1
2018-02-02,sh.600584,66.1751172400,68.4195687000,64.6184815500,67.0077363300,20806140,384455789.0000,2.113221,1
2018-02-05,sh.600584,65.8855106000,66.6457280300,64.5098790600,65.0528915100,21445911,386448623.0000,2.178201,1
2018-02-06,sh.600584,62.6274359000,63.7858624600,60.8897960600,60.9621977200,33901055,583483486.0000,3.443235,1
2018-02-07,sh.600584,62.8808417100,63.1704483500,59.4417628600,62.2654276000,27978902,477924483.0000,2.841738,1
2018-02-08,sh.600584,62.0844234500,64.4736782300,61.9758209600,63.5324566500,20875806,367172756.0000,2.120297,1
2018-02-09,sh.600584,61.5776118300,64.1116699300,60.8535952300,62.1206242800,21252704,367100563.0000,2.158577,1
2018-02-12,sh.600584,62.5912350700,65.1614940000,62.5912350700,64.5822807200,26075261,461518049.0000,2.648391,1
2018-02-13,sh.600584,64.7994857000,66.3561213900,63.8220632900,63.9306657800,22357472,400408988.0000,2.270785,1
2018-02-14,sh.600584,64.2564732500,64.5098790600,62.4464317500,63.3876533300,10629994,185727414.0000,1.079659,1
2018-02-22,sh.600584,63.9306657800,66.4647238800,63.8220632900,65.4873014700,18074162,326851378.0000,1.835742,1
2018-02-23,sh.600584,65.4511006400,66.0303139200,64.4736782300,65.6321047900,13384388,241475435.0000,1.359415,1
2018-02-26,sh.600584,66.2113180700,71.8224467200,65.8493097700,70.1934093700,49374838,943490291.0000,5.014863,1
2018-02-27,sh.600584,70.6640201600,72.9446724500,70.2658110300,70.5916185000,45164541,893443129.0000,4.587235,1
2018-02-28,sh.600584,70.3744135200,72.9808732800,69.7227985800,71.6052417400,32034071,635798009.0000,3.253610,1
2018-03-01,sh.600584,71.1346309500,76.0217430000,70.4830160100,74.9357181000,44728489,909417258.0000,4.542947,1
2018-03-02,sh.600584,74.0306973500,76.7457596000,73.0170741100,74.3203039900,33704792,693762219.0000,3.423301,1
2018-03-05,sh.600584,74.7547139500,76.1665463200,73.5238857300,76.1303454900,31876263,660368721.0000,3.237582,1
2018-03-06,sh.600584,76.3475504700,79.2074160400,75.5511322100,76.0941446600,48240492,1030061499.0000,4.899651,1
2018-03-07,sh.600584,75.5873330400,77.7231820100,75.5149313800,75.9855421700,26175617,553535115.0000,2.658584,1
2018-03-08,sh.600584,75.7683371900,76.4199521300,74.0306973500,74.9357181000,23116189,478308279.0000,2.347846,1
2018-03-09,sh.600584,74.9357181000,78.3747969500,74.9357181000,78.3023952900,37151512,790993559.0000,3.773374,1
2018-03-12,sh.600584,79.0264118900,80.9450558800,78.4471986100,79.1712152100,36362842,798927376.0000,3.693271,1
2018-03-13,sh.600584,79.2436168700,80.0762359600,77.8317845000,77.9765878200,26454021,575489311.0000,2.686860,1
2018-03-14,sh.600584,77.4697762000,78.1213911400,75.3339272300,75.5149313800,26001972,551020471.0000,2.640947,1
2018-03-15,sh.600584,74.7547139500,77.1801695600,74.6461114600,77.1439687300,22898689,481042259.0000,2.325755,1
2018-03-16,sh.600584,77.1077679000,77.7231820100,74.2117015000,74.6099106300,22651953,473655494.0000,2.300695,1
2018-03-19,sh.600584,75.0443205900,78.3385961200,74.8995172700,77.4697762000,28592866,607359329.0000,2.904097,1
2018-03-20,sh.600584,76.7457596000,78.1213911400,75.3701280600,77.5059770300,19771385,420004551.0000,2.008124,1
2018-03-21,sh.600584,77.6507803500,78.5196002700,75.4063288900,75.5149313800,24671006,526564740.0000,2.505765,1
2018-03-22,sh.600584,75.7321363600,77.2887720500,74.6461114600,74.9719189300,24290891,509957983.0000,2.467157,1
2018-03-23,sh.600584,70.4468151800,72.5464633200,67.4783471200,68.4557695300,48739466,939439088.0000,4.950330,1
2018-03-26,sh.600584,67.0077363300,71.5690409100,66.9715355000,71.5328400800,37296016,720862589.0000,3.788051,1
2018-03-27,sh.600584,72.4016600000,74.6461114600,72.3292583400,74.3203039900,37823177,767494971.0000,3.841593,1
2018-03-28,sh.600584,72.7274674700,74.2479023300,72.0034508700,73.3066807500,21974119,444779617.0000,2.231849,1
2018-03-29,sh.600584,74.0306973500,74.3565048200,71.6776434000,73.4514840700,20355832,410388228.0000,2.067484,1
2018-03-30,sh.600584,73.6686890500,79.0988135500,73.0532749400,78.7006044200,45476470,959096005.0000,4.618917,1
2018-04-02,sh.600584,79.2798177000,82.3568882500,77.5059770300,80.3658426000,63529916,1400053465.0000,6.452555,1
2018-04-03,sh.600584,78.7368052500,79.7142276600,76.6009562800,79.0264118900,43077191,929759688.0000,4.375229,1
2018-04-04,sh.600584,80.0762359600,80.3658426000,76.2751488100,76.6371571100,31599106,681799154.0000,3.209432,1
2018-04-09,sh.600584,75.9855421700,78.3023952900,75.0081197600,75.9855421700,28926831,612556611.0000,2.938017,1
2018-04-10,sh.600584,76.0217430000,76.6371571100,72.4378608300,74.8633164400,29138951,598264923.0000,2.959561,1
2018-04-11,sh.600584,75.2977264000,76.2027471500,73.5962873900,74.3203039900,27599588,569434382.0000,2.803212,1
2018-04-12,sh.600584,74.2117015000,77.0353662400,73.7772915400,76.4561529600,36674258,769790165.0000,3.724901,1
2018-04-13,sh.600584,76.9267637500,79.3522193600,76.0217430000,78.4833994400,39688804,854252089.0000,4.031080,1
2018-04-16,sh.600584,78.0127886500,82.3206874200,77.8317845000,81.9948799500,56132280,1245808609.0000,5.701197,1
2018-04-17,sh.600584,82.1396832700,82.7188965500,77.1439687300,79.1350143800,57638203,1276636625.0000,5.854150,1
2018-04-18,sh.600584,80.2210392800,86.4475820400,79.4608218500,84.6013397100,89973870,2065110702.0000,9.138392,1
2018-04-19,sh.600584,83.9859256000,85.8321679300,82.2844865900,83.1533065100,66647165,1549339238.0000,6.769165,1
2018-04-20,sh.600584,83.2619090000,85.0719505000,81.0898592000,81.2708633500,63245095,1458165454.0000,6.423626,1
2018-04-23,sh.600584,81.9948799500,85.5787621200,79.7142276600,83.5877164700,72377306,1651783328.0000,7.351159,1
2018-04-24,sh.600584,82.5378924000,88.5110293500,80.6916500700,87.5698077700,81882502,1919209207.0000,8.316575,1
2018-04-25,sh.600584,86.1217745700,87.5698077700,84.4565363900,85.2167538200,56141477,1333357032.0000,5.702132,1
2018-04-26,sh.600584,84.9633480100,87.2440003000,83.4429131500,83.8049214500,55275422,1300378510.0000,5.614169,1
2018-04-27,sh.600584,84.9995488400,85.3615571400,80.0038343000,81.0536583700,45815739,1032113785.0000,4.653375,1
2018-05-02,sh.600584,78.3747969500,78.9178094000,73.1980782600,74.5013081400,76168156,1584473950.0000,7.736185,1
2018-05-03,sh.600584,73.6686890500,75.8045380200,71.9310492100,75.4063288900,43242382,881680403.0000,4.392007,1
2018-05-04,sh.600584,72.0758525300,75.1167222500,71.7862458900,72.6188649800,52587647,1059930908.0000,5.341179,1
2018-05-07,sh.600584,72.9446724500,74.4651073100,72.2568566800,73.8134923700,30123893,613215178.0000,3.059599,1
2018-05-08,sh.600584,74.1755006700,74.1755006700,72.4016600000,72.9808732800,28054414,565312633.0000,2.849408,1
2018-05-09,sh.600584,72.7636683000,74.2479023300,72.6912666400,73.2342790900,23939223,486305596.0000,2.431439,1
2018-05-10,sh.600584,73.4152832400,73.5600865600,71.5328400800,72.3654591700,29875000,596179507.0000,3.034320,1
2018-05-11,sh.600584,72.4016600000,72.4740616600,70.0486060500,70.1934093700,31017486,608558082.0000,3.150359,1
2018-05-14,sh.600584,70.1572085400,72.0396517000,69.5779952600,71.4242375900,28387754,559364970.0000,2.883264,1
2018-05-15,sh.600584,71.4242375900,73.0532749400,71.4242375900,72.9808732800,26417869,527050173.0000,2.683188,1
2018-05-16,sh.600584,72.4740616600,73.4514840700,72.4016600000,72.5826641500,18808084,378277756.0000,1.910284,1
2018-05-17,sh.600584,72.4740616600,73.1618774300,71.7500450600,71.9310492100,14483363,290033557.0000,1.471034,1
2018-05-18,sh.600584,71.8224467200,72.4740616600,70.8812251400,71.7500450600,12694542,250716409.0000,1.289349,1
2018-05-21,sh.600584,72.3654591700,74.2841031600,72.0758525300,73.8134923700,26257191,532997489.0000,2.666869,1
2018-05-22,sh.600584,73.7048898800,74.4289064800,72.8360699600,74.0306973500,18194346,369925899.0000,1.847948,1
2018-05-23,sh.600584,73.5962873900,75.1529230800,73.1980782600,73.3790824100,25706235,526210340.0000,2.610910,1
2018-05-24,sh.600584,73.4152832400,73.8858940300,71.9672500400,72.0396517000,17665409,354214346.0000,1.794226,1
2018-05-25,sh.600584,72.0034157500,72.3657882500,70.3002650000,70.6626375000,15695963,307151619.0000,1.594195,1
2018-05-28,sh.600584,70.6626375000,72.2570765000,69.7929435000,71.8222295000,17593394,346714347.0000,1.786911,1
2018-05-29,sh.600584,71.5323315000,72.3657882500,69.0681985000,69.3943337500,18553631,360691042.0000,1.884440,1
2018-05-30,sh.600584,68.8870122500,70.4814512500,67.7274202500,68.7058260000,18675290,356480071.0000,1.896797,1
2018-05-31,sh.600584,69.0319612500,69.6842317500,67.4737595000,68.6333515000,17317955,326791438.0000,1.758936,1
2018-06-01,sh.600584,68.1985045000,68.3434535000,65.9517950000,66.4953537500,19089481,352979730.0000,1.938865,1
2018-06-04,sh.600584,66.7127772500,67.5824712500,65.0096265000,66.7852517500,15342387,281664850.0000,1.558283,1
2018-06-05,sh.600584,67.4012850000,68.7783005000,67.1476242500,68.7420632500,13705639,257238187.0000,1.392043,1
2018-06-06,sh.600584,68.2347417500,69.1406730000,68.0535555000,68.4884025000,10783839,203897728.0000,1.095284,1
2018-06-07,sh.600584,68.7058260000,69.0319612500,67.1113870000,67.1838615000,9693890,181249789.0000,0.984581,1
2018-06-08,sh.600584,67.0389125000,67.9448437500,66.2416930000,67.3650477500,10966391,203214597.0000,1.113825,1
2018-06-11,sh.600584,67.0389125000,67.6911830000,65.2270500000,65.7343715000,13221656,240944836.0000,1.342886,1
2018-06-12,sh.600584,65.5894225000,66.4591165000,63.9949835000,66.0967440000,16518376,296410416.0000,1.677725,1
2018-06-13,sh.600584,66.2416930000,67.5824712500,65.0096265000,66.6403027500,18532425,341226416.0000,1.882286,1
2018-06-14,sh.600584,65.9517950000,67.4012850000,65.9155577500,67.0026752500,15111351,279236350.0000,1.534817,1
2018-06-15,sh.600584,67.0751497500,67.5824712500,64.6472540000,65.2995245000,18275265,331448668.0000,1.856167,1
2018-06-19,sh.600584,64.3211187500,65.8793205000,58.7768195000,60.3350212500,27047045,463198038.0000,2.747092,1
2018-06-20,sh.600584,60.2987840000,61.9656975000,59.8639370000,61.3496642500,16506688,278095111.0000,1.676538,1
2018-06-21,sh.600584,61.3859015000,61.4221387500,57.4360412500,57.4722785000,22619643,368138945.0000,2.297413,1
2018-06-22,sh.600584,57.4360412500,58.7043450000,56.3851610000,58.1970235000,12827731,205197832.0000,1.302876,1
2018-06-25,sh.600584,58.7768195000,58.9580057500,56.7112962500,57.0374315000,11633076,185750050.0000,1.181539,1
2018-06-26,sh.600584,56.0952630000,59.9364115000,55.5154670000,58.9942430000,17919857,288190575.0000,1.820069,1
2018-06-27,sh.600584,58.9942430000,60.4799702500,58.5593960000,59.0304802500,13025972,213408496.0000,1.323011,1
2018-06-28,sh.600584,58.5231587500,59.8276997500,57.8708882500,58.0158372500,10727302,173946817.0000,1.089542,1
2018-06-29,sh.600584,58.1607862500,61.6757995000,58.1607862500,61.3859015000,19182064,319265867.0000,1.948268,1
2018-07-02,sh.600584,61.5308505000,62.0381720000,59.8276997500,60.8061055000,17229575,289992328.0000,1.749959,1
2018-07-03,sh.600584,60.5886820000,63.3427130000,59.4290900000,62.9803405000,23335261,396688126.0000,2.370097,1
2018-07-04,sh.600584,62.1468837500,62.3643072500,60.0088860000,60.1900722500,18627987,313840092.0000,1.891992,1
2018-07-05,sh.600584,60.1538350000,60.8423427500,57.8346510000,57.9796000000,16802316,274038702.0000,1.706564,1
2018-07-06,sh.600584,58.4506842500,61.2409525000,57.5447530000,59.5378017500,21663681,355777401.0000,2.200319,1
2018-07-09,sh.600584,59.3566155000,60.8423427500,59.2479037500,60.5524447500,14795454,245909965.0000,1.502733,1
2018-07-10,sh.600584,60.4799702500,60.6973937500,59.2116665000,60.2987840000,14139900,233897674.0000,1.436150,1
