date,code,open,high,low,close,volume,amount,turn,adjustflag
2017-03-14,sz.300308,119.4967792000,121.0812668800,115.1394380800,119.0016268000,9466622,339793664.0000,4.412399,1
2017-03-15,sz.300308,118.1103524800,119.4307588800,112.6306659200,114.8423466400,6691212,235629392.0000,3.118778,1
2017-03-16,sz.300308,115.6015803200,126.3298823200,115.6015803200,122.9298358400,9656183,356985904.0000,4.500753,1
2017-03-17,sz.300308,122.1375920000,131.7105384000,120.4870840000,121.4773888000,8865926,336553744.0000,4.132414,1
2017-03-20,sz.300308,123.7881000000,123.7881000000,111.9044424000,118.1103524800,6578361,233250442.0000,3.066179,1
2017-03-21,sz.300308,119.2987182400,119.4637690400,114.7103060000,117.4501492800,3996983,141913024.0000,1.862996,1
2017-03-22,sz.300308,118.8365760000,125.0094759200,115.5685701600,121.5103989600,4221152,153509908.0000,1.967482,1
2017-03-23,sz.300308,120.4870840000,122.7647850400,120.0249417600,121.5103989600,2880230,105724914.0000,1.342477,1
2017-03-24,sz.300308,121.5103989600,128.4095224000,119.4307588800,123.5900390400,4119705,156032617.0000,1.920197,1
2017-03-27,sz.300308,122.1045818400,128.0794208000,122.1045818400,126.8250347200,3462607,132108678.0000,1.613923,1
2017-03-28,sz.300308,126.8250347200,128.0134004800,123.7881000000,125.5046283200,1793938,68119499.0000,0.836156,1
2017-03-29,sz.300308,126.4949331200,128.7396240000,124.4813133600,127.1881464800,2511706,96714512.0000,1.170708,1
2017-03-30,sz.300308,127.0891160000,127.0891160000,115.5025498400,118.3744337600,4668132,168536104.0000,2.175819,1
2017-03-31,sz.300308,117.1200476800,121.1472872000,113.1588284800,113.2248488000,2761714,98131993.0000,1.287237,1
2017-04-05,sz.300308,113.2578589600,117.4171391200,108.9335280000,115.7996412800,4686362,161089455.0000,2.184316,1
2017-04-06,sz.300308,116.1957632000,120.4870840000,114.6442856800,118.0113220000,2303619,82187617.0000,1.073718,1
2017-04-07,sz.300308,118.1103524800,123.7881000000,118.1103524800,120.2560128800,2514681,92247781.0000,1.172095,1
2017-04-10,sz.300308,119.1336674400,121.7414700800,113.0597980000,118.8365760000,2252319,80922833.0000,1.049807,1
2017-04-11,sz.300308,120.8171856000,121.8074904000,114.5452552000,119.1336674400,2773613,99188019.0000,1.292783,1
2017-04-12,sz.300308,119.1336674400,119.1336674400,114.1821434400,114.8753568000,1780116,62351527.0000,0.829713,1
2017-04-13,sz.300308,113.9180621600,117.1860680000,113.9180621600,114.8753568000,960469,33565099.0000,0.447675,1
2017-04-14,sz.300308,116.4928546400,116.4928546400,111.9044424000,115.1394380800,1109402,38332333.0000,0.517093,1
2017-04-17,sz.300308,112.7296964000,115.1394380800,112.2345440000,112.3995948000,1361737,46667874.0000,0.634707,1
2017-04-18,sz.300308,113.8850520000,115.5025498400,107.2830200000,108.8675076800,1592196,53259726.0000,0.742124,1
2017-04-19,sz.300308,108.5374060800,113.1588284800,102.0674147200,112.2345440000,2908672,93828127.0000,1.355734,1
2017-04-20,sz.300308,110.3859750400,113.3898996000,110.3859750400,112.1685236800,1104134,37423170.0000,0.514638,1
2017-04-21,sz.300308,112.8947472000,115.3705092000,111.8384220800,113.7200012000,1165076,40304118.0000,0.543043,1
2017-04-24,sz.300308,112.9277573600,114.3802044000,110.8481172800,113.7530113600,711583,24345150.0000,0.331669,1
2017-04-25,sz.300308,114.5452552000,122.4676936000,114.1821434400,118.8365760000,3044145,109910842.0000,1.418878,1
2017-04-26,sz.300308,118.9025963200,122.1045818400,115.6345904800,117.2850984800,1380229,49340912.0000,0.643326,1
2017-04-27,sz.300308,117.2850984800,119.4967792000,114.2151536000,117.7472407200,1112323,39520059.0000,0.518455,1
2017-04-28,sz.300308,115.9316819200,117.0870375200,107.8441927200,111.0791884000,2987299,101112936.0000,1.392382,1
2017-05-02,sz.300308,108.9335280000,113.3238792800,107.9762333600,109.2636296000,1250995,41789268.0000,0.583090,1
2017-05-03,sz.300308,110.2539344000,111.9044424000,108.2733248000,110.8811274400,1112034,37299934.0000,0.518320,1
2017-05-04,sz.300308,111.6073509600,112.3995948000,109.2306194400,109.8578124800,743446,24959837.0000,0.346521,1
2017-05-05,sz.300308,109.3296499200,110.8811274400,107.9432232000,108.9005178400,601871,19872429.0000,0.280532,1
2017-05-08,sz.300308,109.9568429600,112.1685236800,107.4150606400,111.4423001600,1234063,41520858.0000,0.575198,1
2017-05-09,sz.300308,111.5413306400,112.9277573600,109.4616905600,112.8947472000,1129296,38147316.0000,0.526366,1
2017-05-10,sz.300308,114.2151536000,120.8171856000,112.8947472000,117.3841289600,2637544,93961342.0000,1.229361,1
2017-05-11,sz.300308,116.0307124000,117.0210172000,110.9141376000,114.7763263200,2230494,77422115.0000,1.039635,1
2017-05-12,sz.300308,113.7200012000,117.0210172000,110.1218937600,113.8190316800,1355188,46637303.0000,0.631654,1
2017-05-15,sz.300308,113.5549504000,120.2230027200,112.2345440000,116.5258648000,1670724,59434874.0000,0.778726,1
2017-05-16,sz.300308,118.1763728000,120.0579519200,116.0637225600,119.3647385600,1898263,67894245.0000,0.884782,1
2017-05-17,sz.300308,118.8365760000,121.4773888000,117.5161696000,117.9122915200,1701013,61405992.0000,0.792843,1
2017-05-18,sz.300308,115.8656616000,120.7511652800,115.8656616000,116.4928546400,2231379,79872228.0000,1.040047,1
2017-05-19,sz.300308,116.5258648000,118.2093829600,113.8850520000,115.2054584000,1229241,43036617.0000,0.572950,1
2017-05-22,sz.300308,117.9122915200,117.9122915200,110.8481172800,111.5413306400,1837947,63944205.0000,0.856668,1
2017-05-23,sz.300308,112.8287268800,118.8695861600,112.8287268800,113.9510723200,3490541,122801403.0000,1.626944,1
2017-05-24,sz.300308,112.2015338400,116.3278038400,111.5743408000,116.2617835200,1637246,57273181.0000,0.763121,1
2017-05-25,sz.300308,117.6812204000,117.6812204000,114.5122450400,115.9316819200,1087655,38248082.0000,0.506957,1
2017-05-26,sz.300308,117.1860680000,117.1860680000,115.5355600000,116.1957632000,996735,35089113.0000,0.464579,1
2017-05-31,sz.300308,116.8559664000,118.4734642400,114.8753568000,115.0734177600,934254,32894046.0000,0.435456,1
2017-06-01,sz.300308,115.7006108000,116.0637225600,103.5528719200,105.4674612000,2986981,97919066.0000,1.392234,1
2017-06-02,sz.300308,105.5004713600,107.6131216000,96.7197688000,106.4577660000,1392367,44164673.0000,0.648983,1
2017-06-05,sz.300308,106.2927152000,109.9238328000,105.9956237600,106.6558269600,1603403,52437738.0000,0.747347,1
2017-06-06,sz.300308,106.7548574400,107.2830200000,105.6325120000,106.6558269600,1429796,46055247.0000,0.666429,1
2017-06-07,sz.300308,107.0849590400,112.2675541600,106.6228168000,111.8714322400,2264592,75425763.0000,1.055528,1
2017-06-08,sz.300308,112.9607675200,114.8753568000,110.7820969600,114.2151536000,1265922,43062969.0000,0.590047,1
2017-06-09,sz.300308,113.7529009500,117.2529902100,113.2906250100,115.7340835500,2023435,70754461.0000,0.943124,1
2017-06-12,sz.300308,115.5689850000,116.1963594900,110.6160285000,113.4227038500,2088366,71199670.0000,0.973389,1
2017-06-13,sz.300308,112.7623096500,116.1633397800,112.7623096500,114.2481966000,988052,34347620.0000,0.460532,1
2017-06-14,sz.300308,114.0830980500,116.7246748500,111.2764227000,116.0642806500,1019347,35723165.0000,0.475118,1
2017-06-15,sz.300308,116.0642806500,121.5125328000,115.6350244200,120.8521386000,2714313,98064384.0000,1.265143,1
2017-06-16,sz.300308,121.1823357000,123.7578730800,121.1162962800,121.5455525100,1620603,59946752.0000,0.755364,1
2017-06-19,sz.300308,120.4559020800,133.4656678200,120.4559020800,132.0788400000,3097167,120461390.0000,1.443592,1
2017-06-20,sz.300308,131.9797808700,131.9797808700,125.5409374200,128.7768690000,3580407,138845120.0000,1.668830,1
2017-06-21,sz.300308,127.9843959600,137.5270921500,125.5079177100,133.3005692700,3137505,125477922.0000,1.462393,1
2017-06-22,sz.300308,132.7392342000,135.3808110000,130.4278545000,130.6589924700,1931029,77523067.0000,0.900054,1
2017-06-23,sz.300308,131.1212684100,138.0223878000,131.0882487000,133.5317072400,1925373,78562123.0000,0.897418,1
2017-06-26,sz.300308,138.0223878000,138.1874863500,131.0222092800,133.9939831800,1555829,63023126.0000,0.725173,1
2017-06-27,sz.300308,133.3335889800,135.0506139000,132.0788400000,133.4986875300,1843594,74683704.0000,0.859300,1
2017-06-28,sz.300308,132.1448794200,133.7958649200,129.9655785600,130.5929530500,822651,32688287.0000,0.383438,1
2017-06-29,sz.300308,131.4184458000,139.2441170700,130.8240910200,138.4186243200,3694107,153371372.0000,1.721826,1
2017-06-30,sz.300308,139.3431762000,139.3431762000,133.7628452100,135.8100672300,2071838,84708544.0000,0.965685,1
2017-07-03,sz.300308,135.8430869400,136.9327373700,133.7298255000,136.7676388200,1348013,55481300.0000,0.628310,1
2017-07-04,sz.300308,136.5695205600,140.2016886600,135.9751657800,137.3619936000,2228287,93592514.0000,1.038606,1
2017-07-05,sz.300308,136.7346191100,137.5601118600,134.7204168000,137.3619936000,1404082,57850282.0000,0.654444,1
2017-07-06,sz.300308,135.7440278100,141.3243588000,135.6119489700,136.5034811400,1174392,48979758.0000,0.547385,1
2017-07-07,sz.300308,135.9091263600,136.0412052000,132.7392342000,134.0600226000,1796625,73112699.0000,0.837408,1
2017-07-10,sz.300308,133.7298255000,139.7724324300,133.7298255000,139.2771367800,2914941,121805430.0000,1.358656,1
2017-07-11,sz.300308,138.6827820000,144.9235071900,138.5507031600,142.6451472000,2777478,120436389.0000,1.294584,1
2017-07-12,sz.300308,141.5885164800,143.2725216900,135.0175941900,138.6827820000,1468674,61365844.0000,0.684550,1
2017-07-13,sz.300308,140.6639646000,141.5554967700,137.0317965000,138.5176834500,560679,23551901.0000,0.261333,1
2017-07-14,sz.300308,138.4846637400,138.6167425800,128.3806324800,137.5931315700,1206600,49476282.0000,0.562397,1
2017-07-17,sz.300308,135.3808110000,136.3714023000,130.9891895700,131.4514655100,1599065,64830252.0000,0.745325,1
2017-07-18,sz.300308,129.1070661000,133.3996284000,127.3240017600,131.8477020300,1833060,72207415.0000,0.854391,1
2017-07-19,sz.300308,129.7674603000,134.3902197000,129.7674603000,133.0364115900,1632379,65694677.0000,0.760853,1
2017-07-20,sz.300308,133.6968057900,134.8855153500,129.4702829100,129.6684011700,1406877,56575886.0000,0.655746,1
2017-07-21,sz.300308,128.4466719000,134.6873970900,127.4560806000,134.3902197000,1524297,61114155.0000,0.710476,1
2017-07-24,sz.300308,135.9751657800,135.9751657800,132.7722539100,133.7298255000,703610,28574927.0000,0.327953,1
2017-07-25,sz.300308,134.3902197000,135.1826927400,133.2345298500,133.8619043400,489100,19823285.0000,0.227970,1
2017-07-26,sz.300308,133.2015101400,133.9609634700,130.7910713100,133.9609634700,556763,22296677.0000,0.259508,1
2017-07-27,sz.300308,133.8288846300,140.3337675000,131.4184458000,140.0035704000,2422344,101150991.0000,1.129056,1
2017-07-28,sz.300308,139.0129791000,144.6263298000,136.7015994000,142.0177727100,2120906,90417519.0000,0.988556,1
2017-07-31,sz.300308,142.0838121300,144.9565269000,139.3431762000,141.0602011200,837523,35954245.0000,0.390370,1
2017-08-01,sz.300308,141.9517332900,142.8102457500,135.9421460700,137.3619936000,986325,41143775.0000,0.459727,1
2017-08-02,sz.300308,137.2629344700,137.2629344700,134.0930423100,135.5789292600,1062277,43592173.0000,0.495128,1
2017-08-03,sz.300308,134.9845744800,137.8242695400,133.1354707200,133.9609634700,555480,22725021.0000,0.258910,1
2017-08-04,sz.300308,133.5647269500,135.3477912900,132.2439385500,133.5647269500,712999,28812027.0000,0.332329,1
2017-08-07,sz.300308,134.5553182500,134.5553182500,124.1541096000,128.7108295800,4108779,158704295.0000,1.915105,1
2017-08-08,sz.300308,127.2909820500,130.6259727600,127.2909820500,128.1825142200,1553769,60848120.0000,0.724213,1
2017-08-09,sz.300308,127.3240017600,128.6778098700,123.1635183000,123.7248533700,2181534,82427928.0000,1.016814,1
2017-08-10,sz.300308,123.4937154000,128.9089478400,122.8333212000,125.6399965500,1699853,64793500.0000,0.792303,1
2017-08-11,sz.300308,125.4418782900,127.4560806000,122.6682226500,123.8239125000,533194,20083799.0000,0.248522,1
2017-08-14,sz.300308,125.3097994500,128.8429084200,123.8569322100,128.7768690000,1051834,40618354.0000,0.490261,1
2017-08-15,sz.300308,129.0740463900,132.0788400000,127.7862777000,129.1400858100,1094427,43118001.0000,0.510113,1
2017-08-16,sz.300308,129.1400858100,132.6731947800,128.0834550900,131.7486429000,1081406,42908259.0000,0.504044,1
2017-08-17,sz.300308,132.5411159400,132.5411159400,130.2957756600,131.1873078300,498132,19760399.0000,0.232180,1
2017-08-18,sz.300308,132.2439385500,132.2439385500,126.3003907500,128.4466719000,1175585,45790503.0000,0.547941,1
2017-08-21,sz.300308,127.2909820500,130.3287953700,127.2909820500,128.7768690000,577500,22571167.0000,0.269173,1
2017-08-22,sz.300308,129.7674603000,129.7674603000,124.1541096000,124.5833658300,1527747,58174639.0000,0.712084,1
2017-08-23,sz.300308,124.9796023500,126.4324695900,122.1729270000,124.6494052500,1024717,38504326.0000,0.477621,1
2017-08-24,sz.300308,126.8947455300,126.8947455300,122.9984197500,123.5267351100,642000,24223225.0000,0.299237,1
2017-08-25,sz.300308,122.8333212000,126.2343513300,122.8333212000,125.3097994500,731226,27687597.0000,0.340825,1
2017-08-28,sz.300308,125.3097994500,130.4278545000,124.8145038000,129.7674603000,1578312,61478128.0000,0.735652,1
2017-08-29,sz.300308,129.7674603000,130.2627559500,127.3900411800,128.7768690000,641712,24998945.0000,0.299102,1
2017-08-30,sz.300308,128.7768690000,130.4278545000,128.2815733500,128.7768690000,667041,26115869.0000,0.310908,1
2017-08-31,sz.300308,128.1825142200,130.0316179800,126.9277652400,128.7768690000,591448,23021797.0000,0.275674,1
2017-09-01,sz.300308,128.7438492900,130.0976574000,127.6211791500,128.4796916100,1047700,40927985.0000,0.488334,1
2017-09-04,sz.300308,128.0174156700,135.3808110000,128.0174156700,134.1590817300,2264062,90409311.0000,1.055281,1
2017-09-05,sz.300308,134.2581408600,144.6263298000,134.1590817300,139.4422353300,2138896,90639351.0000,0.996941,1
2017-09-06,sz.300308,142.2158909700,142.2158909700,133.0694313000,136.9327373700,1297147,53792329.0000,0.604601,1
2017-09-07,sz.300308,141.6545559000,141.6545559000,133.2345298500,134.3571999900,1191374,48893530.0000,0.555300,1
2017-09-08,sz.300308,132.3760173900,136.2063037500,132.3760173900,133.7298255000,832175,33899703.0000,0.387877,1
2017-09-11,sz.300308,133.7298255000,135.2487321600,129.4702829100,131.2863669600,2056521,81338672.0000,0.958546,1
2017-09-12,sz.300308,131.6165640600,131.7816626100,128.1825142200,129.1070661000,2245012,87885824.7600,1.046402,1
2017-09-13,sz.300308,129.3382040700,130.2957756600,125.8711345200,126.6966272700,2598392,100253393.5600,1.211112,1
2017-09-14,sz.300308,128.4466719000,139.3761959100,127.4560806000,139.3761959100,5492342,228576826.1800,2.559984,1
2017-09-15,sz.300308,141.0271814100,141.2913390900,134.3902197000,135.2487321600,3266636,134987106.7500,1.522581,1
2017-09-18,sz.300308,133.8949240500,141.8526741600,133.7958649200,140.3337675000,2342733,98942613.9900,1.091949,1
2017-09-19,sz.300308,139.3431762000,153.5416515000,137.3950133100,147.5981037000,4948081,218646624.5200,2.290664,1
2017-09-20,sz.300308,146.4093941400,151.6265083200,142.6451472000,150.2396805000,3921025,174622992.9100,1.815199,1
2017-09-21,sz.300308,147.3999854400,149.2490892000,143.6357385000,143.6357385000,2584842,113998067.3200,1.196626,1
2017-09-22,sz.300308,143.6027187900,153.7067500500,143.6027187900,150.4377987600,4466981,202368007.2200,2.067943,1
2017-09-25,sz.300308,151.8906660000,163.4475645000,145.4188028400,146.1122167500,6133022,285950304.7500,2.839220,1
2017-09-26,sz.300308,148.8858723900,149.6783454300,143.8998961800,148.2254781900,1946958,86898649.9000,0.901324,1
2017-09-27,sz.300308,150.8010155700,159.4191598800,146.3103350100,158.1644109000,5309521,248542899.3700,2.457989,1
2017-09-28,sz.300308,156.8766422100,160.6408891500,154.5652625100,155.1926370000,3049982,144754085.9700,1.411958,1
2017-09-29,sz.300308,156.5134254000,163.4475645000,155.1926370000,160.4427708900,2941743,142682306.8300,1.361850,1
2017-10-09,sz.300308,165.0985500000,174.0138717000,160.8059877000,161.7965790000,4055317,205504325.1000,1.877368,1
2017-10-10,sz.300308,162.4569732000,169.3250728800,158.8578248100,164.4381558000,3151026,157180343.0700,1.458735,1
2017-10-11,sz.300308,165.0985500000,166.6504763700,158.4946080000,160.1455935000,2514136,123167892.5000,1.163894,1
2017-10-12,sz.300308,158.9899036500,163.7777616000,157.5040167000,159.8814358200,1547146,75545796.1600,0.716235,1
2017-10-13,sz.300308,160.1455935000,166.0231018800,158.8908445200,165.7589442000,1970922,97001562.3900,0.912418,1
2017-10-16,sz.300308,166.0891413000,166.7165157900,157.8342138000,158.4946080000,3844653,186861291.5400,1.779843,1
2017-10-17,sz.300308,157.1077801800,160.4097511800,156.6785239500,156.8436225000,1523611,73038560.7800,0.705340,1
2017-10-18,sz.300308,155.2586764200,160.0135146600,154.5322428000,156.8106027900,1180032,56007329.0400,0.546284,1
2017-10-19,sz.300308,157.8342138000,159.1550022000,154.8624399000,155.4567946800,745536,35477606.5600,0.345138,1
2017-10-20,sz.300308,155.2256567100,159.4851993000,153.5416515000,158.1313911900,1250479,59413340.6500,0.578897,1
2017-10-23,sz.300308,157.9002532200,157.9002532200,155.4567946800,156.9426816300,789613,37503605.0900,0.365543,1
2017-10-24,sz.300308,156.9096619200,159.1219824900,155.9190706200,157.1738196000,893873,42560999.8400,0.413809,1
2017-10-25,sz.300308,156.2822874300,159.0559430700,156.1171888800,158.6927262600,1076798,51329845.2000,0.498493,1
2017-10-26,sz.300308,158.6927262600,164.7683529000,158.1644109000,161.1361848000,1907100,93169429.0000,0.882873,1
2017-10-27,sz.300308,161.1361848000,161.8295987100,156.2492677200,159.1550022000,1011259,48955153.4100,0.468152,1
2017-10-30,sz.300308,158.7587656800,162.0607366800,157.1077801800,157.5040167000,1578937,76294116.5300,0.730953,1
2017-10-31,sz.300308,156.6785239500,160.2446526300,153.9048683100,160.2116329200,2040844,97247134.4800,0.944788,1
2017-11-01,sz.300308,159.5842584300,159.8153964000,156.1832283000,157.7021349600,1311416,62588225.4400,0.607107,1
2017-11-02,sz.300308,155.8530312000,159.3531204600,155.8530312000,157.1738196000,846820,40371362.3400,0.392027,1
2017-11-03,sz.300308,158.4946080000,158.4946080000,148.4566161600,150.4377987600,3855134,177001757.6400,1.784695,1
2017-11-06,sz.300308,148.7537935500,155.5228341000,146.9377095000,153.8718486000,2523587,114994864.5100,1.168269,1
2017-11-07,sz.300308,153.8718486000,159.8153964000,150.5698776000,159.1219824900,1795237,85227808.1700,0.831087,1
2017-11-08,sz.300308,161.6645001600,165.0985500000,157.8342138000,158.0323320600,1085393,52756524.7800,0.502472,1
2017-11-09,sz.300308,160.0795540800,161.1031650900,151.4944294800,160.4757906000,2208517,104292093.3400,1.022410,1
2017-11-10,sz.300308,159.1880219100,168.4005210000,159.1880219100,168.1363633200,4447721,221682190.7500,2.059027,1
2017-11-13,sz.300308,168.1363633200,172.0987285200,154.7964004800,166.4193384000,4665248,232938294.9700,2.159729,1
2017-11-14,sz.300308,165.7259244900,165.7259244900,159.3861401700,159.4851993000,2456001,120217375.2900,1.136981,1
2017-11-15,sz.300308,158.8248051000,163.4145447900,157.8011940900,157.8011940900,1782300,86279667.7600,0.825098,1
2017-11-16,sz.300308,156.8766422100,158.1974306100,151.5934886100,152.8812573000,2658520,123940583.4700,1.230735,1
2017-11-17,sz.300308,152.8812573000,154.6313019300,150.6689367300,150.9661141200,1607143,74070684.1700,0.744010,1
2017-11-20,sz.300308,150.2396805000,157.9993123500,145.3857831300,156.7115436600,2246287,102556555.8800,1.039896,1
2017-11-21,sz.300308,156.8436225000,162.4569732000,152.8152178800,157.4379772800,3023373,143487645.2900,1.399640,1
2017-11-22,sz.300308,156.8436225000,158.3955488700,151.2302718000,153.8718486000,1682108,78698298.4600,0.778715,1
2017-11-23,sz.300308,152.5510602000,153.7067500500,150.2396805000,150.5368578900,1188805,54622323.6000,0.550345,1
2017-11-24,sz.300308,148.8858723900,153.4425923700,148.4235964500,149.0179512300,1433154,65490652.6800,0.663464,1
2017-11-27,sz.300308,148.4235964500,150.9000747000,145.2206845800,147.9613205100,1729359,77365619.1600,0.800589,1
2017-11-28,sz.300308,147.9283008000,149.3151286200,145.2867240000,147.9283008000,1668918,74211748.8400,0.772609,1
2017-11-29,sz.300308,147.9283008000,149.2821089100,140.3337675000,140.6639646000,2841104,124868678.2300,1.315260,1
2017-11-30,sz.300308,138.8809002600,142.3479698100,138.8809002600,140.9941617000,2131027,90710760.7800,0.986537,1
2017-12-01,sz.300308,140.3337675000,148.6877541300,138.9469396800,146.6405321100,1759383,77437744.0800,0.814488,1
2017-12-04,sz.300308,145.2867240000,152.8152178800,145.2867240000,148.2584979000,2217263,101117312.3900,1.026459,1
2017-12-05,sz.300308,149.4141877500,150.8670549900,145.4188028400,146.2112758800,1379324,61764685.5400,0.638544,1
2017-12-06,sz.300308,146.1122167500,147.8952810900,142.6121274900,146.1122167500,1404021,61417420.3000,0.649977,1
2017-12-07,sz.300308,145.2537042900,153.1123952700,145.2537042900,151.8906660000,2557400,117307259.3900,1.183922,1
2017-12-08,sz.300308,151.1642323800,166.7495355000,150.2396805000,158.0323320600,3718607,179668992.3900,1.721491,1
2017-12-11,sz.300308,165.0985500000,173.8487731500,163.4475645000,173.8487731500,7139171,365120666.3600,3.305007,1
2017-12-12,sz.300308,181.2121684800,181.2121684800,170.0515065000,173.6836746000,7220646,381041418.0700,3.342725,1
2017-12-13,sz.300308,174.1789702500,181.2121684800,171.7355117100,180.2876166000,4258389,226847061.4400,1.971378,1
2017-12-14,sz.300308,178.2734142900,183.2593905000,173.7497140200,175.9950543000,3096594,166654273.1200,1.433537,1
2017-12-15,sz.300308,177.5800003800,183.2593905000,174.3440688000,180.0234589200,3349522,181703344.8300,1.550627,1
2017-12-18,sz.300308,180.2876166000,185.0754745500,173.4195169200,179.4951435600,3644574,197511070.4600,1.687218,1
2017-12-19,sz.300308,181.0140502200,191.1180814800,179.7923209500,191.0850617700,4072703,230557188.5100,1.885416,1
2017-12-20,sz.300308,188.1463075800,198.0192008700,187.8821499000,190.8209040900,3750064,218643580.6900,1.736054,1
2017-12-21,sz.300308,191.5143180000,193.2313429200,184.9103760000,191.1841209000,2304224,131846587.6000,1.066717,1
2017-12-22,sz.300308,188.2453667100,192.1416924900,184.9103760000,185.9009673000,2254446,129349360.9500,1.043673,1
2017-12-25,sz.300308,187.5189330900,191.3161997400,186.9906177300,190.1935296000,2175915,124749687.8000,1.007318,1
2017-12-26,sz.300308,188.2123470000,195.7408408800,188.2123470000,193.8587174100,1698092,98749802.9100,0.786114,1
2017-12-27,sz.300308,191.8775348100,196.4672745000,187.2217557000,191.5143180000,1766620,101832497.3800,0.817839,1
2017-12-28,sz.300308,192.0096136500,198.0192008700,191.5143180000,194.0238159600,2197724,130196984.6800,1.017414,1
2017-12-29,sz.300308,190.4576872800,195.8068803000,190.4576872800,193.1653035000,1255067,73387959.7600,0.581020,1
2018-01-02,sz.300308,193.4955006000,194.8162890000,188.8067017800,194.0898553800,891764,51875217.0400,0.412833,1
2018-01-03,sz.300308,194.8493087100,196.7314321800,191.1841209000,193.8256977000,1281230,74962085.6900,0.593132,1
2018-01-04,sz.300308,191.8775348100,193.9247568300,187.2877951200,190.3916478600,2111166,121272616.2400,0.977343,1
2018-01-05,sz.300308,191.1841209000,196.4672745000,187.7830907700,189.6982339500,2745009,159780231.8700,1.270774,1
2018-01-08,sz.300308,193.1322837900,193.1653035000,186.8255191800,187.8821499000,3017367,173971436.3700,1.396859,1
2018-01-09,sz.300308,191.1841209000,197.4248460900,189.9293719200,196.2031168200,2320593,136114882.3000,1.074295,1
2018-01-10,sz.300308,198.0522205800,208.5194686500,197.2927672500,202.7079996900,3787828,233431728.1900,1.753536,1
2018-01-11,sz.300308,200.4296397000,205.3825962000,198.8777133300,203.4344333100,1389551,85254932.8800,0.643278,1
2018-01-12,sz.300308,201.0239944800,207.6279364800,201.0239944800,203.7976501200,1653196,102356768.8300,0.765330,1
2018-01-15,sz.300308,204.0618078000,206.6373451800,199.1748907200,201.6183492600,1438834,88168214.6400,0.666094,1
2018-01-16,sz.300308,203.3353741800,203.3353741800,194.9483678400,195.4766832000,2574576,154225488.9800,1.191874,1
2018-01-17,sz.300308,197.1276687000,198.8446936200,194.4200524800,196.8304913100,1929398,114998017.9000,0.893195,1
2018-01-18,sz.300308,194.1889145100,201.7504281000,191.1180814800,197.1276687000,1203725,71435261.6000,0.557252,1
2018-01-19,sz.300308,197.1276687000,199.7692455000,195.0144072600,195.6417817500,782887,46670996.5200,0.362430,1
2018-01-22,sz.300308,196.8304913100,198.1182600000,191.7784756800,195.4766832000,1524840,89659376.5500,0.705909,1
2018-01-23,sz.300308,191.8114953900,197.2927672500,191.7784756800,196.4672745000,1346635,79751998.4000,0.623411,1
2018-01-24,sz.300308,196.7974716000,214.3639573200,193.0992640800,213.1092083400,2840290,173557099.4200,1.314883,1
2018-01-25,sz.300308,216.6092976000,217.9300860000,208.8496657500,211.8214396500,2907934,188588715.7400,1.346198,1
2018-01-26,sz.300308,209.7081782100,213.9677208000,209.7081782100,210.7978286400,942937,60319861.8800,0.436523,1
2018-01-29,sz.300308,214.6281150000,214.6281150000,190.1274901800,196.3021759500,3350824,202315142.2300,1.551230,1
2018-01-30,sz.300308,192.0096136500,202.7079996900,191.7784756800,202.0806252000,1042185,63202017.5000,0.482469,1
2018-01-31,sz.300308,198.3824176800,204.0287880900,195.2125255200,196.5663336300,986268,59564673.2300,0.456583,1
2018-02-01,sz.300308,194.4860919000,201.4202310000,191.5473377100,192.5049093000,1108083,65871126.3000,0.512976,1
2018-02-02,sz.300308,192.5049093000,202.4108223000,191.5143180000,200.1654820200,1255306,75420209.8600,0.581131,1
2018-02-05,sz.300308,194.0568356700,200.0994426000,191.3492194500,194.1558948000,1292071,75988235.6000,0.598151,1
2018-02-06,sz.300308,182.2687992000,191.4482785800,182.2687992000,187.9151696100,1381355,78295790.7500,0.639484,1
2018-02-07,sz.300308,191.4812982900,193.1653035000,178.6366311000,183.5895876000,2085419,116050039.7400,0.965423,1
2018-02-08,sz.300308,183.5565678900,196.1370774000,181.9386021000,194.7832692900,2036998,118346699.6800,0.943007,1
2018-02-09,sz.300308,188.9387806200,198.1182600000,188.9387806200,196.0380182700,1869615,109944078.7700,0.865519,1
2018-02-12,sz.300308,196.0380182700,207.8920941600,195.9719788500,201.4532507100,2077967,126065606.7400,0.961974,1
2018-02-13,sz.300308,201.5192901300,204.8873005500,198.7786542000,200.4296397000,903712,55362328.2400,0.418364,1
2018-02-14,sz.300308,200.5947382500,202.4108223000,198.8446936200,202.2457237500,448572,27296761.1600,0.207662,1
2018-02-22,sz.300308,203.4014136000,214.5620755800,203.4014136000,213.4724251500,1737113,111148506.0600,0.804179,1
2018-02-23,sz.300308,212.0195579100,218.5574604900,212.0195579100,218.5574604900,1481809,97106372.4000,0.685988,1
2018-02-26,sz.300308,218.7555787500,233.0200934700,218.6565196200,230.8077729000,2217869,152008800.6800,1.026740,1
2018-02-27,sz.300308,231.0719305800,233.6804876700,221.6613132300,229.3218859500,2842109,197620835.3900,1.315725,1
2018-02-28,sz.300308,227.5058019000,232.6238569500,222.9160622100,230.3785166700,1186837,82622111.7500,0.549434,1
2018-03-01,sz.300308,228.1001566800,234.1757833200,224.4349688700,230.6426743500,1625563,113279519.6400,0.752538,1
