date,code,open,high,low,close,volume,amount,turn,adjustflag
2023-11-13,sz.301377,21.8453400000,22.7279800000,21.8453400000,22.5073200000,2526095,56431363.8000,5.052200,1
2023-11-14,sz.301377,22.3669000000,22.8984900000,22.2766300000,22.8684000000,2186765,49497459.0500,4.373500,1
2023-11-15,sz.301377,23.3899600000,24.0519400000,22.9085200000,23.2395100000,4226580,98616668.5500,8.453200,1
2023-11-16,sz.301377,23.1191500000,23.3197500000,22.4070200000,22.4571700000,2362370,53553855.9000,4.724700,1
2023-11-17,sz.301377,22.2565700000,22.5574700000,22.0860600000,22.3669000000,2404710,53531409.4000,4.809400,1
2023-11-20,sz.301377,22.3669000000,22.8483400000,22.1362100000,22.7580700000,2194561,49231668.1100,4.389100,1
2023-11-21,sz.301377,22.5875600000,22.8583700000,22.1863600000,22.2966900000,1928900,42992726.0000,3.857800,1
2023-11-22,sz.301377,22.4672000000,22.4672000000,21.3639000000,21.4140500000,2509774,54542764.0900,3.533700,1
2023-11-23,sz.301377,21.2335100000,21.6347100000,21.0630000000,21.3137500000,2887705,61447174.1000,4.065800,1
2023-11-24,sz.301377,21.2435400000,21.2435400000,20.4511700000,20.5113500000,3093113,63880369.2000,4.355000,1
2023-11-27,sz.301377,20.4612000000,20.7119500000,20.2004200000,20.2606000000,2265159,45961402.9000,3.189300,1
2023-11-28,sz.301377,20.3809600000,20.7420400000,20.1001200000,20.6216800000,1978031,40471027.0600,2.785000,1
2023-11-29,sz.301377,20.7119500000,20.8423400000,20.4812600000,20.6116500000,1679666,34498622.1500,2.364900,1
2023-11-30,sz.301377,20.6823762500,20.8238287500,20.2075000000,20.6621687500,2433853,49348401.6900,3.426800,1
2023-12-01,sz.301377,20.6217537500,20.7834137500,20.2883300000,20.7025837500,2077565,42260739.6900,2.925200,1
2023-12-04,sz.301377,20.7328950000,21.6119212500,20.7328950000,21.1673562500,5014634,105275115.5400,7.060500,1
2023-12-05,sz.301377,20.9955925000,21.0562150000,20.4600937500,20.7126875000,3471000,71191450.0000,4.887100,1
2023-12-06,sz.301377,20.8440362500,21.2784975000,20.4095750000,21.0966300000,2753200,56986460.3800,3.876400,1
2023-12-07,sz.301377,20.9349700000,21.2683937500,20.5813387500,20.9349700000,1930941,39913704.9900,2.718700,1
2023-12-08,sz.301377,20.8844512500,21.1875637500,20.5308200000,20.5308200000,2027904,41660295.6100,2.855200,1
2023-12-11,sz.301377,20.3994712500,21.3694312500,20.3085375000,21.2987050000,3312119,68913041.9200,4.663400,1
2023-12-12,sz.301377,21.3391200000,21.3795350000,20.8339325000,21.1572525000,1960831,40922540.7000,2.760800,1
2023-12-13,sz.301377,21.1067337500,21.3997425000,20.9147625000,21.0056962500,2298695,48176320.6800,3.236500,1
2023-12-14,sz.301377,20.9854887500,21.3694312500,20.3994712500,20.5207162500,3307695,67796494.0500,4.657200,1
2023-12-15,sz.301377,20.5207162500,20.7429987500,20.2277075000,20.4095750000,1798866,36308318.6200,2.532800,1
2023-12-18,sz.301377,20.3590562500,20.5409237500,20.1367737500,20.1670850000,1602505,32181125.1100,2.256300,1
2023-12-19,sz.301377,20.3590562500,20.7632062500,20.0155287500,20.6419612500,2222908,45071616.4100,3.129800,1
2023-12-20,sz.301377,20.6116500000,21.6119212500,20.5813387500,21.1673562500,4786346,100942757.3100,6.739100,1
2023-12-21,sz.301377,21.1572525000,22.0160712500,21.1572525000,21.8038925000,5255662,112637737.5400,7.399800,1
2023-12-22,sz.301377,21.8038925000,23.1577950000,21.4300537500,21.9756562500,7469534,164602550.3600,10.516900,1
2023-12-25,sz.301377,21.7634775000,22.8647862500,21.7634775000,22.5919850000,4943833,109939742.5700,6.960800,1
2023-12-26,sz.301377,22.3191837500,23.6023600000,21.7634775000,22.0261750000,9279634,208117502.7800,13.065500,1
2023-12-27,sz.301377,21.8645150000,22.7031262500,21.7230625000,22.6627112500,6280383,139014093.2200,8.842600,1
2023-12-28,sz.301377,22.4303250000,23.7135012500,22.3798062500,23.2386250000,6450204,148422852.8100,9.081700,1
2023-12-29,sz.301377,22.9860312500,24.6329425000,22.9153050000,23.8953687500,7663810,181513554.2200,10.790500,1
2024-01-02,sz.301377,23.8246425000,24.4914900000,23.5417375000,23.9357837500,5417231,128604944.0900,7.627300,1
2024-01-03,sz.301377,23.9155762500,23.9155762500,22.6425037500,22.7435412500,6296152,143721378.8100,8.864800,1
2024-01-04,sz.301377,22.8041637500,23.4407000000,22.3090800000,22.5919850000,5603430,126386511.5800,7.889500,1
2024-01-05,sz.301377,22.6222962500,23.7943312500,22.3595987500,22.7233337500,7467154,170616554.3500,10.513600,1
2024-01-08,sz.301377,22.8142675000,22.9153050000,21.4603650000,21.6725437500,5480370,119427035.7000,7.716200,1
2024-01-09,sz.301377,21.7331662500,22.5111550000,21.4805725000,21.7331662500,3540140,76883681.7000,4.984400,1
2024-01-10,sz.301377,21.7937887500,21.7937887500,20.7126875000,20.7935175000,3971586,83339880.1600,5.591900,1
2024-01-11,sz.301377,20.7328950000,21.3391200000,20.5611312500,21.1168375000,2926500,60837604.0000,4.120400,1
2024-01-12,sz.301377,21.0562150000,21.1976675000,20.5914425000,20.7328950000,2783300,57325950.0000,3.918800,1
2024-01-15,sz.301377,20.7025837500,20.8137250000,20.3186412500,20.5914425000,1861154,37843161.8700,2.620500,1
2024-01-16,sz.301377,20.5813387500,20.7126875000,20.1569812500,20.4600937500,1842843,37162771.6500,2.594700,1
2024-01-17,sz.301377,20.4095750000,20.4095750000,19.7932462500,19.7932462500,1633719,32563763.1400,2.300200,1
2024-01-18,sz.301377,19.5103412500,20.0155287500,19.1567100000,19.7023125000,2810836,54456223.0000,3.957600,1
2024-01-19,sz.301377,19.7427275000,19.9650100000,19.0253612500,19.0253612500,2774536,53346679.8800,3.906500,1
2024-01-22,sz.301377,19.0960875000,19.1061912500,17.6815625000,17.7320812500,3854203,70104163.4600,5.426600,1
2024-01-23,sz.301377,17.6411475000,18.0554012500,17.2471012500,17.5805250000,3547154,61772339.9300,4.994300,1
2024-01-24,sz.301377,17.7522887500,17.9543637500,16.9945075000,17.8331187500,2995571,51879978.4300,4.217700,1
2024-01-25,sz.301377,17.7623925000,18.5201737500,17.6108362500,18.4797587500,2968822,53459593.3800,4.180000,1
2024-01-26,sz.301377,18.4191362500,18.6111075000,17.8028075000,17.8432225000,2763446,49572612.0400,3.890900,1
2024-01-29,sz.301377,17.8634300000,18.1160237500,17.2875162500,17.2875162500,2241258,38749536.4200,3.155600,1
2024-01-30,sz.301377,17.1258562500,17.1965825000,16.4893200000,16.5297350000,2334549,38923275.7000,3.287000,1
2024-01-31,sz.301377,16.7217062500,16.7722250000,15.7012275000,15.7214350000,2416400,38610987.0000,3.402200,1
2024-02-01,sz.301377,15.7214350000,16.0346512500,15.3678037500,15.5496712500,1934596,30046195.6800,2.723900,1
2024-02-02,sz.301377,15.5799825000,15.7618500000,13.7512037500,14.6908525000,3849726,56693944.5600,5.420300,1
2024-02-05,sz.301377,14.2968062500,14.5190887500,12.6296875000,12.9125925000,4221170,56052163.7000,5.943300,1
2024-02-06,sz.301377,12.6802062500,14.0644200000,11.9325287500,13.7613075000,4897599,62941390.6200,6.895700,1
2024-02-07,sz.301377,13.9431750000,14.7211637500,13.3066387500,13.7107887500,5010069,69857843.0000,7.054100,1
2024-02-08,sz.301377,13.5188175000,15.7315387500,13.5188175000,15.6203975000,6649956,96010821.1800,9.363000,1
2024-02-19,sz.301377,15.6203975000,16.3478675000,15.6203975000,16.1862075000,4933558,78306432.7700,6.946300,1
2024-02-20,sz.301377,15.9134062500,16.0548587500,15.5698787500,15.8628875000,2435541,38035999.1500,3.429200,1
2024-02-21,sz.301377,15.8628875000,16.4994237500,15.6001900000,15.8729912500,3249750,51840124.7800,4.575600,1
2024-02-22,sz.301377,15.9336137500,16.4084900000,15.8628875000,16.2569337500,2996391,47993577.9000,4.218800,1
2024-02-23,sz.301377,16.1660000000,17.1561675000,16.1255850000,17.1359600000,3922023,64668541.0400,5.522100,1
2024-02-26,sz.301377,18.7929750000,18.7929750000,17.4087612500,18.1867500000,7070771,125796198.2400,9.955500,1
2024-02-27,sz.301377,17.8331187500,18.7626637500,17.5805250000,18.5807962500,4941578,88478758.2200,6.957600,1
2024-02-28,sz.301377,18.6010037500,19.1668137500,16.8934700000,16.9035737500,5951108,106772098.3000,8.379000,1
2024-02-29,sz.301377,16.9035737500,18.4393437500,16.9035737500,18.3383062500,4624315,81357558.1100,6.510900,1
2024-03-01,sz.301377,18.3383062500,18.8131825000,18.1867500000,18.4393437500,5410066,98989284.1100,7.617200,1
2024-03-04,sz.301377,18.4696550000,18.6717300000,17.7826000000,18.1059200000,3418495,61134905.1700,4.813200,1
2024-03-05,sz.301377,18.3484100000,18.6616262500,17.9038450000,18.1261275000,3438206,62353546.2600,4.840900,1
2024-03-06,sz.301377,18.0857125000,18.6212112500,17.8230150000,18.3787212500,3227596,58346479.9500,4.544400,1
2024-03-07,sz.301377,18.4595512500,19.6517937500,18.3888250000,18.8738050000,5788505,108975544.3500,8.150100,1
2024-03-08,sz.301377,18.6818337500,19.8639725000,18.3585137500,19.8134537500,5514340,104340073.2000,7.764100,1
2024-03-11,sz.301377,19.3992000000,19.5002375000,18.8030787500,19.1971250000,6205330,116876178.1800,8.736900,1
2024-03-12,sz.301377,19.0758800000,19.3284737500,18.7020412500,18.9546350000,3886620,73218475.6300,5.472300,1
2024-03-13,sz.301377,18.8232862500,19.0960875000,18.8131825000,18.8637012500,2759623,51734037.7900,3.885500,1
2024-03-14,sz.301377,18.8030787500,19.0960875000,18.4393437500,18.7828712500,2416157,44961762.8100,3.401900,1
2024-03-15,sz.301377,18.7828712500,19.1466062500,18.6414187500,19.0354650000,2097041,39431500.6600,2.952600,1
2024-03-18,sz.301377,19.1162950000,20.6116500000,19.1162950000,20.2378112500,5995262,118740500.0300,8.441200,1
2024-03-19,sz.301377,20.3691600000,20.4297825000,20.0054250000,20.0963587500,3418737,68140168.8000,4.813500,1
2024-03-20,sz.301377,19.8942837500,20.6520650000,19.8942837500,20.2277075000,3506428,70501008.4000,4.937000,1
2024-03-21,sz.301377,20.2176037500,20.3186412500,19.8033500000,20.0458400000,1850676,36729903.9900,2.605700,1
2024-03-22,sz.301377,19.8134537500,20.1165662500,19.6720012500,19.9144912500,1769646,34785810.7600,2.491600,1
2024-03-25,sz.301377,19.9852175000,20.4701975000,19.6113787500,19.6517937500,3243770,64414357.8000,4.567100,1
2024-03-26,sz.301377,19.8639725000,19.9549062500,19.1668137500,19.6416900000,2714369,52640548.7800,3.821800,1
2024-03-27,sz.301377,19.7326237500,19.8942837500,18.8333900000,19.1365025000,2771548,52916262.7900,3.902300,1
2024-03-28,sz.301377,19.0051537500,19.8942837500,19.0051537500,19.5507562500,3144960,60880541.3000,4.428000,1
2024-03-29,sz.301377,19.5507562500,19.6821050000,19.0051537500,19.4295112500,1906738,36490851.6000,2.684600,1
2024-04-01,sz.301377,19.4901337500,20.2176037500,19.3992000000,20.1266700000,2900567,57194149.3000,4.083900,1
2024-04-02,sz.301377,20.1569812500,20.6116500000,20.0256325000,20.2681225000,2574629,51977934.3900,3.625000,1
2024-04-03,sz.301377,20.3388487500,20.3388487500,19.6315862500,20.0357362500,1785213,35238780.5900,2.513500,1
2024-04-08,sz.301377,20.0256325000,20.3388487500,19.6720012500,19.8639725000,1798254,35678404.2900,2.531900,1
2024-04-09,sz.301377,19.8639725000,20.0660475000,19.6922087500,19.9245950000,916017,17968600.3200,1.289700,1
2024-04-10,sz.301377,20.1670850000,21.4704687500,20.1064625000,20.6823762500,4915483,101037056.1500,6.920900,1
2024-04-11,sz.301377,20.4095750000,21.2178750000,20.0054250000,20.4297825000,4063571,82746076.4000,5.721400,1
2024-04-12,sz.301377,20.4297825000,21.1370450000,20.0761512500,20.0862550000,2881356,58488368.0400,4.056900,1
2024-04-15,sz.301377,19.9043875000,20.2075000000,18.6919375000,19.0657762500,3875832,74386172.1400,5.457100,1
2024-04-16,sz.301377,19.0051537500,19.4093037500,17.7118737500,17.7522887500,2378739,43081749.1000,3.349200,1
2024-04-17,sz.301377,17.8937412500,19.6821050000,17.8937412500,19.3992000000,2756591,52332030.3800,3.881200,1
2024-04-18,sz.301377,19.1971250000,19.2678512500,18.2069575000,18.3282025000,3452883,63562520.1000,4.861600,1
2024-04-19,sz.301377,18.1968537500,18.4595512500,17.8836375000,18.1867500000,1512840,27180823.3500,2.130000,1
2024-04-22,sz.301377,18.0048825000,19.2476437500,17.6916662500,18.7020412500,2381078,44050551.4500,3.352500,1
2024-04-23,sz.301377,18.9445312500,18.9445312500,18.4999662500,18.7626637500,1096138,20280958.2900,1.543300,1
2024-04-24,sz.301377,18.7121450000,19.6618975000,18.5403812500,19.6214825000,2686729,51489276.0700,3.782800,1
2024-04-25,sz.301377,19.5709637500,19.7528312500,19.4497187500,19.5608600000,1347200,26181395.0000,1.896800,1
2024-04-26,sz.301377,19.1971250000,19.1971250000,17.7017700000,18.0452975000,5888145,106881843.9200,8.290400,1
2024-04-29,sz.301377,17.9947787500,19.2678512500,17.9947787500,18.9445312500,3915501,72702575.0900,5.512900,1
2024-04-30,sz.301377,18.7020412500,19.1769175000,18.6010037500,18.7222487500,1576100,29312244.0000,2.219100,1
2024-05-06,sz.301377,19.0051537500,19.1263987500,18.7121450000,18.9445312500,2276238,42619278.0800,3.204900,1
2024-05-07,sz.301377,18.9142200000,19.5608600000,18.7828712500,19.0859837500,2750858,52417493.8900,3.873100,1
2024-05-08,sz.301377,19.0657762500,19.2274362500,18.4797587500,18.5302775000,2197958,40840701.3700,3.094700,1
2024-05-09,sz.301377,18.6818337500,19.1162950000,18.5909000000,18.8839087500,1989803,37298643.0300,2.801600,1
2024-05-10,sz.301377,19.0556725000,19.0657762500,17.8331187500,17.9442600000,4024956,72508070.9300,5.667000,1
2024-05-13,sz.301377,17.7623925000,17.8331187500,17.1864787500,17.2471012500,2562724,44388989.2000,3.608300,1
2024-05-14,sz.301377,17.3481387500,17.6714587500,17.0248187500,17.2471012500,2413801,41449909.3500,3.398600,1
2024-05-15,sz.301377,17.2572050000,17.4996950000,17.0652337500,17.1258562500,1522400,26025878.6000,2.143500,1
2024-05-16,sz.301377,17.3077237500,17.8836375000,17.0248187500,17.0248187500,2897600,49594688.5900,4.079700,1
2024-05-17,sz.301377,17.0854412500,18.3484100000,16.9945075000,17.7826000000,5020687,88071880.5500,7.069000,1
2024-05-20,sz.301377,17.8230150000,17.8230150000,17.3077237500,17.4390725000,3047370,52736106.1000,4.290600,1
2024-05-21,sz.301377,17.3784500000,17.5300062500,17.1965825000,17.3279312500,1314580,22532448.5000,1.850900,1
2024-05-22,sz.301377,17.3582425000,17.5199025000,17.1763750000,17.4390725000,1317200,22648112.0000,1.854600,1
2024-05-23,sz.301377,17.4491762500,17.5097987500,17.0046112500,17.0652337500,2047559,34865975.3700,2.882900,1
2024-05-24,sz.301377,17.0349225000,17.1561675000,16.7722250000,16.8429512500,1464818,24515482.5200,2.062400,1
2024-05-27,sz.301377,16.8732625000,16.9439887500,16.3579712500,16.8833662500,1811210,29744919.9000,2.550100,1
2024-05-28,sz.301377,16.8328475000,17.0551300000,16.6913950000,16.7217062500,1530185,25519214.7300,2.154500,1
2024-05-29,sz.301377,16.6711875000,16.8833662500,16.5297350000,16.6711875000,1277356,21111505.4000,1.798500,1
2024-05-30,sz.301377,16.6711875000,16.8227437500,16.3882825000,16.6509800000,1366939,22564315.7300,1.924600,1
2024-05-31,sz.301377,16.6610837500,16.9237812500,16.6610837500,16.8833662500,1445895,24123412.6000,2.035800,1
2024-06-03,sz.301377,16.9540925000,17.0753375000,16.3882825000,16.5600462500,1449619,23940698.0500,2.041000,1
2024-06-04,sz.301377,16.3983862500,16.6105650000,15.8426800000,16.0245475000,2561940,40545504.9000,3.607100,1
2024-06-05,sz.301377,16.0144437500,16.0245475000,15.6709162500,15.6709162500,1900282,29810879.9900,2.675500,1
2024-06-06,sz.301377,15.7618500000,16.3074525000,15.2364550000,15.3071812500,2826370,43624251.7000,3.979500,1
2024-06-07,sz.301377,15.4587375000,15.8224725000,15.3273887500,15.5698787500,2107094,32471487.4800,2.966700,1
2024-06-11,sz.301377,15.4284262500,16.1154812500,15.2667662500,16.0952737500,2824344,44033833.1300,3.976600,1
2024-06-12,sz.301377,16.0548587500,16.3983862500,15.5597750000,16.3478675000,2743170,44191411.2000,3.862300,1
2024-06-13,sz.301377,16.6004612500,16.6004612500,16.0447550000,16.3579712500,2510872,40599349.3000,3.535200,1
2024-06-14,sz.301377,16.3579712500,17.2673087500,15.9639250000,16.6610837500,5420100,89241266.0000,7.631400,1
2024-06-17,sz.301377,16.6004612500,17.8836375000,16.4590087500,17.5401100000,7132359,122055096.4500,10.042200,1
2024-06-18,sz.301377,17.4693837500,17.8533262500,17.2976200000,17.7826000000,5088379,88836682.0300,7.164300,1
2024-06-19,sz.301377,17.6310437500,18.6414187500,17.6209400000,18.2170612500,6916478,124855082.0500,9.738200,1
2024-06-20,sz.301377,18.0250900000,18.4494475000,17.8129112500,17.8634300000,3951131,70557686.7700,5.563100,1
2024-06-21,sz.301377,17.8533262500,17.8533262500,17.2875162500,17.6411475000,2834031,49464845.9500,3.990200,1
2024-06-24,sz.301377,17.4794875000,17.9846750000,16.6105650000,16.7217062500,3233200,54982129.0000,4.552300,1
2024-06-25,sz.301377,16.7621212500,17.1258562500,16.3983862500,16.6610837500,2998100,49692859.0000,4.221200,1
2024-06-26,sz.301377,16.5095275000,17.3178275000,16.2771412500,17.3178275000,3709361,62056338.0100,5.222700,1
2024-06-27,sz.301377,17.1258562500,17.8634300000,17.0854412500,17.2167900000,4578593,79042109.0100,6.446500,1
2024-06-28,sz.301377,16.9035737500,18.0756087500,16.9035737500,17.7320812500,5684967,99974887.5200,8.004300,1
2024-07-01,sz.301377,17.7522887500,17.9442600000,16.7823287500,17.0854412500,4101700,69453045.0000,5.775100,1
2024-07-02,sz.301377,17.0147150000,17.1460637500,16.4388012500,16.6812912500,4054716,66817480.4600,5.708900,1
2024-07-03,sz.301377,16.6004612500,16.6913950000,16.1660000000,16.2165187500,2659121,42971012.5200,3.744000,1
2024-07-04,sz.301377,16.1660000000,16.5499425000,15.7517462500,15.8325762500,3152308,50177013.2000,4.438400,1
2024-07-05,sz.301377,15.7416425000,16.2468300000,15.3475962500,16.0043400000,2386225,37137526.4000,3.359700,1
2024-07-08,sz.301377,15.8628875000,19.1971250000,15.8123687500,17.3784500000,11665433,202411895.0200,16.424600,1
2024-07-09,sz.301377,17.6815625000,18.6919375000,16.8934700000,18.3180987500,13406315,235406627.9500,18.875800,1
2024-07-10,sz.301377,17.9745712500,19.5507562500,17.7826000000,19.0354650000,16369527,306330890.0500,23.047900,1
2024-07-11,sz.301377,19.2173325000,20.1569812500,18.7727675000,19.6214825000,14510543,280716934.1900,20.430500,1
2024-07-12,sz.301377,19.2678512500,19.4699262500,18.9950500000,19.1668137500,7859650,149496647.0000,11.066200,1
2024-07-15,sz.301377,19.0960875000,19.5810675000,18.4898625000,18.7323525000,5255794,97603931.6400,7.400000,1
2024-07-16,sz.301377,18.7323525000,19.3992000000,18.4090325000,18.9748425000,5447124,101619114.7600,7.669400,1
2024-07-17,sz.301377,18.7929750000,18.9445312500,18.2675800000,18.3282025000,3908037,71621359.5800,5.502400,1
2024-07-18,sz.301377,17.6815625000,18.1059200000,16.7621212500,17.0753375000,8308657,141472555.1800,11.698400,1
2024-07-19,sz.301377,16.8631587500,17.3077237500,16.7318100000,17.1864787500,3469350,58666609.0000,4.884800,1
2024-07-22,sz.301377,17.0753375000,18.0554012500,16.9439887500,17.9846750000,5285191,91615729.9700,7.441400,1
2024-07-23,sz.301377,17.8230150000,18.1867500000,17.4895912500,17.5805250000,3009232,52944572.7800,4.236900,1
2024-07-24,sz.301377,17.6815625000,18.2069575000,17.3279312500,17.4491762500,3500196,61178183.3800,4.928200,1
2024-07-25,sz.301377,17.2572050000,17.8331187500,16.9743000000,17.6411475000,3003000,51838931.4600,4.228100,1
2024-07-26,sz.301377,17.6007325000,17.9038450000,17.1965825000,17.3683462500,2800400,48558347.0000,3.942900,1
2024-07-29,sz.301377,17.3582425000,17.5300062500,17.1056487500,17.1561675000,1521977,25972771.6400,2.142900,1
2024-07-30,sz.301377,17.1460637500,17.3279312500,16.8429512500,16.9439887500,1692175,28495330.2500,2.382500,1
2024-07-31,sz.301377,16.9439887500,18.0554012500,16.7823287500,17.9139487500,3392375,59140397.2500,4.776400,1
2024-08-01,sz.301377,17.8634300000,18.1867500000,17.8028075000,17.8432225000,2536414,45245353.3400,3.571200,1
2024-08-02,sz.301377,17.7623925000,17.7826000000,16.9035737500,17.0551300000,3312050,56595116.5000,4.663300,1
2024-08-05,sz.301377,16.9237812500,17.1460637500,16.0245475000,16.0548587500,3648711,59446283.7400,5.137300,1
2024-08-06,sz.301377,16.4994237500,16.6509800000,16.1558962500,16.4590087500,1902900,30822191.0000,2.679200,1
2024-08-07,sz.301377,16.4590087500,16.6711875000,15.9639250000,16.0548587500,2501833,40211429.0300,3.522500,1
2024-08-08,sz.301377,16.1356887500,16.1356887500,15.4890487500,15.6406050000,2754620,42791602.1000,3.878400,1
2024-08-09,sz.301377,15.8729912500,16.0245475000,15.6608125000,15.7517462500,1605045,25150417.0000,2.259900,1
2024-08-12,sz.301377,15.7517462500,15.8224725000,15.5698787500,15.7113312500,933954,14500022.1600,1.315000,1
2024-08-13,sz.301377,15.6102937500,16.3579712500,15.6102937500,16.2569337500,2735045,43597677.5500,3.850900,1
2024-08-14,sz.301377,16.2064150000,16.3377637500,15.9639250000,15.9942362500,1274392,20308911.2200,1.794300,1
2024-08-15,sz.301377,16.1255850000,16.2670375000,15.8729912500,16.1154812500,1087145,17331000.9500,1.530700,1
2024-08-16,sz.301377,16.2165187500,16.4792162500,16.1356887500,16.3579712500,1612400,26079738.0000,2.270200,1
2024-08-19,sz.301377,16.2670375000,16.4691125000,16.0649625000,16.0851700000,921430,14755927.9000,1.297400,1
2024-08-20,sz.301377,16.0144437500,16.1558962500,15.8931987500,16.0346512500,809930,12825794.3000,1.140400,1
2024-08-21,sz.301377,15.9336137500,16.4691125000,15.8729912500,16.3276600000,1287600,20698070.0000,1.812900,1
2024-08-22,sz.301377,16.3074525000,16.4489050000,15.7820575000,15.7921612500,1469730,23359137.2000,2.069300,1
2024-08-23,sz.301377,15.7921612500,16.0144437500,15.4587375000,16.0043400000,1394913,21747766.1000,1.964000,1
2024-08-26,sz.301377,16.2973487500,16.2973487500,15.6810200000,16.0043400000,1329800,21016666.0000,1.872300,1
2024-08-27,sz.301377,15.9134062500,16.0043400000,15.5395675000,15.6102937500,1143155,17832710.3500,1.609500,1
2024-08-28,sz.301377,15.4789450000,15.9134062500,15.4789450000,15.7416425000,856600,13331968.0000,1.206100,1
2024-08-29,sz.301377,15.6608125000,16.9641962500,15.5799825000,16.6105650000,4045765,66227390.8000,5.696300,1
2024-08-30,sz.301377,16.7722250000,17.1561675000,16.6105650000,16.7621212500,4421474,73909555.9700,6.225300,1
2024-09-02,sz.301377,16.6408762500,17.2572050000,16.5196312500,16.5297350000,4174795,69667729.4700,5.878000,1
2024-09-03,sz.301377,16.4691125000,16.7621212500,16.4286975000,16.5398387500,1507995,24745016.2000,2.123200,1
2024-09-04,sz.301377,16.3781787500,16.6206687500,16.3276600000,16.4489050000,1601970,26094808.0000,2.255500,1
2024-09-05,sz.301377,16.4590087500,17.7320812500,16.3276600000,17.1157525000,5547387,94445488.6600,7.810600,1
2024-09-06,sz.301377,17.0753375000,17.0955450000,16.3478675000,16.3781787500,2940140,48282240.6000,4.139600,1
2024-09-09,sz.301377,16.3175562500,16.4185937500,15.9134062500,15.9538212500,2354300,37507710.0000,3.314800,1
2024-09-10,sz.301377,16.0245475000,16.3680750000,15.8123687500,16.2064150000,1610268,25649220.4900,2.267200,1
2024-09-11,sz.301377,16.1255850000,16.2064150000,15.8931987500,16.0144437500,1055800,16760687.0000,1.486500,1
2024-09-12,sz.301377,16.0144437500,16.2468300000,15.5193600000,15.5698787500,2161000,33875236.0000,3.042600,1
2024-09-13,sz.301377,15.6203975000,15.8123687500,15.4082187500,15.4183225000,1619000,24894409.0000,2.279500,1
2024-09-18,sz.301377,15.4890487500,15.5799825000,15.1051062500,15.3678037500,1106700,16797698.0000,1.558200,1
2024-09-19,sz.301377,15.4587375000,15.7113312500,15.0646912500,15.5092562500,1834749,28008262.5300,2.583300,1
2024-09-20,sz.301377,15.5092562500,15.6001900000,15.2667662500,15.3475962500,924771,14083634.5000,1.302100,1
2024-09-23,sz.301377,15.4090328000,15.6138040000,15.3066472000,15.4909412800,887266,13433248.3100,1.249200,1
2024-09-24,sz.301377,15.6035654400,16.1052548800,15.3885556800,16.0847777600,2265300,34970156.9700,3.189500,1
2024-09-25,sz.301377,16.1769248000,16.5455129600,15.8902451200,15.9311993600,3029670,48081879.6000,4.265700,1
2024-09-26,sz.301377,16.0745392000,16.4226502400,15.8697680000,16.4124116800,2341600,37016735.0000,3.296900,1
2024-09-27,sz.301377,16.6888528000,17.4874604800,16.6274214400,17.1598265600,4261440,70738383.0000,6.000000,1
2024-09-30,sz.301377,18.6853720000,20.5897441600,18.6853720000,20.5897441600,12141523,233097297.8500,17.095000,1
2024-10-08,sz.301377,24.7056452800,24.7056452800,21.2245348800,23.4770180800,12266341,273657594.7200,17.270700,1
2024-10-09,sz.301377,22.5350705600,22.6374561600,20.5795056000,20.5795056000,7525339,159427253.6100,10.595500,1
2024-10-10,sz.301377,20.9890480000,21.5112145600,20.5078356800,20.5999827200,4800219,98391725.3000,6.758600,1
2024-10-11,sz.301377,20.4975971200,20.4975971200,18.6341792000,19.0027673600,6241519,118598164.5000,8.787900,1
2024-10-14,sz.301377,19.1358686400,20.0675776000,18.7570419200,19.9549534400,4500700,85665036.8400,6.336900,1
2024-10-15,sz.301377,19.8628064000,20.2416331200,19.2177771200,19.2689699200,3560900,68586989.0000,5.013700,1
2024-10-16,sz.301377,18.7775190400,19.3918326400,18.7775190400,19.0130059200,2667140,49679875.1200,3.755300,1
2024-10-17,sz.301377,19.2075385600,19.5454110400,18.5522707200,18.6034635200,4500194,83809144.5200,6.336200,1
2024-10-18,sz.301377,18.6648948800,20.5795056000,18.4498851200,20.1187704000,8266610,157696269.4200,11.639200,1
2024-10-21,sz.301377,20.4054500800,20.7433225600,19.9754305600,20.2006788800,7245653,143668713.2300,10.201700,1
2024-10-22,sz.301377,20.2723488000,20.5487899200,19.8730449600,20.3440187200,4644050,91817416.2500,6.538700,1
2024-10-23,sz.301377,20.3440187200,20.9480937600,20.1904403200,20.8149924800,6741689,135354255.8000,9.492100,1
2024-10-24,sz.301377,21.2757276800,21.5009760000,20.4156886400,20.7433225600,7418400,151612132.0000,10.444900,1
2024-10-25,sz.301377,20.6818912000,20.9583323200,20.5283128000,20.7535611200,4848796,98238230.3000,6.827000,1
2024-10-28,sz.301377,20.6716526400,21.8081328000,20.6716526400,21.3985904000,6541247,135207557.6000,9.209900,1
2024-10-29,sz.301377,21.9105184000,22.0129040000,20.9890480000,21.0402408000,7127061,149927318.4900,10.034700,1
2024-10-30,sz.301377,20.7637996800,21.2040577600,20.5590284800,20.8559467200,3788985,77305133.1500,5.334800,1
2024-10-31,sz.301377,20.7842768000,22.3712536000,20.6306984000,21.5009760000,7041461,148098645.0200,9.914200,1
2024-11-01,sz.301377,21.5009760000,21.8695641600,20.2621102400,20.2723488000,5273010,107313009.8000,7.424300,1
2024-11-04,sz.301377,20.4668814400,21.1323878400,20.4054500800,20.9378552000,3253312,66411167.4600,4.580600,1
