date,code,open,high,low,close,volume,amount,turn,adjustflag
2018-01-16,sz.300476,63.6522250000,63.6522250000,60.6223790900,62.9138591900,4019666,98372533.2600,2.354204,1
2018-01-17,sz.300476,62.6083285100,62.6083285100,60.9024488800,61.2843622300,4214725,101897644.6900,2.468444,1
2018-01-18,sz.300476,61.9972671500,62.7865547400,60.8260662100,61.8699627000,2399556,58160469.1500,1.405352,1
2018-01-19,sz.300476,61.2334404500,62.0991107100,60.2404657400,61.9463453700,3014895,72204902.4400,1.765738,1
2018-01-22,sz.300476,61.1315968900,62.0736498200,60.3168484100,60.7496835400,4432995,106433248.9600,2.596279,1
2018-01-23,sz.300476,60.7496835400,61.1061360000,54.6645308300,56.1412624500,10319770,233854221.1600,6.043996,1
2018-01-24,sz.300476,56.1158015600,57.2106198300,55.8102708800,56.8796282600,6201778,138379927.1900,3.632205,1
2018-01-25,sz.300476,56.7777847000,57.1851589400,55.7848099900,56.6759411400,3612310,80384645.4300,2.115627,1
2018-01-26,sz.300476,57.0833153800,57.5925331800,56.0139580000,56.0139580000,3509096,78212495.0300,2.055178,1
2018-01-29,sz.300476,55.9884971100,56.5231758000,54.8172961700,55.1992095200,2244932,48931306.5800,1.314793,1
2018-01-30,sz.300476,54.8682179500,55.5047402000,54.7409135000,55.1228268500,2015571,43685421.6500,1.180463,1
2018-01-31,sz.300476,55.1228268500,55.1228268500,53.1623383200,53.4169472200,2432171,51685594.5100,1.424453,1
2018-02-01,sz.300476,54.0280085800,54.0280085800,50.1579533000,52.7040423000,2805364,57352279.6900,1.643022,1
2018-02-02,sz.300476,52.2457462800,54.4608437100,50.4125622000,53.6460952300,6193532,126853724.5200,3.627375,1
2018-02-05,sz.300476,58.2545163200,58.8146559000,56.0394188900,56.9305500400,11069326,251203811.3500,6.482989,1
2018-02-06,sz.300476,51.4309978000,54.7409135000,51.4309978000,53.3151036600,7908721,165621204.4200,4.631913,1
2018-02-07,sz.300476,54.7409135000,57.7707594100,54.3335392600,56.5231758000,9897913,216587066.7500,5.796926,1
2018-02-08,sz.300476,56.5231758000,60.0367786200,56.1667233400,59.6294043800,9752108,223962150.2600,5.711532,1
2018-02-09,sz.300476,57.5416114000,60.0367786200,56.0394188900,58.7382732300,10774253,246561106.9400,5.777916,1
2018-02-12,sz.300476,59.6039434900,64.5433561500,58.8146559000,62.9647809700,11058966,269129875.4300,5.930599,1
2018-02-13,sz.300476,63.3976161000,64.5178952600,61.8954235900,62.5064849500,7461935,184957445.4600,4.001617,1
2018-02-14,sz.300476,62.8120156300,63.8559121200,61.5644320200,62.5319458400,5420767,133161757.5000,2.906998,1
2018-02-22,sz.300476,62.9647809700,65.5108699700,62.9647809700,64.1614428000,7984709,201239343.8500,4.281965,1
2018-02-23,sz.300476,63.9068339000,64.5688170400,63.2703116500,63.7031467800,6132803,153764956.4500,3.288842,1
2018-02-26,sz.300476,65.1034957300,66.8348362500,63.7795294500,65.9691659900,11381106,291968311.2700,6.103353,1
2018-02-27,sz.300476,65.6381744200,69.3554643600,65.2053392900,69.0244727900,12077931,320610145.1800,6.477040,1
2018-02-28,sz.300476,68.3624896500,70.1702128400,67.8787327400,68.6680203300,10770652,291814524.2700,5.775985,1
2018-03-01,sz.300476,68.2097243100,70.6794306400,67.8787327400,68.9226292300,9086816,246697591.9200,4.872993,1
2018-03-02,sz.300476,68.1588025300,69.5591514800,66.9112189200,67.9296545200,8153508,218161858.5600,4.372487,1
2018-03-05,sz.300476,69.3554643600,72.8436062900,68.9480901200,71.6214835700,15712468,438562515.8400,8.426136,1
2018-03-06,sz.300476,71.5705617900,72.2070840400,70.0938301700,71.6469444600,13367015,372176935.9100,7.168338,1
2018-03-07,sz.300476,71.0358831000,75.0841646100,70.6285088600,71.6978662400,15774525,451259156.6300,8.459415,1
2018-03-08,sz.300476,71.2141093300,75.4406170700,70.8576568700,75.3642344000,19141971,551186787.6700,10.265278,1
2018-03-09,sz.300476,75.5169997400,81.1947782100,74.5494859200,79.9471946000,25628604,779685782.0500,13.743869,1
2018-03-12,sz.300476,81.2202391000,84.9120681500,78.4959238700,80.4564124000,39721466,1259934388.5800,21.301457,1
2018-03-13,sz.300476,79.7180465900,85.8795819700,79.7180465900,81.3475435500,35787680,1156694394.5000,19.191883,1
2018-03-14,sz.300476,79.8198901500,82.2895964800,75.6697650800,78.5213847600,30932521,954786181.6000,16.588204,1
2018-03-15,sz.300476,78.5213847600,80.2018035000,73.4292067600,78.0376278500,28132206,854399402.1500,15.086477,1
2018-03-16,sz.300476,78.6856220000,79.7039065200,74.1959129800,76.8341956000,48393327,811879893.3000,14.417734,1
2018-03-19,sz.300476,76.6027673000,80.0279061400,75.3993401400,77.9913371000,44184369,741474764.5900,13.163767,1
2018-03-20,sz.300476,76.7879099400,77.2970522000,74.1959129800,75.5844827800,34163872,559596404.8800,10.178379,1
2018-03-21,sz.300476,75.5844827800,82.5273317800,71.6964873400,72.4370579000,66886111,1115304525.3700,19.927255,1
2018-03-22,sz.300476,72.5296292200,74.8901978800,71.8353443200,73.7793420400,44112998,699161045.2100,13.142504,1
2018-03-23,sz.300476,68.9656334000,70.1227749000,66.4199221000,66.4199221000,58547132,851073931.5200,17.442839,1
2018-03-26,sz.300476,64.3833530600,69.8450609400,64.3833530600,69.5210613200,38019476,557047692.9800,11.327072,1
2018-03-27,sz.300476,70.5856315000,74.7050552400,69.7524896200,72.6684862000,34049336,535440292.4600,10.144256,1
2018-03-28,sz.300476,70.8170598000,74.3347699600,70.8170598000,72.6684862000,19817583,312432649.0500,5.904216,1
2018-03-29,sz.300476,72.4370579000,73.8256277000,70.1690605600,72.0204869600,16680430,258803615.3900,4.969570,1
2018-03-30,sz.300476,73.1313428000,74.4273412800,71.2336307400,73.4090567600,19163807,302937291.4500,5.709438,1
2018-04-02,sz.300476,74.4273412800,78.0376227600,73.3164854400,75.4919114600,30121364,492973090.7100,8.974002,1
2018-04-03,sz.300476,73.3627711000,74.0570560000,71.6502016800,72.5296292200,17157243,270197543.0200,5.111626,1
2018-04-04,sz.300476,72.9462001600,73.5941994000,67.2993496400,68.4564911400,22599894,339635218.2800,6.733145,1
2018-04-09,sz.300476,67.6696349200,69.8913466000,67.0679213400,69.8450609400,10787864,160661618.5900,3.214008,1
2018-04-10,sz.300476,69.8450609400,70.9559167800,68.6416337800,69.4284900000,9250311,139327694.6000,2.755928,1
2018-04-11,sz.300476,69.7062039600,71.8353443200,69.7062039600,70.0764892400,10524282,160779573.2300,3.135480,1
2018-04-12,sz.300476,69.9839179200,75.6770541000,69.7987752800,73.5479137400,19238171,303589450.7400,5.731593,1
2018-04-13,sz.300476,73.0387714800,74.8901978800,72.0204869600,72.8073431800,12189069,193949308.9000,3.631467,1
2018-04-16,sz.300476,72.6684862000,76.3713390000,71.7890586600,75.5381971200,17356736,281010279.0100,5.171060,1
2018-04-17,sz.300476,75.6307684400,75.9547680600,71.5113447000,71.7890586600,13082401,208564702.1500,3.897616,1
2018-04-18,sz.300476,71.5576303600,76.7879099400,70.8170598000,75.4456258000,19357826,310564181.0200,5.767241,1
2018-04-19,sz.300476,75.0290548600,76.0936250400,72.3444865800,73.6867707200,14109503,227874435.1900,4.203618,1
2018-04-20,sz.300476,73.6404850600,76.6027673000,72.6684862000,73.0387714800,15324062,247213686.5000,4.565469,1
2018-04-23,sz.300476,71.1873450800,73.7793420400,68.8730620800,72.0204869600,12879625,199335101.5500,3.837203,1
2018-04-24,sz.300476,71.6039160200,76.9267669200,70.5856315000,76.1861963600,19522106,316373523.9100,5.816185,1
2018-04-25,sz.300476,75.4456258000,79.2873355800,74.8439122200,76.7879099400,18728581,313807201.1800,5.579771,1
2018-04-26,sz.300476,78.1301940800,80.4444770800,76.2787676800,77.3896235200,22723212,385781759.2600,6.769884,1
2018-04-27,sz.300476,77.3433378600,79.1484786000,75.0753405200,77.9913371000,14773178,247815875.2400,4.401346,1
2018-05-02,sz.300476,79.2410499200,81.7404755600,77.2507665400,80.3056201000,16532267,285230471.1800,4.925428,1
2018-05-03,sz.300476,80.0279061400,80.0279061400,75.9084824000,79.3799069000,12946991,218814522.3300,3.857273,1
2018-05-04,sz.300476,78.9170503000,80.9999050000,77.5747661600,80.9536193400,14473877,249701971.7800,4.312175,1
2018-05-07,sz.300476,80.8147623600,82.8050457400,79.8890491600,81.0924763200,13558491,237782474.7100,4.039456,1
2018-05-08,sz.300476,80.5370484000,81.3239046200,78.5467650200,80.2593344400,10518647,181319795.0000,3.133801,1
2018-05-09,sz.300476,79.3336212400,80.2130487800,77.0193382400,77.9913371000,9741183,164240461.0500,2.902173,1
2018-05-10,sz.300476,78.0376227600,78.6393363400,76.6027673000,78.3616223800,7562064,127124039.1100,2.252952,1
2018-05-11,sz.300476,78.1301940800,78.5004793600,75.3067688200,75.4919114600,9460400,156152223.8000,2.818519,1
2018-05-14,sz.300476,76.1399107000,77.8524801200,74.9827692000,76.2324820200,7445650,123412557.6000,2.218269,1
2018-05-15,sz.300476,76.1861963600,78.2227654000,75.3993401400,78.1764797400,5948727,98586973.3800,1.772293,1
2018-05-16,sz.300476,78.0839084200,78.0839084200,76.3713390000,76.6490529600,5846747,97288809.3700,1.741911,1
2018-05-17,sz.300476,76.1861963600,76.3713390000,73.5941994000,74.4273412800,8362742,135066299.7100,2.491496,1
2018-05-18,sz.300476,74.0107703400,75.5844827800,73.7330563800,75.1679118400,4442531,71863503.1000,1.323555,1
2018-05-21,sz.300476,75.7233397600,77.9913371000,75.3993401400,77.7599088000,7115291,117514604.0500,2.119845,1
2018-05-22,sz.300476,77.7136231400,77.9913371000,76.6027673000,77.1581952200,3968604,66179985.2000,1.182359,1
2018-05-23,sz.300476,77.6673374800,77.6673374800,75.9084824000,76.1399107000,4160263,68896275.8000,1.239459,1
2018-05-24,sz.300476,76.6953386200,76.9267669200,72.5296292200,72.5759148800,9572781,153310528.2300,2.852001,1
2018-05-25,sz.300476,72.2056296000,73.8256277000,70.4467745200,70.8633454600,8734992,135644774.8300,2.602400,1
2018-05-28,sz.300476,71.0947737600,72.9462001600,70.2616318800,70.5856315000,5319225,82336016.0500,1.584747,1
2018-05-29,sz.300476,71.1410594200,73.2701997800,70.8170598000,72.4370579000,6646425,104043166.7300,1.980157,1
2018-05-30,sz.300476,71.7427730000,72.2056296000,68.1324915200,68.6416337800,7955591,120368114.6800,2.370194,1
2018-05-31,sz.300476,68.8730620800,70.5856315000,66.6513504000,69.4284900000,10032294,149441121.8400,2.988903,1
2018-06-01,sz.300476,69.4284900000,70.0302035800,67.1142070000,69.7524896200,5501060,81562262.1200,1.638921,1
2018-06-04,sz.300476,69.5210613200,70.5856315000,68.2713485000,68.5027768000,6531820,97880871.4300,1.946013,1
2018-06-05,sz.300476,67.1604926600,70.8633454600,67.1604926600,70.5393458400,6892496,104184511.2300,2.053469,1
2018-06-06,sz.300476,70.3542032000,73.2239141200,70.0302035800,72.3444865800,6067803,94863173.4000,1.807769,1
2018-06-07,sz.300476,72.9462001600,73.5016280800,71.2799164000,71.6964873400,3748084,58182412.7900,1.116660,1
2018-06-08,sz.300476,71.7890586600,72.1130582800,69.5673469800,70.1690605600,3778380,57635050.1300,1.125686,1
2018-06-11,sz.300476,70.8633454600,72.4370579000,69.5673469800,70.3079175400,4407945,67694769.1200,1.313251,1
2018-06-12,sz.300476,70.3079175400,72.8999145000,69.8450609400,72.8073431800,6124807,94791656.8900,1.824752,1
2018-06-13,sz.300476,72.2056296000,73.5016280800,71.4187733800,72.6222005400,4574290,71785393.5000,1.362810,1
2018-06-14,sz.300476,71.7890586600,72.7147718600,70.9096311200,71.8816299800,2692925,41775082.6200,0.802298,1
2018-06-15,sz.300476,72.4370579000,72.4370579000,68.0399202000,68.6416337800,5197821,78018969.9400,1.548577,1
2018-06-19,sz.300476,61.7913561000,67.4844922800,61.7913561000,62.7633549600,12175980,168729267.6200,3.627567,1
2018-06-20,sz.300476,62.7170693000,66.0959224800,59.7547870600,65.6330658800,8918353,121753706.8700,2.657028,1
2018-06-21,sz.300476,64.8462096600,65.7256372000,60.9119285600,62.7170693000,8662969,118657060.7700,2.580942,1
2018-06-22,sz.300476,61.5599278000,65.4942089000,61.5599278000,63.7353538200,6578676,91018325.0500,1.959973,1
2018-06-25,sz.300476,64.3833530600,65.0313523000,62.1616413800,62.2542127000,5811638,79511303.4200,1.731451,1
2018-06-26,sz.300476,61.5599278000,64.8462096600,60.1713580000,64.2444960800,3908771,53654771.7400,1.164533,1
2018-06-27,sz.300476,64.3370674000,66.8827787000,64.1056391000,65.3090662600,4931440,70036953.3400,1.469215,1
2018-06-28,sz.300476,65.0313523000,69.6599183000,64.9850666400,67.9936345400,7218327,105814213.2200,2.150543,1
2018-06-29,sz.300476,67.8084919000,72.2056296000,66.6976360600,71.2799164000,8147251,123727332.6200,2.427295,1
2018-07-02,sz.300476,70.6319171600,74.7976265600,70.3542032000,74.0570560000,8478549,134094674.9600,2.525998,1
2018-07-03,sz.300476,73.5941994000,74.5199126000,69.6599183000,73.1776284600,7660955,119845978.2600,2.285670,1
2018-07-04,sz.300476,71.9742013000,73.4553424200,70.6319171600,71.0022024400,4106796,63983161.8000,1.225275,1
2018-07-05,sz.300476,71.2799164000,73.3627711000,69.8913466000,69.8913466000,3264934,50457136.0500,0.490880,1
2018-07-06,sz.300476,71.1410594200,71.5113447000,68.8730620800,69.7062039600,4656040,70840903.7000,0.700032,1
2018-07-09,sz.300476,70.1227749000,72.2982009200,70.0764892400,72.1593439400,5279736,81230915.6700,0.793804,1
2018-07-10,sz.300476,73.0850571400,73.1313428000,71.2336307400,72.2982009200,3138730,48833517.2600,0.471906,1
2018-07-11,sz.300476,70.8633454600,71.4650590400,68.1324915200,70.4930601800,4521584,68076095.9600,0.679817,1
2018-07-12,sz.300476,70.3079175400,75.4919114600,70.1690605600,74.9364835400,9399612,150311242.8700,1.413225,1
2018-07-13,sz.300476,73.9181990200,76.4639103200,73.5016280800,76.3713390000,8921399,145668886.3900,1.341326,1
2018-07-16,sz.300476,76.6027673000,76.7416242800,74.3347699600,75.8159110800,3997820,65213574.9800,0.601069,1
2018-07-17,sz.300476,75.6770541000,75.9084824000,72.8999145000,74.5661982600,4757490,76136136.3400,0.715285,1
2018-07-18,sz.300476,75.4456258000,78.1301940800,73.9644846800,73.9644846800,9011768,148273053.3400,1.354913,1
2018-07-19,sz.300476,73.5941994000,76.9267669200,73.5016280800,75.3993401400,9054952,148120297.6800,1.361405,1
2018-07-20,sz.300476,74.4736269400,75.5844827800,72.6684862000,75.1679118400,6507773,104237100.3500,0.978439,1
2018-07-23,sz.300476,74.9827692000,77.5284805000,74.1496273200,76.8341956000,10095217,166195963.7100,1.517808,1
2018-07-24,sz.300476,76.5564816400,77.6210518200,75.1216261800,76.8341956000,8066052,133488310.6100,1.212725,1
2018-07-25,sz.300476,76.8341956000,77.6673374800,74.5661982600,74.7976265600,6025904,98281660.5700,0.905990,1
2018-07-26,sz.300476,74.6124839200,74.8901978800,70.8633454600,71.8353443200,8683050,136057912.0200,1.305490,1
2018-07-27,sz.300476,71.8353443200,73.0850571400,71.2799164000,72.5296292200,3373762,52658253.7200,0.507243,1
2018-07-30,sz.300476,72.5296292200,72.8073431800,69.8450609400,69.9376322600,4311171,66230741.5900,0.648181,1
2018-07-31,sz.300476,70.2153462200,70.8170598000,68.8730620800,69.8450609400,5942155,89634213.0400,0.893399,1
2018-08-01,sz.300476,69.4747756600,71.5576303600,69.4747756600,70.2616318800,4478570,68451592.2000,0.673350,1
2018-08-02,sz.300476,69.7987752800,69.8450609400,65.8182085200,68.5027768000,7377625,107064727.7600,1.109220,1
2018-08-03,sz.300476,68.5490624600,69.1970617000,66.0959224800,66.1884938000,2747418,40093177.9200,0.413072,1
2018-08-06,sz.300476,66.5124934200,67.5770636000,62.7170693000,63.1799259000,6619699,92700549.4800,0.995267,1
2018-08-07,sz.300476,63.5502111800,66.2347794600,63.1799259000,65.7256372000,6119591,85713835.9700,0.920076,1
2018-08-08,sz.300476,65.6330658800,67.3456353000,65.2627806000,65.7719228600,5086196,73078592.7700,0.764706,1
2018-08-09,sz.300476,65.3553519200,70.1690605600,65.3553519200,68.5027768000,4513820,66912872.4000,0.678649,1
2018-08-10,sz.300476,69.1507760400,69.8913466000,68.0399202000,69.4747756600,3531388,52670751.4000,0.530942,1
2018-08-13,sz.300476,68.0399202000,70.8633454600,67.8547775600,70.8170598000,3768925,56976335.2000,0.566655,1
2018-08-14,sz.300476,70.1690605600,71.0947737600,66.5587790800,68.1324915200,4903402,72713142.2200,0.737223,1
2018-08-15,sz.300476,68.2250628400,69.2896330200,67.0216356800,67.3919209600,3679547,54032595.7500,0.553217,1
2018-08-16,sz.300476,66.3273507800,68.7342051000,65.9107798400,67.2993496400,3850921,56466913.4300,0.578983,1
2018-08-17,sz.300476,68.6416337800,68.7342051000,63.3187828800,64.1982104200,6161147,87160921.4200,0.926324,1
2018-08-20,sz.300476,64.3833530600,65.6793515400,62.5319266600,64.7999240000,6461297,89609661.6100,0.971451,1
2018-08-21,sz.300476,66.0959224800,71.1873450800,66.0033511600,68.5953481200,12577606,187650639.4300,1.891034,1
2018-08-22,sz.300476,68.5953481200,69.1507760400,65.7719228600,66.5587790800,6319647,92406409.3700,0.950154,1
2018-08-23,sz.300476,65.7719228600,68.7804907600,65.2627806000,68.2713485000,6868649,99587309.7400,1.032696,1
2018-08-24,sz.300476,67.7622062400,69.3359186800,67.2530639800,68.6416337800,5245727,77537959.3900,0.788691,1
2018-08-27,sz.300476,68.6879194400,75.4456258000,67.6233492600,73.4090567600,16038826,251066383.7300,2.411425,1
2018-08-28,sz.300476,73.1776284600,74.9827692000,72.8073431800,73.8719133600,6809831,108496280.1700,1.023853,1
2018-08-29,sz.300476,73.2701997800,73.5941994000,70.8633454600,71.9742013000,8624195,133528702.8400,1.299790,1
2018-08-30,sz.300476,71.9742013000,72.4370579000,68.9656334000,70.4930601800,7481953,113702016.5200,1.127638,1
2018-08-31,sz.300476,70.7707741400,70.9096311200,68.8730620800,70.1690605600,5319182,80495900.8000,0.701004,1
2018-09-03,sz.300476,70.0764892400,71.6039160200,68.1324915200,70.1227749000,6256589,93888436.2000,0.824543,1
2018-09-04,sz.300476,70.1227749000,73.6867707200,69.6599183000,73.3164854400,9771497,152176515.0500,1.287765,1
2018-09-05,sz.300476,73.1313428000,73.1313428000,70.8170598000,71.0947737600,4638416,72141606.8000,0.611287,1
2018-09-06,sz.300476,71.0947737600,73.0387714800,70.4004888600,72.5759148800,7694583,120203903.8900,1.014053,1
2018-09-07,sz.300476,71.9742013000,74.2421986400,69.4747756600,71.3724877200,7890429,123503738.8400,1.039863,1
2018-09-10,sz.300476,71.5576303600,71.9742013000,68.0399202000,68.5953481200,7373895,110887044.9600,0.971790,1
2018-09-11,sz.300476,68.4564911400,69.8913466000,67.1604926600,68.3639198200,5463253,81042439.9000,0.719991,1
2018-09-12,sz.300476,68.3639198200,69.7062039600,65.3090662600,66.1884938000,7716689,112267283.4700,1.016966,1
2018-09-13,sz.300476,66.9753500200,68.7342051000,66.7902073800,67.9473488800,6936110,101466715.7000,0.914095,1
2018-09-14,sz.300476,68.4564911400,69.3359186800,65.5404945600,66.1884938000,6149455,89276105.1800,0.810424,1
2018-09-17,sz.300476,65.6330658800,68.5027768000,65.4942089000,68.2250628400,3685084,53340336.3000,0.485649,1
2018-09-18,sz.300476,67.6233492600,68.2250628400,64.0130677800,66.9753500200,10710742,152131681.8200,1.411546,1
2018-09-19,sz.300476,66.6050647400,67.9473488800,64.7073526800,67.0679213400,7085604,101553411.6300,0.933797,1
2018-09-20,sz.300476,67.0679213400,68.5953481200,66.1884938000,68.4102054800,5634568,82610388.1100,0.742568,1
2018-09-21,sz.300476,68.5953481200,68.8267764200,67.5770636000,68.7342051000,4289389,63282246.5100,0.565289,1
2018-09-25,sz.300476,68.3639198200,69.2433473600,67.7159205800,69.0582047200,3113530,46273130.6400,0.410326,1
2018-09-26,sz.300476,69.0582047200,70.7707741400,67.9936345400,69.9839179200,5436845,81515274.7400,0.716510,1
2018-09-27,sz.300476,69.6136326400,71.7427730000,69.4284900000,70.2616318800,6686592,102672945.8900,0.881212,1
2018-09-28,sz.300476,70.8170598000,71.5113447000,68.0862058600,71.0947737600,8637748,130284239.3800,1.138351,1
2018-10-08,sz.300476,69.4284900000,70.1227749000,68.7342051000,68.7804907600,4257256,63797951.0700,0.561055,1
2018-10-09,sz.300476,68.5953481200,71.2799164000,68.2713485000,69.8913466000,4659818,70643130.1800,0.614108,1
2018-10-10,sz.300476,69.4284900000,70.3542032000,68.5490624600,68.8730620800,2715274,40635120.7600,0.357840,1
2018-10-11,sz.300476,65.2627806000,67.4382066200,62.8096406200,63.7353538200,5741871,80708200.8600,0.756709,1
2018-10-12,sz.300476,63.3650685400,66.3736364400,62.9022119400,65.5404945600,3354226,46888572.4000,0.442046,1
2018-10-15,sz.300476,65.6330658800,67.2993496400,64.6610670200,64.9850666400,2826927,40288615.6500,0.372555,1
2018-10-16,sz.300476,65.4942089000,65.6330658800,59.9399297000,60.4027863000,6449372,86900488.1700,0.849949,1
2018-10-17,sz.300476,61.7913561000,62.3930696800,54.3856505000,58.9216451800,12339629,153608685.8200,1.626214,1
2018-10-18,sz.300476,58.1810746200,60.1713580000,56.5610765200,58.1810746200,4550997,57467521.9200,0.599766,1
2018-10-19,sz.300476,58.1810746200,61.5599278000,57.0702187800,61.2359281800,4777991,62211357.5300,0.629681,1
2018-10-22,sz.300476,62.7170693000,67.0216356800,62.7170693000,64.5684957000,8959856,125284702.5900,1.180800,1
2018-10-23,sz.300476,64.7999240000,66.0033511600,62.1153557200,63.3650685400,7687753,106168982.8000,1.013153,1
2018-10-24,sz.300476,62.9484976000,63.9667821200,58.5050742400,59.3845017800,11198695,146088767.8500,1.475852,1
2018-10-25,sz.300476,57.6719323600,60.5416432800,56.4685052000,60.4027863000,7123938,89719998.1100,0.938849,1
2018-10-26,sz.300476,60.5879289400,61.7450704400,59.2456448000,60.1250723400,4499995,58882921.4000,0.593045,1
2018-10-29,sz.300476,60.1250723400,60.5879289400,58.4125029200,59.2919304600,3823259,49233899.4800,0.503859,1
2018-10-30,sz.300476,59.8010727200,59.8010727200,55.9130772800,58.4125029200,7955200,99270844.5500,1.048399,1
2018-10-31,sz.300476,57.9033606600,60.4027863000,57.9033606600,59.6622157400,4572250,58654483.2500,0.602567,1
2018-11-01,sz.300476,59.9399297000,62.2542127000,59.6159300800,59.6159300800,7194822,94549312.2600,0.948190,1
2018-11-02,sz.300476,61.3284995000,62.4856410000,60.8193572400,62.1153557200,8488684,113145162.8000,1.118706,1
2018-11-05,sz.300476,61.9302130800,63.0873545800,60.4490719600,61.4210708200,8179220,108598095.1900,1.077922,1
2018-11-06,sz.300476,61.4210708200,61.4210708200,58.7827882000,60.4953576200,5705922,73750301.1100,0.751971,1
2018-11-07,sz.300476,60.6342146000,61.3284995000,59.6622157400,59.8010727200,4199820,54885097.7200,0.553485,1
2018-11-08,sz.300476,60.4953576200,60.4953576200,58.1810746200,58.5976455600,4717231,60127258.2300,0.621674,1
2018-11-09,sz.300476,58.4587885800,59.1067878200,57.8570750000,58.0885033000,2596240,32757321.6000,0.342153,1
2018-11-12,sz.300476,57.9496463200,59.9399297000,57.9033606600,59.8010727200,7500163,95641493.6500,0.988431,1
2018-11-13,sz.300476,59.2919304600,61.7913561000,58.8753595200,61.3747851600,7646202,100413125.9000,1.007677,1
2018-11-14,sz.300476,61.3284995000,62.2079270400,60.4490719600,60.8656429000,4688084,62235031.9900,0.617833,1
2018-11-15,sz.300476,60.7730715800,61.6524991200,60.1250723400,61.4210708200,7113193,93656571.9200,0.937433,1
2018-11-16,sz.300476,61.6524991200,62.0227844000,60.4027863000,60.9582142200,8263500,108804268.6400,1.089029,1
2018-11-19,sz.300476,60.6342146000,61.0044998800,59.0142165000,59.6159300800,8085438,103932156.0900,1.065563,1
2018-11-20,sz.300476,59.5696444200,59.5696444200,58.1347889600,58.7365025400,5471894,69371923.7600,0.721129,1
2018-11-21,sz.300476,58.1347889600,58.6439312200,57.3942184000,58.1347889600,4928874,61630148.3400,0.649566,1
2018-11-22,sz.300476,58.3199316000,58.6439312200,57.6719323600,57.9959319800,2396944,30115920.7400,0.315888,1
2018-11-23,sz.300476,57.8107893400,58.2736459400,53.9690795600,55.7742203000,9220563,110724363.1000,1.215158,1
2018-11-26,sz.300476,55.5427920000,56.7462191600,54.8485071000,56.1445055800,3336173,40413141.7000,0.439667,1
2018-11-27,sz.300476,56.5147908600,57.1627901000,55.9593629400,56.3296482200,2638660,32293261.7500,0.347743,1
2018-11-28,sz.300476,56.3296482200,58.0885033000,56.3296482200,58.0885033000,4019214,49968551.8100,0.529684,1
2018-11-29,sz.300476,58.2736459400,59.0605021600,57.6256467000,57.8570750000,3255045,41012235.5900,0.428975,1
2018-11-30,sz.300476,57.3942184000,58.4125029200,56.8387904800,58.1347889600,2621773,32782946.4600,0.345518,1
2018-12-03,sz.300476,59.9399297000,60.4953576200,58.9216451800,59.9399297000,5817359,75508660.3200,0.766657,1
2018-12-04,sz.300476,59.9399297000,60.4953576200,59.5233587600,60.2639293200,3423173,44461363.9700,0.451133,1
2018-12-05,sz.300476,59.1067878200,60.7730715800,58.3199316000,60.1713580000,4622640,59629541.0100,0.609208,1
2018-12-06,sz.300476,59.5233587600,60.1250723400,58.3199316000,58.4587885800,3272227,41733406.8000,0.431240,1
2018-12-07,sz.300476,58.7827882000,60.1250723400,58.5513599000,58.8290738600,3945615,50604045.0600,0.519984,1
2018-12-10,sz.300476,58.6439312200,59.7085014000,58.5976455600,58.6902168800,3109074,39685521.0300,0.409738,1
2018-12-11,sz.300476,58.8753595200,59.2919304600,58.4587885800,59.1993591400,1660148,21142937.2700,0.218787,1
2018-12-12,sz.300476,59.1067878200,59.2919304600,55.7742203000,57.7182180200,4220858,52388012.1800,0.556258,1
2018-12-13,sz.300476,57.2090757600,60.4027863000,57.2090757600,59.7547870600,5790387,73992822.6900,0.763103,1
2018-12-14,sz.300476,59.2919304600,59.8936440400,56.9313618000,57.4405040600,5029357,63478812.3100,0.662808,1
2018-12-17,sz.300476,56.5610765200,57.2090757600,55.2187923800,56.0056486000,5448000,65896804.0000,0.717980,1
2018-12-18,sz.300476,56.1907912400,56.1907912400,54.6170788000,55.2187923800,4340723,51792789.2200,0.572055,1
2018-12-19,sz.300476,55.0799354000,55.6816489800,53.8302225800,54.2930791800,4520896,53372250.7600,0.595799,1
2018-12-20,sz.300476,53.9690795600,54.9873640800,53.5987942800,54.2930791800,3320978,38910587.9400,0.437665,1
2018-12-21,sz.300476,54.2467935200,55.8205059600,53.8765082400,54.6633644600,4500470,53418672.8000,0.593107,1
2018-12-24,sz.300476,54.9873640800,55.5890776600,54.5245074800,55.3576493600,3703326,44110039.0200,0.488053,1
2018-12-25,sz.300476,55.7742203000,56.4685052000,54.2005078600,56.1445055800,4936658,59219403.7300,0.650592,1
2018-12-26,sz.300476,56.8387904800,56.8387904800,54.2005078600,54.5707931400,5094429,60459092.7600,0.671384,1
2018-12-27,sz.300476,55.0799354000,55.5427920000,53.5062229600,53.5062229600,3799190,44423237.0000,0.500687,1
2018-12-28,sz.300476,53.5525086200,54.4782218200,52.7193667400,54.1542222000,3621263,42018993.6000,0.477239,1
2019-01-02,sz.300476,53.5525086200,54.1079365400,51.2845112800,51.6547965600,5781826,65062755.3600,0.761975,1
2019-01-03,sz.300476,51.8399392000,52.1176531600,51.0530829800,51.5159395800,2561501,28616088.9000,0.337575,1
2019-01-04,sz.300476,50.9605116600,52.3953671200,50.9605116600,52.1639388200,6133725,68458541.3800,0.808351,1
