date,code,open,high,low,close,volume,amount,turn,adjustflag
2021-07-19,sz.000002,2748.4479438000,2749.5988851500,2678.2405214500,2702.4102898000,57864557,1355079894.4100,0.595500,1
2021-07-20,sz.000002,2681.6933455000,2689.7499349500,2635.6556915000,2657.5235771500,55247795,1275982242.0800,0.568500,1
2021-07-21,sz.000002,2647.1651050000,2665.5801666000,2606.8821577500,2616.0896885500,69051128,1573728265.6500,0.710600,1
2021-07-22,sz.000002,2613.7878058500,2675.9386387500,2603.4293337000,2671.3348733500,71118078,1640587778.9100,0.731900,1
2021-07-23,sz.000002,2664.4292252500,2687.4480522500,2629.9009847500,2659.8254598500,52294329,1205101189.0000,0.538100,1
2021-07-26,sz.000002,2624.1462780000,2624.1462780000,2445.7503687500,2458.4107236000,142371428,3100431096.0600,1.465100,1
2021-07-27,sz.000002,2451.5050755000,2451.5050755000,2312.2411721500,2320.2977616000,141066174,2909955940.0100,1.451700,1
2021-07-28,sz.000002,2322.5996443000,2390.5051839500,2317.9958789000,2358.2788261500,105118849,2147044673.8500,1.081700,1
2021-07-29,sz.000002,2382.4485945000,2399.7127147500,2326.0524683500,2370.9391810000,78796684,1623275244.0600,0.810900,1
2021-07-30,sz.000002,2346.7694126500,2382.4485945000,2313.3921135000,2377.8448291000,67998848,1392126723.3400,0.699800,1
2021-08-02,sz.000002,2370.9391810000,2437.6937793000,2313.3921135000,2405.4674215000,83480263,1731493149.1000,0.859100,1
2021-08-03,sz.000002,2406.6183628500,2443.4484860500,2392.8070666500,2403.1655388000,55773652,1167380578.7800,0.573900,1
2021-08-04,sz.000002,2402.0145974500,2402.0145974500,2355.9769434500,2365.1844742500,62016383,1277452582.0800,0.638200,1
2021-08-05,sz.000002,2388.2033012500,2473.3729611500,2376.6938877500,2415.8258936500,114984354,2425340168.7100,1.183300,1
2021-08-06,sz.000002,2385.9014185500,2435.3918966000,2339.8637645500,2428.4862485000,63643530,1323046749.8600,0.654900,1
2021-08-09,sz.000002,2416.9768350000,2619.5425126000,2414.6749523000,2564.2973278000,138908123,3081214270.2600,1.429500,1
2021-08-10,sz.000002,2553.9388556500,2553.9388556500,2471.0710784500,2515.9577911000,89860703,1954452444.5300,0.924700,1
2021-08-11,sz.000002,2601.1274510000,2756.5045332500,2601.1274510000,2659.8254598500,194035706,4554630705.2700,1.996800,1
2021-08-12,sz.000002,2650.6179290500,2680.5424041500,2605.7312164000,2605.7312164000,86088384,1967002394.3400,0.885900,1
2021-08-13,sz.000002,2599.9765096500,2650.6179290500,2568.9010932000,2622.9953366500,57671209,1311218580.0900,0.593500,1
2021-08-16,sz.000002,2636.8066328500,2713.9197033000,2620.6934539500,2642.5613396000,82395427,1914354776.9000,0.847900,1
2021-08-17,sz.000002,2624.1462780000,2747.2970024500,2621.8443953000,2660.9764012000,105042381,2457163052.3900,1.081000,1
2021-08-18,sz.000002,2670.1839320000,2756.5045332500,2618.3915712500,2730.0328822000,92775578,2172493652.6800,0.954700,1
2021-08-19,sz.000002,2705.8631138500,2727.7309995000,2643.7122809500,2664.4292252500,79264468,1838800106.4100,0.815700,1
2021-08-20,sz.000002,2669.0329906500,2704.7121725000,2580.4105067000,2618.3915712500,82038392,1868941863.7700,0.844200,1
2021-08-23,sz.000002,2625.2972193500,2644.8632223000,2610.3349818000,2626.4481607000,41164196,939780918.2600,0.423600,1
2021-08-24,sz.000002,2620.6934539500,2673.6367560500,2604.5802750500,2649.4669877000,74620829,1708479465.7900,0.767900,1
2021-08-25,sz.000002,2692.0619544000,2692.0619544000,2561.8401510000,2584.9636488000,88659218,1900600261.0800,0.912400,1
2021-08-26,sz.000002,2570.3593344000,2615.3893038000,2533.8485484000,2539.9336794000,60152046,1266424488.4600,0.619000,1
2021-08-27,sz.000002,2539.9336794000,2571.5763606000,2521.6782864000,2543.5847580000,48674682,1017770853.8400,0.500900,1
2021-08-30,sz.000002,2434.0524000000,2442.5715834000,2348.8605660000,2364.6819066000,170726663,3346337006.4600,1.756900,1
2021-08-31,sz.000002,2346.4265136000,2418.2310594000,2322.0859896000,2409.7118760000,96739546,1880117403.1300,0.995500,1
2021-09-01,sz.000002,2391.4564830000,2574.0104130000,2378.0691948000,2533.8485484000,125179018,2578218302.3600,1.288200,1
2021-09-02,sz.000002,2549.6698890000,2616.6063300000,2511.9420768000,2580.0955440000,75926643,1602798012.0600,0.781300,1
2021-09-03,sz.000002,2567.9252820000,2610.5211990000,2519.2442340000,2547.2358366000,68451633,1441816155.7100,0.704400,1
2021-09-06,sz.000002,2527.7634174000,2561.8401510000,2485.1675004000,2500.9888410000,79230248,1633927073.7700,0.815300,1
2021-09-07,sz.000002,2516.8101816000,2526.5463912000,2476.6483170000,2505.8569458000,63070053,1295608674.3300,0.649000,1
2021-09-08,sz.000002,2483.9504742000,2519.2442340000,2470.5631860000,2474.2142646000,66361055,1355179398.0800,0.682900,1
2021-09-09,sz.000002,2454.7418454000,2481.5164218000,2426.7502428000,2458.3929240000,58518237,1179987025.7600,0.602200,1
2021-09-10,sz.000002,2458.3929240000,2510.7250506000,2448.6567144000,2482.7334480000,68211435,1391976583.4700,0.701900,1
2021-09-13,sz.000002,2469.3461598000,2592.2658060000,2436.4864524000,2587.3977012000,147044429,3065955441.4900,1.513200,1
2021-09-14,sz.000002,2571.5763606000,2610.5211990000,2441.3545572000,2449.8737406000,160705843,3298161712.3400,1.653800,1
2021-09-15,sz.000002,2434.0524000000,2438.9205048000,2374.4181162000,2382.9372996000,103346382,2041881878.4200,1.063500,1
2021-09-16,sz.000002,2381.7202734000,2385.3713520000,2314.7838324000,2314.7838324000,110087024,2113908028.0500,1.132900,1
2021-09-17,sz.000002,2318.4349110000,2353.7286708000,2303.8305966000,2320.8689634000,70531915,1347615553.1500,0.725800,1
2021-09-22,sz.000002,2300.1795180000,2464.4780550000,2280.7070988000,2443.7886096000,164489990,3250979129.5800,1.692700,1
2021-09-23,sz.000002,2421.8821380000,2547.2358366000,2415.7970070000,2500.9888410000,145578719,2986064845.5500,1.498100,1
2021-09-24,sz.000002,2482.7334480000,2528.9804436000,2458.3929240000,2472.9972384000,76925935,1573373809.7800,0.791600,1
2021-09-27,sz.000002,2452.3077930000,2480.2993956000,2398.7586402000,2410.9289022000,69313022,1380073626.0400,0.713300,1
2021-09-28,sz.000002,2472.9972384000,2636.0787492000,2472.9972384000,2565.4912296000,210343452,4437843102.2700,2.164600,1
2021-09-29,sz.000002,2592.2658060000,2616.6063300000,2548.4528628000,2576.4444654000,109234913,2317154698.9200,1.124100,1
2021-09-30,sz.000002,2610.5211990000,2662.8533256000,2566.7082558000,2593.4828322000,100586048,2159365666.9100,1.035100,1
2021-10-08,sz.000002,2614.1722776000,2639.7298278000,2566.7082558000,2584.9636488000,73268745,1562199440.5000,0.754000,1
2021-10-11,sz.000002,2589.8317536000,2739.5259762000,2586.1806750000,2689.6279020000,126899398,2804632484.4000,1.305900,1
2021-10-12,sz.000002,2677.4576400000,2780.9048670000,2657.9852208000,2713.9684260000,127217949,2861826258.6400,1.309200,1
2021-10-13,sz.000002,2707.8832950000,2731.0067928000,2642.1638802000,2713.9684260000,75108756,1662450797.9900,0.772900,1
2021-10-14,sz.000002,2701.7981640000,2732.2238190000,2586.1806750000,2592.2658060000,84773763,1836458399.6800,0.872400,1
2021-10-15,sz.000002,2586.1806750000,2612.9552514000,2549.6698890000,2566.7082558000,78429686,1659579916.0500,0.807100,1
2021-10-18,sz.000002,2559.4060986000,2565.4912296000,2455.9588716000,2470.5631860000,107603224,2201113070.4800,1.107300,1
2021-10-19,sz.000002,2497.3377624000,2524.1123388000,2459.6099502000,2470.5631860000,63732740,1299648695.9100,0.655900,1
2021-10-20,sz.000002,2477.8653432000,2503.4228934000,2423.0991642000,2434.0524000000,91426900,1836350372.8200,0.940800,1
2021-10-21,sz.000002,2458.3929240000,2547.2358366000,2424.3161904000,2522.8953126000,162394148,3345828101.9500,1.671100,1
2021-10-22,sz.000002,2563.0571772000,2683.5427710000,2561.8401510000,2595.9168846000,151416456,3259316919.7200,1.558200,1
2021-10-25,sz.000002,2531.4144960000,2637.2957754000,2460.8269764000,2505.8569458000,170241599,3519256932.7400,1.751900,1
2021-10-26,sz.000002,2505.8569458000,2505.8569458000,2399.9756664000,2399.9756664000,155672779,3109672068.2100,1.602000,1
2021-10-27,sz.000002,2386.5883782000,2426.7502428000,2346.4265136000,2392.6735092000,94848812,1864580876.6600,0.976100,1
2021-10-28,sz.000002,2385.3713520000,2385.3713520000,2312.3497800000,2328.1711206000,104188563,2000450263.9200,1.072200,1
2021-10-29,sz.000002,2307.4816752000,2328.1711206000,2196.7322910000,2216.2047102000,244690482,4474612186.0600,2.518000,1
2021-11-01,sz.000002,2211.3366054000,2239.3282080000,2186.9960814000,2213.7706578000,108848243,1975554523.1700,1.120100,1
2021-11-02,sz.000002,2207.6855268000,2225.9409198000,2132.2299024000,2146.8342168000,144431669,2575924469.9700,1.486300,1
2021-11-03,sz.000002,2154.1363740000,2201.6003958000,2137.0980072000,2196.7322910000,91734710,1647494236.6700,0.944000,1
2021-11-04,sz.000002,2191.8641862000,2207.6855268000,2157.7874526000,2197.9493172000,68115306,1223281181.5000,0.701000,1
2021-11-05,sz.000002,2190.6471600000,2190.6471600000,2163.8725836000,2168.7406884000,59899261,1070050195.0300,0.616400,1
2021-11-08,sz.000002,2236.8941556000,2263.6687320000,2206.4685006000,2228.3749722000,120452383,2211029748.2000,1.239500,1
2021-11-09,sz.000002,2222.2898412000,2228.3749722000,2179.6939242000,2217.4217364000,67342991,1222203473.4100,0.693000,1
2021-11-10,sz.000002,2235.6771294000,2313.5668062000,2189.4301338000,2309.9157276000,169556754,3153132849.0400,1.744900,1
2021-11-11,sz.000002,2306.2646490000,2536.2826008000,2298.9624918000,2530.1974698000,315101584,6352746112.9500,3.242600,1
2021-11-12,sz.000002,2494.9037100000,2494.9037100000,2362.2478542000,2404.8437712000,206592412,4100076111.0300,2.126000,1
2021-11-15,sz.000002,2380.5032472000,2384.1543258000,2326.9540944000,2361.0308280000,95933152,1852352374.3600,0.987200,1
2021-11-16,sz.000002,2347.6435398000,2381.7202734000,2337.9073302000,2341.5584088000,59398940,1149085955.8200,0.611300,1
2021-11-17,sz.000002,2340.3413826000,2376.8521686000,2323.3030158000,2368.3329852000,62374971,1205064294.2000,0.641900,1
2021-11-18,sz.000002,2354.9456970000,2361.0308280000,2309.9157276000,2323.3030158000,60999575,1168010581.6200,0.627700,1
2021-11-19,sz.000002,2313.5668062000,2468.1291336000,2302.6135704000,2421.8821380000,130829309,2570652947.7800,1.346300,1
2021-11-22,sz.000002,2421.8821380000,2427.9672690000,2335.4732778000,2339.1243564000,87758430,1697701639.9300,0.903100,1
2021-11-23,sz.000002,2335.4732778000,2365.8989328000,2324.5200420000,2341.5584088000,56343565,1083646252.5300,0.579800,1
2021-11-24,sz.000002,2326.9540944000,2358.5967756000,2312.3497800000,2348.8605660000,82736698,1587246249.1600,0.851400,1
2021-11-25,sz.000002,2339.1243564000,2354.9456970000,2320.8689634000,2339.1243564000,51812306,995473890.4900,0.533200,1
2021-11-26,sz.000002,2330.6051730000,2330.6051730000,2306.2646490000,2311.1327538000,50402333,959331064.9900,0.518700,1
2021-11-29,sz.000002,2281.9241250000,2296.5284394000,2233.2430770000,2246.6303652000,71859581,1334479867.8400,0.739500,1
2021-11-30,sz.000002,2244.1963128000,2270.9708892000,2210.1195792000,2222.2898412000,71309222,1305310857.9500,0.733800,1
2021-12-01,sz.000002,2222.2898412000,2268.5368368000,2216.2047102000,2247.8473914000,67451582,1243807181.2000,0.694100,1
2021-12-02,sz.000002,2239.3282080000,2323.3030158000,2217.4217364000,2316.0008586000,101785861,1912007664.3200,1.047400,1
2021-12-03,sz.000002,2316.0008586000,2354.9456970000,2262.4517058000,2345.2094874000,109532905,2086138469.6700,1.127200,1
2021-12-06,sz.000002,2385.3713520000,2452.3077930000,2368.3329852000,2371.9840638000,125570893,2480574983.0100,1.292200,1
2021-12-07,sz.000002,2452.3077930000,2470.5631860000,2397.5416140000,2426.7502428000,152240768,3043922670.0600,1.566700,1
2021-12-08,sz.000002,2426.7502428000,2431.6183476000,2373.2010900000,2410.9289022000,92476411,1822115931.3800,0.951600,1
2021-12-09,sz.000002,2419.4480856000,2507.0739720000,2418.2310594000,2482.7334480000,131433978,2670445855.9300,1.352500,1
2021-12-10,sz.000002,2458.3929240000,2487.6015528000,2435.2694262000,2453.5248192000,77189000,1556669244.6600,0.794300,1
2021-12-13,sz.000002,2443.7886096000,2499.7718148000,2418.2310594000,2421.8821380000,97355343,1956861382.3000,1.001900,1
2021-12-14,sz.000002,2423.0991642000,2427.9672690000,2364.6819066000,2373.2010900000,77966905,1527933127.4500,0.802300,1
2021-12-15,sz.000002,2362.2478542000,2406.0607974000,2361.0308280000,2386.5883782000,53641083,1052614958.1000,0.552000,1
2021-12-16,sz.000002,2374.4181162000,2445.0056358000,2370.7670376000,2408.4948498000,55501743,1099032837.5000,0.571100,1
2021-12-17,sz.000002,2408.4948498000,2426.7502428000,2376.8521686000,2376.8521686000,52678298,1035530890.1500,0.542100,1
2021-12-20,sz.000002,2374.4181162000,2427.9672690000,2374.4181162000,2380.5032472000,68959848,1360521094.6900,0.709600,1
2021-12-21,sz.000002,2371.9840638000,2515.5931554000,2365.8989328000,2471.7802122000,159263253,3232649618.8600,1.638900,1
2021-12-22,sz.000002,2469.3461598000,2474.2142646000,2409.7118760000,2417.0140332000,96198591,1921112690.9800,0.989900,1
2021-12-23,sz.000002,2418.2310594000,2432.8353738000,2373.2010900000,2391.4564830000,69722678,1371590383.7500,0.717500,1
2021-12-24,sz.000002,2391.4564830000,2401.1926926000,2348.8605660000,2390.2394568000,54067661,1054677918.0700,0.556400,1
2021-12-27,sz.000002,2408.4948498000,2451.0907668000,2382.9372996000,2387.8054044000,75474417,1497295613.0900,0.776700,1
2021-12-28,sz.000002,2375.6351424000,2406.0607974000,2359.8138018000,2395.1075616000,69046789,1353124078.2100,0.710500,1
2021-12-29,sz.000002,2391.4564830000,2410.9289022000,2356.1627232000,2358.5967756000,58214420,1135708852.0900,0.599100,1
2021-12-30,sz.000002,2354.9456970000,2364.6819066000,2316.0008586000,2326.9540944000,81221299,1557113848.0900,0.835800,1
2021-12-31,sz.000002,2329.3881468000,2430.4013214000,2324.5200420000,2404.8437712000,115918655,2275602656.0000,1.192900,1
2022-01-04,sz.000002,2371.9840638000,2513.1591030000,2356.1627232000,2493.6866838000,194720202,3956475666.0500,2.003800,1
2022-01-05,sz.000002,2486.3845266000,2629.9936182000,2477.8653432000,2576.4444654000,193045791,4075047844.5600,1.986600,1
2022-01-06,sz.000002,2570.3593344000,2636.0787492000,2530.1974698000,2561.8401510000,138027406,2923511291.2500,1.420400,1
2022-01-07,sz.000002,2602.0020156000,2733.4408452000,2598.3509370000,2664.0703518000,226276805,4969780143.6900,2.328500,1
2022-01-10,sz.000002,2653.1171160000,2757.7813692000,2623.9084872000,2696.9300592000,152779663,3376585470.5000,1.572200,1
2022-01-11,sz.000002,2690.8449282000,2810.1134958000,2651.9000898000,2713.9684260000,170265125,3837452592.7200,1.752100,1
2022-01-12,sz.000002,2695.7130330000,2715.1854522000,2617.8233562000,2683.5427710000,126895594,2783109367.8600,1.305800,1
2022-01-13,sz.000002,2677.4576400000,2711.5343736000,2612.9552514000,2620.2574086000,91286731,1984764398.4100,0.939400,1
2022-01-14,sz.000002,2627.5595658000,2640.9468540000,2515.5931554000,2519.2442340000,104725179,2191322326.4800,1.077700,1
2022-01-17,sz.000002,2514.3761292000,2582.5295964000,2514.3761292000,2539.9336794000,62602107,1311268282.5600,0.644200,1
2022-01-18,sz.000002,2549.6698890000,2665.2873780000,2538.7166532000,2627.5595658000,106723695,2286204060.4200,1.098300,1
2022-01-19,sz.000002,2653.1171160000,2713.9684260000,2616.6063300000,2665.2873780000,119176273,2611685896.0800,1.226400,1
2022-01-20,sz.000002,2676.2406138000,2750.4792120000,2665.2873780000,2690.8449282000,159201940,3538267133.3200,1.638300,1
2022-01-21,sz.000002,2667.7214304000,2685.9768234000,2616.6063300000,2633.6446968000,79129554,1717179550.1900,0.814300,1
2022-01-24,sz.000002,2627.5595658000,2677.4576400000,2586.1806750000,2640.9468540000,81358420,1761877978.2300,0.837200,1
2022-01-25,sz.000002,2628.7765920000,2638.5128016000,2522.8953126000,2533.8485484000,106317655,2239316767.5600,1.094100,1
2022-01-26,sz.000002,2554.5379938000,2569.1423082000,2494.9037100000,2522.8953126000,67740414,1400883473.2300,0.697100,1
2022-01-27,sz.000002,2498.5547886000,2543.5847580000,2463.2610288000,2487.6015528000,99185805,2038304825.6400,1.020700,1
2022-01-28,sz.000002,2507.0739720000,2537.4996270000,2465.6950812000,2474.2142646000,85890022,1765406636.6300,0.883900,1
2022-02-07,sz.000002,2498.5547886000,2558.1890724000,2463.2610288000,2544.8017842000,93756430,1936407933.6800,0.964800,1
2022-02-08,sz.000002,2532.6315222000,2566.7082558000,2482.7334480000,2541.1507056000,81650810,1690753297.2500,0.840200,1
2022-02-09,sz.000002,2533.8485484000,2594.6998584000,2483.9504742000,2494.9037100000,136915644,2857589555.4900,1.409000,1
2022-02-10,sz.000002,2485.1675004000,2578.8785178000,2421.8821380000,2537.4996270000,140992320,2911436086.9800,1.450900,1
2022-02-11,sz.000002,2555.7550200000,2638.5128016000,2555.7550200000,2577.6614916000,149111845,3179393916.6200,1.534500,1
2022-02-14,sz.000002,2549.6698890000,2549.6698890000,2458.3929240000,2463.2610288000,126886699,2590358817.4500,1.305700,1
2022-02-15,sz.000002,2464.4780550000,2472.9972384000,2398.7586402000,2410.9289022000,114032047,2269888626.5400,1.173500,1
2022-02-16,sz.000002,2418.2310594000,2453.5248192000,2402.4097188000,2434.0524000000,70648987,1409098466.0900,0.727000,1
2022-02-17,sz.000002,2430.4013214000,2430.4013214000,2380.5032472000,2409.7118760000,77303530,1526819219.2700,0.795500,1
2022-02-18,sz.000002,2397.5416140000,2499.7718148000,2397.5416140000,2492.4696576000,137271076,2777835884.5900,1.412600,1
2022-02-21,sz.000002,2470.5631860000,2544.8017842000,2446.2226620000,2519.2442340000,93337388,1912526227.2500,0.960500,1
2022-02-22,sz.000002,2496.1207362000,2548.4528628000,2482.7334480000,2511.9420768000,86777261,1788757118.0800,0.893000,1
2022-02-23,sz.000002,2513.1591030000,2518.0272078000,2436.4864524000,2465.6950812000,91691868,1852695470.2600,0.943600,1
2022-02-24,sz.000002,2452.3077930000,2480.2993956000,2385.3713520000,2414.5799808000,87979439,1752828027.7900,0.905400,1
2022-02-25,sz.000002,2427.9672690000,2437.7034786000,2367.1159590000,2376.8521686000,89396982,1758871460.4300,0.920000,1
2022-02-28,sz.000002,2373.2010900000,2373.2010900000,2311.1327538000,2336.6903040000,86195407,1652652688.0000,0.887000,1
2022-03-01,sz.000002,2337.9073302000,2364.6819066000,2324.5200420000,2358.5967756000,81580563,1570307872.0000,0.839500,1
2022-03-02,sz.000002,2362.2478542000,2393.8905354000,2325.7370682000,2351.2946184000,89209507,1727309504.0000,0.918000,1
2022-03-03,sz.000002,2354.9456970000,2401.1926926000,2353.7286708000,2371.9840638000,131903840,2574130000.0000,1.357400,1
2022-03-04,sz.000002,2348.8605660000,2348.8605660000,2233.2430770000,2277.0560202000,213782225,3984274064.0000,2.200000,1
2022-03-07,sz.000002,2256.3665748000,2300.1795180000,2230.8090246000,2256.3665748000,119326590,2216789152.0000,1.227900,1
2022-03-08,sz.000002,2245.4133390000,2251.4984700000,2140.7490858000,2150.4852954000,158372769,2844612864.0000,1.629800,1
2022-03-09,sz.000002,2162.6555574000,2169.9577146000,1953.3270510000,2066.5104876000,229964748,3907216496.0000,2.366500,1
2022-03-10,sz.000002,2090.8510116000,2101.8042474000,2036.0848326000,2040.9529374000,105907867,1796610784.0000,1.089900,1
2022-03-11,sz.000002,1989.8378370000,2038.5188850000,1949.6759724000,2026.3486230000,102124839,1676581392.0000,1.050900,1
2022-03-14,sz.000002,1993.4889156000,2062.8594090000,1952.1100248000,1958.1951558000,112594520,1852414496.0000,1.158700,1
2022-03-15,sz.000002,1922.9013960000,1933.8546318000,1797.5476974000,1801.1987760000,209884233,3215504864.0000,2.159800,1
2022-03-16,sz.000002,1849.8798240000,1922.9013960000,1756.1688066000,1887.6076362000,210098664,3180485808.0000,2.162100,1
2022-03-17,sz.000002,1997.1399942000,2054.3402256000,1981.3186536000,2029.9997016000,221623620,3669244192.0000,2.280700,1
2022-03-18,sz.000002,2000.7910728000,2135.8809810000,1983.7527060000,2123.7107190000,183948423,3126922096.2600,1.892900,1
2022-03-21,sz.000002,2103.0212736000,2103.0212736000,2031.2167278000,2044.6040160000,141043856,2379849481.9700,1.451400,1
2022-03-22,sz.000002,2015.3953872000,2162.6555574000,2011.7443086000,2139.5320596000,197057242,3421100900.3700,2.027800,1
2022-03-23,sz.000002,2148.0512430000,2232.0260508000,2083.5488544000,2179.6939242000,182950907,3232947128.3200,1.882700,1
2022-03-24,sz.000002,2139.5320596000,2190.6471600000,2120.0596404000,2127.3617976000,106482355,1880966654.7700,1.095800,1
2022-03-25,sz.000002,2105.4553260000,2178.4768980000,2082.3318282000,2118.8426142000,96022889,1685566620.0100,0.988100,1
2022-03-28,sz.000002,2081.1148020000,2179.6939242000,2070.1615662000,2162.6555574000,104208574,1837872774.3000,1.072400,1
2022-03-29,sz.000002,2145.6171906000,2171.1747408000,2116.4085618000,2127.3617976000,65577238,1154358466.3500,0.674800,1
2022-03-30,sz.000002,2135.8809810000,2318.4349110000,2126.1447714000,2309.9157276000,219506404,4075693974.7600,2.258900,1
2022-03-31,sz.000002,2227.1579460000,2452.3077930000,2224.7238936000,2330.6051730000,334939968,6411092608.3300,3.446800,1
2022-04-01,sz.000002,2306.2646490000,2548.4528628000,2297.7454656000,2514.3761292000,301454192,6031511993.4100,3.102200,1
2022-04-06,sz.000002,2593.4828322000,2665.2873780000,2515.5931554000,2582.5295964000,296247392,6322297909.8900,3.048600,1
2022-04-07,sz.000002,2543.5847580000,2633.6446968000,2516.8101816000,2544.8017842000,179090348,3769843494.2800,1.843000,1
2022-04-08,sz.000002,2544.8017842000,2628.7765920000,2488.8185790000,2615.3893038000,182375430,3847315826.4600,1.876800,1
2022-04-11,sz.000002,2561.8401510000,2614.1722776000,2482.7334480000,2524.1123388000,165525558,3468638474.9500,1.703400,1
2022-04-12,sz.000002,2546.0188104000,2586.1806750000,2429.1842952000,2454.7418454000,172022414,3521839093.7300,1.770200,1
2022-04-13,sz.000002,2446.2226620000,2578.8785178000,2415.7970070000,2494.9037100000,160518912,3294797527.5100,1.651800,1
2022-04-14,sz.000002,2511.9420768000,2634.8617230000,2452.3077930000,2555.7550200000,177527324,3709221265.3000,1.826900,1
2022-04-15,sz.000002,2536.2826008000,2662.8533256000,2521.6782864000,2592.2658060000,155838295,3335558127.3300,1.603700,1
2022-04-18,sz.000002,2541.1507056000,2565.4912296000,2476.6483170000,2498.5547886000,106750212,2209265213.0800,1.098500,1
2022-04-19,sz.000002,2499.7718148000,2519.2442340000,2393.8905354000,2514.3761292000,119979798,2423548169.6200,1.234700,1
2022-04-20,sz.000002,2486.3845266000,2502.2058672000,2336.6903040000,2354.9456970000,161914837,3191731006.0200,1.666200,1
2022-04-21,sz.000002,2342.7754350000,2417.0140332000,2335.4732778000,2348.8605660000,103053966,2007205390.7900,1.060500,1
2022-04-22,sz.000002,2324.5200420000,2446.2226620000,2312.3497800000,2410.9289022000,110617127,2184286532.2400,1.138300,1
2022-04-25,sz.000002,2385.3713520000,2432.8353738000,2288.0092560000,2291.6603346000,112780075,2172308177.6400,1.160600,1
2022-04-26,sz.000002,2288.0092560000,2379.2862210000,2269.7538630000,2307.4816752000,106140057,2023745887.8900,1.092300,1
2022-04-27,sz.000002,2270.9708892000,2337.9073302000,2156.5704264000,2218.6387626000,184496126,3368085084.5200,1.898600,1
2022-04-28,sz.000002,2216.2047102000,2316.0008586000,2196.7322910000,2275.8389940000,159203223,2947417800.7900,1.638300,1
2022-04-29,sz.000002,2281.9241250000,2406.0607974000,2238.1111818000,2358.5967756000,191745747,3665754967.1800,1.973200,1
2022-05-05,sz.000002,2375.6351424000,2410.9289022000,2284.3581774000,2364.6819066000,153166945,2945383169.6300,1.576200,1
2022-05-06,sz.000002,2308.6987014000,2328.1711206000,2240.5452342000,2250.2814438000,110968132,2075217616.6700,1.141900,1
2022-05-09,sz.000002,2250.2814438000,2297.7454656000,2224.7238936000,2249.0644176000,54575587,1014274200.8800,0.561600,1
2022-05-10,sz.000002,2219.8557888000,2279.4900726000,2180.9109504000,2258.8006272000,99267078,1809822438.5600,1.021500,1
2022-05-11,sz.000002,2251.4984700000,2269.7538630000,2217.4217364000,2246.6303652000,96632470,1779263169.0000,0.994400,1
2022-05-12,sz.000002,2229.5919984000,2245.4133390000,2163.8725836000,2188.2131076000,91043532,1641736923.1200,0.936900,1
2022-05-13,sz.000002,2190.6471600000,2275.8389940000,2179.6939242000,2272.1879154000,121213833,2239903528.3600,1.247400,1
2022-05-16,sz.000002,2336.6903040000,2347.6435398000,2235.6771294000,2297.7454656000,122100817,2301991153.5000,1.256500,1
2022-05-17,sz.000002,2288.0092560000,2385.3713520000,2264.8857582000,2320.8689634000,116903766,2233125975.2500,1.203000,1
2022-05-18,sz.000002,2313.5668062000,2333.0392254000,2247.8473914000,2290.4433084000,76115784,1428799003.8600,0.783300,1
2022-05-19,sz.000002,2251.4984700000,2354.9456970000,2247.8473914000,2342.7754350000,101755207,1942389640.7000,1.047100,1
2022-05-20,sz.000002,2361.0308280000,2371.9840638000,2258.8006272000,2300.1795180000,160207731,3026224962.5200,1.648600,1
2022-05-23,sz.000002,2278.2730464000,2294.0943870000,2227.1579460000,2233.2430770000,97730652,1802623185.7000,1.005700,1
2022-05-24,sz.000002,2227.1579460000,2253.9325224000,2201.6003958000,2205.2514744000,63520018,1161710152.7800,0.653700,1
2022-05-25,sz.000002,2206.4685006000,2218.6387626000,2190.6471600000,2217.4217364000,43405272,785934746.8100,0.446700,1
2022-05-26,sz.000002,2214.9876840000,2269.7538630000,2199.1663434000,2238.1111818000,63866715,1174594796.7600,0.657200,1
2022-05-27,sz.000002,2241.7622604000,2250.2814438000,2194.2982386000,2207.6855268000,52641209,958935329.2500,0.541700,1
2022-05-30,sz.000002,2208.9025530000,2221.0728150000,2157.7874526000,2168.7406884000,88207837,1580456942.5100,0.907700,1
2022-05-31,sz.000002,2169.9577146000,2184.5620290000,2143.1831382000,2167.5236622000,94078893,1670901260.7700,0.968100,1
2022-06-01,sz.000002,2171.1747408000,2205.2514744000,2159.0044788000,2176.0428456000,80684815,1445560286.7000,0.830300,1
2022-06-02,sz.000002,2168.7406884000,2169.9577146000,2132.2299024000,2155.3534002000,76505893,1352806928.2200,0.787300,1
2022-06-06,sz.000002,2152.9193478000,2152.9193478000,2068.9445400000,2104.2382998000,154844640,2662740744.9400,1.593500,1
2022-06-07,sz.000002,2098.1531688000,2134.6639548000,2092.0680378000,2121.2766666000,94494171,1642075793.5900,0.972400,1
2022-06-08,sz.000002,2122.4936928000,2137.0980072000,2101.8042474000,2134.6639548000,73783784,1285204784.3800,0.759300,1
2022-06-09,sz.000002,2139.5320596000,2184.5620290000,2137.0980072000,2169.9577146000,100012186,1781400708.3300,1.029200,1
2022-06-10,sz.000002,2157.7874526000,2184.5620290000,2155.3534002000,2173.6087932000,81803129,1458368450.3500,0.841800,1
2022-06-13,sz.000002,2160.2215050000,2172.3917670000,2115.1915356000,2126.1447714000,68665278,1203431575.6500,0.706600,1
2022-06-14,sz.000002,2111.5404570000,2161.4385312000,2107.8893784000,2160.2215050000,71188619,1254703210.0500,0.732600,1
