date,code,open,high,low,close,volume,amount,turn,adjustflag
2019-02-21,sz.300641,9.7480642200,9.8521360800,9.5572658100,9.5746111200,8767684,49081388.1500,3.925009,1
2019-02-22,sz.300641,9.5399205000,9.7654095300,9.4705392600,9.7307189100,6538979,36504271.5400,2.927289,1
2019-02-25,sz.300641,9.7827548400,10.1296610400,9.7133736000,10.1296610400,10599465,60632500.3500,4.745038,1
2019-02-26,sz.300641,10.1296610400,10.1296610400,9.8521360800,9.9215173200,8128976,46867345.7100,3.639080,1
2019-02-27,sz.300641,9.8868267000,10.1470063500,9.8521360800,9.9562079400,6495113,37521151.8600,2.907652,1
2019-02-28,sz.300641,9.9388626300,10.0429344900,9.8868267000,10.0082438700,3661530,21029661.5000,1.639149,1
2019-03-01,sz.300641,9.9908985600,10.0255891800,9.8868267000,9.9735532500,2834320,16254728.3000,1.268833,1
2019-03-04,sz.300641,10.0602798000,10.3031141400,9.9908985600,10.0949704200,7184559,41949895.4600,3.216295,1
2019-03-05,sz.300641,10.0602798000,10.3378047600,9.9908985600,10.3378047600,6561143,38504689.4700,2.937211,1
2019-03-06,sz.300641,10.3031141400,10.5112578600,10.2337329000,10.4939125500,7502924,44917518.5500,3.358816,1
2019-03-07,sz.300641,10.4418766200,10.7887828200,10.3724953800,10.6326750300,7771080,47376940.1500,3.478861,1
2019-03-08,sz.300641,10.4592219300,10.5459484800,9.9388626300,9.9388626300,7166494,42555843.0800,3.208208,1
2019-03-11,sz.300641,9.9735532500,10.4765672400,9.9735532500,10.4765672400,5988319,35436933.0500,2.680777,1
2019-03-12,sz.300641,10.4939125500,10.6673656500,10.4418766200,10.5632937900,8672406,52803414.7500,3.882356,1
2019-03-13,sz.300641,10.6326750300,10.6673656500,10.3378047600,10.4071860000,5894575,35676358.7500,2.638811,1
2019-03-14,sz.300641,10.2684235200,10.4939125500,9.9735532500,10.0776251100,4101750,24047479.7000,1.836221,1
2019-03-15,sz.300641,10.1990422800,10.3031141400,10.1470063500,10.2510782100,3433010,20254868.0000,1.536848,1
2019-03-18,sz.300641,10.2684235200,10.4939125500,10.2510782100,10.4765672400,4159520,24995200.8500,1.862083,1
2019-03-19,sz.300641,10.6153297200,10.7714375100,10.4245313100,10.5459484800,4724600,28765079.2400,2.115051,1
2019-03-20,sz.300641,10.5632937900,10.6673656500,10.2684235200,10.6153297200,6116697,37006809.7500,2.738247,1
2019-03-21,sz.300641,10.6326750300,10.7020562700,10.4939125500,10.6153297200,6208300,38005423.7100,2.779255,1
2019-03-22,sz.300641,10.6326750300,10.6500203400,10.3898406900,10.5806391000,5597680,33991122.0500,2.505900,1
2019-03-25,sz.300641,10.3551500700,10.5979844100,10.2857688300,10.4245313100,5042966,30522842.8900,2.257573,1
2019-03-26,sz.300641,10.5459484800,10.5459484800,10.0949704200,10.0949704200,4316338,25703931.0400,1.932285,1
2019-03-27,sz.300641,10.1123157300,10.2510782100,10.0082438700,10.1990422800,3099471,18116135.1000,1.387533,1
2019-03-28,sz.300641,10.1990422800,10.2857688300,10.0082438700,10.0082438700,2524541,14782285.5100,1.130155,1
2019-03-29,sz.300641,10.0255891800,10.3378047600,9.9215173200,10.3378047600,3279985,19282194.3800,1.468343,1
2019-04-01,sz.300641,10.3551500700,11.1877249500,10.3551500700,11.0489624700,9954450,62062065.1600,4.456285,1
2019-04-02,sz.300641,10.9622359200,11.0316171600,10.8408187500,10.8928546800,7097937,44680904.2600,3.177517,1
2019-04-03,sz.300641,10.8581640600,11.1356890200,10.7714375100,10.9795812300,6128973,38697634.1600,2.743743,1
2019-04-04,sz.300641,11.0489624700,11.1703796400,10.9448906100,11.1009984000,6279000,40003479.9000,2.810905,1
2019-04-08,sz.300641,11.7080842500,12.0723357600,11.2397608800,11.4479046000,12911483,86463075.1300,5.780053,1
2019-04-09,sz.300641,11.2050702600,11.3611780500,10.9275453000,11.0663077800,7620341,48976648.8600,3.411380,1
2019-04-10,sz.300641,10.8408187500,11.1009984000,10.8061281300,11.0142718500,5057461,31883480.4300,2.264062,1
2019-04-11,sz.300641,10.9969265400,11.1009984000,10.7714375100,10.7714375100,3802650,24022858.4400,1.702323,1
2019-04-12,sz.300641,10.7714375100,10.9969265400,10.7540922000,10.8234734400,2620586,16396162.8000,1.173152,1
2019-04-15,sz.300641,11.0316171600,11.1356890200,10.7367468900,10.7367468900,3254429,20627937.9000,1.456903,1
2019-04-16,sz.300641,10.7020562700,11.0663077800,10.5806391000,11.0663077800,3725619,23280926.8800,1.667839,1
2019-04-17,sz.300641,11.0663077800,11.1703796400,10.9969265400,11.1183437100,3816357,24392560.2300,1.708460,1
2019-04-18,sz.300641,11.1183437100,11.2224155700,10.9275453000,10.9969265400,3062170,19594019.2000,1.370834,1
2019-04-19,sz.300641,10.9795812300,11.1356890200,10.8234734400,11.1183437100,2730898,17274300.6200,1.222535,1
2019-04-22,sz.300641,11.1877249500,11.1877249500,10.8581640600,10.8755093700,2850060,18049140.9000,1.275880,1
2019-04-23,sz.300641,10.8755093700,10.8928546800,10.5112578600,10.5979844100,3101537,19116866.4000,1.388458,1
2019-04-24,sz.300641,10.5806391000,10.7367468900,10.5286031700,10.7367468900,2278786,13980626.0800,1.020139,1
2019-04-25,sz.300641,10.7540922000,10.8234734400,10.1816969700,10.2684235200,3188172,19313367.3700,1.427241,1
2019-04-26,sz.300641,10.1990422800,10.2337329000,9.9908985600,10.0082438700,2457962,14339453.2200,1.100350,1
2019-04-29,sz.300641,10.0255891800,10.0949704200,9.5746111200,9.5919564300,2877973,16133520.5100,1.288375,1
2019-04-30,sz.300641,9.4531939500,9.8001001500,9.4531939500,9.6613376700,1876397,10479417.5100,0.840002,1
2019-05-06,sz.300641,9.3664674000,9.4705392600,8.7593815500,8.7940721700,2892012,15215702.7600,1.294660,1
2019-05-07,sz.300641,8.8287627900,9.1062877500,8.8287627900,9.0022158900,1618237,8369683.6900,0.724432,1
2019-05-08,sz.300641,8.9675252700,9.2277049200,8.8461081000,9.1062877500,1708920,8963033.3000,0.765028,1
2019-05-09,sz.300641,9.0542518200,9.2623955400,8.9501799600,9.1236330600,1464520,7731628.1000,0.655618,1
2019-05-10,sz.300641,9.2277049200,9.4531939500,9.0369065100,9.3317767800,2141264,11512535.6200,0.958575,1
2019-05-13,sz.300641,9.2450502300,9.4185033300,9.2450502300,9.3491220900,1552871,8378727.5100,0.695170,1
2019-05-14,sz.300641,9.3144314700,9.4011580200,9.1930143000,9.2277049200,1304300,6997351.1000,0.583893,1
2019-05-15,sz.300641,9.2797408500,9.4185033300,9.2797408500,9.3838127100,1581551,8536069.2700,0.708009,1
2019-05-16,sz.300641,9.3838127100,9.5225751900,9.3664674000,9.4705392600,1466931,7992829.9200,0.656698,1
2019-05-17,sz.300641,9.5225751900,9.5225751900,8.9675252700,9.0715971300,2103719,11178629.0300,0.941767,1
2019-05-20,sz.300641,9.1756689900,9.1756689900,8.8461081000,9.0542518200,1448259,7499631.7500,0.648339,1
2019-05-21,sz.300641,8.8981440300,9.2623955400,8.8981440300,9.2450502300,1508270,7961774.3000,0.675204,1
2019-05-22,sz.300641,9.1756689900,9.3144314700,9.0195612000,9.1756689900,1541490,8136340.4000,0.690075,1
2019-05-23,sz.300641,9.0889424400,9.1583236800,8.8287627900,8.8461081000,1560480,8061355.8000,0.698576,1
2019-05-24,sz.300641,8.8114174800,8.9154893400,8.7767268600,8.7940721700,1147264,5853464.4400,0.513593,1
2019-05-27,sz.300641,8.8634534100,9.1236330600,8.8114174800,9.0889424400,1593532,8271255.1400,0.713373,1
2019-05-28,sz.300641,9.1236330600,9.2797408500,9.0542518200,9.1409783700,1598635,8479991.6500,0.715657,1
2019-05-29,sz.300641,9.1583236800,9.2970861600,9.1062877500,9.1930143000,1684300,8931841.9000,0.754007,1
2019-05-30,sz.300641,9.1583236800,9.2277049200,8.9328346500,9.1236330600,1748139,9116392.1500,0.782585,1
2019-05-31,sz.300641,9.0715971300,9.3664674000,9.0542518200,9.1409783700,1800500,9553171.7000,0.806026,1
2019-06-03,sz.300641,9.1409783700,9.2277049200,8.8634534100,8.9675252700,1773547,9212969.8700,0.793960,1
2019-06-04,sz.300641,8.9501799600,9.1930143000,8.7593815500,8.8461081000,1918877,9868919.1400,0.859019,1
2019-06-05,sz.300641,8.9675252700,8.9848705800,8.7940721700,8.8114174800,1553790,7958515.2000,0.695582,1
2019-06-06,sz.300641,8.8807987200,8.8807987200,8.4645112800,8.5165472100,2092620,10440098.2000,0.936798,1
2019-06-10,sz.300641,8.5338925200,8.6726550000,8.5165472100,8.6553096900,1157785,5747778.3300,0.518303,1
2019-06-11,sz.300641,8.6900003100,9.1236330600,8.6206190700,9.0542518200,2487630,12763034.1300,1.113631,1
2019-06-12,sz.300641,9.0022158900,9.1409783700,8.8634534100,8.9154893400,1701969,8802101.6800,0.761916,1
2019-06-13,sz.300641,8.9848705800,9.1583236800,8.8461081000,9.0369065100,1861807,9669942.9100,0.833471,1
2019-06-14,sz.300641,9.0369065100,9.0889424400,8.7767268600,8.7767268600,1757096,9039398.2700,0.786595,1
2019-06-17,sz.300641,8.7073456200,8.8634534100,8.7073456200,8.7593815500,916090,4644296.5000,0.410104,1
2019-06-18,sz.300641,8.7593815500,8.8807987200,8.7420362400,8.7940721700,890064,4513633.3800,0.398453,1
2019-06-19,sz.300641,8.9675252700,8.9848705800,8.8634534100,8.9154893400,1367042,7039984.6400,0.611980,1
2019-06-20,sz.300641,8.8807987200,9.0369065100,8.8634534100,9.0022158900,2121204,10974774.0800,0.949594,1
2019-06-21,sz.300641,9.1930143000,9.3317767800,9.1409783700,9.2970861600,4545509,24227986.1400,2.034877,1
2019-06-24,sz.300641,9.2103596100,9.3664674000,9.0369065100,9.2277049200,4381658,23225304.9800,1.961527,1
2019-06-25,sz.300641,9.1583236800,9.1583236800,8.9328346500,9.0542518200,2851938,14864278.7000,1.276720,1
2019-06-26,sz.300641,9.0542518200,9.1409783700,8.9848705800,9.1409783700,1916160,10033950.4000,0.857803,1
2019-06-27,sz.300641,9.0889424400,9.3491220900,9.0889424400,9.3491220900,3472147,18460246.4500,1.554368,1
2019-06-28,sz.300641,9.2623955400,9.6093017400,9.2103596100,9.5225751900,6045164,32775424.5000,2.706224,1
2019-07-01,sz.300641,9.5919564300,9.7827548400,9.4358486400,9.6613376700,9015623,50009833.1100,4.036003,1
2019-07-02,sz.300641,9.5572658100,9.6439923600,9.4358486400,9.5572658100,3500129,19214105.9100,1.566895,1
2019-07-03,sz.300641,9.5746111200,9.6786829800,9.3838127100,9.6093017400,4198997,23092337.9100,1.879755,1
2019-07-04,sz.300641,9.6613376700,9.8868267000,9.5052298800,9.6613376700,4902180,27326562.3000,2.194547,1
2019-07-05,sz.300641,9.6960282900,9.8868267000,9.5399205000,9.7133736000,5139310,28745539.0000,2.300703,1
2019-07-08,sz.300641,9.7654095300,9.7827548400,9.2277049200,9.4878845700,5527790,30364308.3000,2.474613,1
2019-07-09,sz.300641,9.4705392600,9.7480642200,9.4011580200,9.7133736000,3293282,18179878.1600,1.474296,1
2019-07-10,sz.300641,9.7133736000,9.8347907700,9.6266470500,9.8174454600,3521960,19827983.6000,1.576668,1
2019-07-11,sz.300641,9.8174454600,9.9215173200,9.5572658100,9.6093017400,3402656,19112851.1600,1.523259,1
2019-07-12,sz.300641,9.5919564300,9.6439923600,9.2970861600,9.4011580200,3546546,19348026.2400,1.587674,1
2019-07-15,sz.300641,9.3838127100,9.7827548400,8.9848705800,9.6613376700,7393130,39808628.8000,3.309665,1
2019-07-16,sz.300641,9.5919564300,9.8001001500,9.4358486400,9.7133736000,4733735,26353768.4500,2.119140,1
2019-07-17,sz.300641,9.6786829800,9.8868267000,9.5572658100,9.6439923600,4453923,24981326.7500,1.993877,1
2019-07-18,sz.300641,9.5746111200,9.7307189100,9.3664674000,9.5052298800,3182909,17439342.3500,1.424885,1
2019-07-19,sz.300641,9.5052298800,9.8347907700,9.4011580200,9.6439923600,7132877,39675835.4500,3.193158,1
2019-07-22,sz.300641,9.5746111200,9.9735532500,9.4011580200,9.6613376700,6643300,37106312.4400,2.973991,1
2019-07-23,sz.300641,9.7307189100,9.8868267000,9.5572658100,9.7480642200,5680147,31788635.8700,2.542818,1
2019-07-24,sz.300641,9.8001001500,10.3031141400,9.7133736000,10.2510782100,10687283,62000244.3900,4.784351,1
2019-07-25,sz.300641,10.2336168600,10.2510803700,10.0240547400,10.0589817600,6456335,37360476.4200,2.890292,1
2019-07-26,sz.300641,9.9891277200,10.0415182500,9.8668831500,9.9716642100,3713515,21155019.0200,1.662400,1
2019-07-29,sz.300641,10.0764452700,10.0764452700,9.7446385800,9.8494196400,3416690,19293801.6000,1.529542,1
2019-07-30,sz.300641,9.8144926200,9.9367371900,9.7795656000,9.8144926200,2086820,11782189.3000,0.934200,1
2019-07-31,sz.300641,9.8494196400,9.8494196400,9.5700034800,9.5874669900,2875220,15880255.8000,1.287100,1
2019-08-01,sz.300641,9.4652224200,9.6747845400,9.3779048700,9.5001494400,1907558,10377258.2800,0.854000,1
2019-08-02,sz.300641,9.2556603000,9.3604413600,9.1159522200,9.2556603000,2126160,11265922.0000,0.951800,1
2019-08-05,sz.300641,9.2032697700,9.3255143400,8.9937076500,8.9937076500,1438072,7529776.3200,0.643800,1
2019-08-06,sz.300641,8.9937076500,9.0460981800,8.4872658600,8.7317550000,3038035,15176515.2500,1.360000,1
2019-08-07,sz.300641,8.7666820200,8.8016090400,8.6444374500,8.6968279800,864450,4316158.5000,0.387000,1
2019-08-08,sz.300641,8.6968279800,8.8016090400,8.6968279800,8.7492185100,811056,4067107.5000,0.363100,1
2019-08-09,sz.300641,8.8365360600,8.8714630800,8.5571199000,8.6095104300,1226700,6104891.7000,0.549200,1
2019-08-12,sz.300641,8.6619009600,8.7666820200,8.5396563900,8.7666820200,1371190,6770829.9000,0.613800,1
2019-08-13,sz.300641,8.6793644700,8.8016090400,8.6444374500,8.7142914900,840420,4203729.4000,0.376200,1
2019-08-14,sz.300641,8.9238536100,8.9587806300,8.6793644700,8.7142914900,1384275,6971098.9200,0.619700,1
2019-08-15,sz.300641,8.6095104300,8.8365360600,8.5047293700,8.8365360600,1507710,7488417.3000,0.675000,1
2019-08-16,sz.300641,8.8539995700,8.9238536100,8.7492185100,8.9063901000,2210800,11208866.3000,0.989700,1
2019-08-19,sz.300641,8.8190725500,9.5001494400,8.8190725500,9.3953683800,5191960,27373315.1800,2.324300,1
2019-08-20,sz.300641,9.3604413600,9.8319561300,9.2905873200,9.4826859300,6622330,35878528.2600,2.964600,1
2019-08-21,sz.300641,9.5001494400,9.6747845400,9.3255143400,9.4826859300,4433293,24069685.7100,1.984600,1
2019-08-22,sz.300641,9.5176129500,9.6049305000,9.3429778500,9.3953683800,3714580,20082453.1900,1.662900,1
2019-08-23,sz.300641,9.3953683800,9.5001494400,9.2381967900,9.3779048700,3323820,17790705.9000,1.488000,1
2019-08-26,sz.300641,9.1334157300,9.8668831500,9.1334157300,9.5525399700,7091890,38643115.8700,3.174800,1
2019-08-27,sz.300641,9.5700034800,9.7271750700,9.4652224200,9.5700034800,5564967,30493541.5500,2.491300,1
2019-08-28,sz.300641,9.5700034800,9.6398575200,9.4477589100,9.5350764600,3012872,16428521.5800,1.348800,1
2019-08-29,sz.300641,9.5350764600,9.6922480500,9.4652224200,9.5525399700,3744530,20500280.5500,1.676300,1
2019-08-30,sz.300641,9.5874669900,9.6049305000,9.3255143400,9.5350764600,3606530,19602443.5200,1.614500,1
2019-09-02,sz.300641,9.5001494400,9.9018101700,9.4826859300,9.7097115600,5875580,32651457.5100,2.630300,1
2019-09-03,sz.300641,9.7097115600,9.9367371900,9.5525399700,9.6922480500,5642260,31354084.6000,2.525900,1
2019-09-04,sz.300641,9.6223940100,9.7271750700,9.5001494400,9.5350764600,3358040,18403274.8000,1.503300,1
2019-09-05,sz.300641,9.5525399700,9.6398575200,9.5001494400,9.5176129500,3751850,20562693.0900,1.679600,1
2019-09-06,sz.300641,9.5176129500,9.5700034800,9.4128318900,9.5001494400,2866649,15559500.1100,1.283300,1
2019-09-09,sz.300641,9.5350764600,9.6747845400,9.5176129500,9.6573210300,3366300,18536902.2100,1.507000,1
2019-09-10,sz.300641,9.7097115600,9.7795656000,9.6573210300,9.7446385800,3255209,18125494.8300,1.457300,1
2019-09-11,sz.300641,9.7446385800,9.8319561300,9.6747845400,9.7446385800,2505620,13994824.3000,1.121700,1
2019-09-12,sz.300641,9.7795656000,9.8843466600,9.7446385800,9.8144926200,2908155,16324387.9000,1.301900,1
2019-09-16,sz.300641,9.8843466600,9.9192736800,9.7097115600,9.7446385800,1939490,10869306.7000,0.868200,1
2019-09-17,sz.300641,9.7097115600,9.7970291100,9.2381967900,9.3604413600,3991068,21644282.7500,1.786700,1
2019-09-18,sz.300641,9.3779048700,9.4652224200,9.2556603000,9.2731238100,1515688,8121549.1400,0.678500,1
2019-09-19,sz.300641,9.3779048700,9.3953683800,9.1159522200,9.3429778500,1898670,10034362.6000,0.850000,1
2019-09-20,sz.300641,9.3255143400,9.4128318900,9.2381967900,9.4128318900,1703859,9136569.0700,0.762800,1
2019-09-23,sz.300641,9.3604413600,9.3604413600,9.0460981800,9.0984887100,2175685,11353158.1000,0.974000,1
2019-09-24,sz.300641,9.1858062600,9.2731238100,9.0810252000,9.1159522200,1361981,7155423.3700,0.609700,1
2019-09-25,sz.300641,9.1683427500,9.1683427500,8.9587806300,9.0111711600,1779069,9195984.3100,0.796400,1
2019-09-26,sz.300641,8.9937076500,9.0460981800,8.7841455300,8.8539995700,1672650,8517287.2900,0.748800,1
2019-09-27,sz.300641,8.8714630800,9.0635616900,8.8365360600,8.8889265900,1286108,6571682.6900,0.575700,1
2019-09-30,sz.300641,8.9238536100,8.9238536100,8.7492185100,8.7492185100,1014629,5123026.5700,0.454200,1
2019-10-08,sz.300641,8.7666820200,9.0635616900,8.7666820200,8.8016090400,1092560,5536991.6000,0.489100,1
2019-10-09,sz.300641,8.8016090400,8.9063901000,8.7317550000,8.9063901000,823540,4167314.5000,0.368700,1
2019-10-10,sz.300641,8.8190725500,8.9762441400,8.8190725500,8.9587806300,1581479,8062785.0000,0.708000,1
2019-10-11,sz.300641,8.8889265900,9.0635616900,8.8889265900,9.0286346700,1438002,7403112.2000,0.643700,1
2019-10-14,sz.300641,9.0460981800,9.1858062600,9.0286346700,9.1508792400,1413272,7382807.3700,0.632700,1
2019-10-15,sz.300641,9.0810252000,9.1334157300,8.9413171200,8.9937076500,1337410,6889692.8000,0.598700,1
2019-10-16,sz.300641,8.9937076500,9.0460981800,8.8714630800,8.8889265900,901480,4616973.5100,0.403600,1
2019-10-17,sz.300641,9.0111711600,9.0111711600,8.8365360600,8.8714630800,893900,4549332.5000,0.400200,1
2019-10-18,sz.300641,8.9063901000,8.9413171200,8.7841455300,8.8190725500,1415073,7178247.3200,0.633500,1
2019-10-21,sz.300641,8.8539995700,8.9063901000,8.7666820200,8.8714630800,1131169,5724540.7600,0.506400,1
2019-10-22,sz.300641,8.8714630800,8.9762441400,8.8365360600,8.9238536100,1176039,5992284.5100,0.526500,1
2019-10-23,sz.300641,8.9238536100,8.9937076500,8.8714630800,8.9238536100,1154970,5907457.6000,0.517000,1
2019-10-24,sz.300641,8.8889265900,8.9762441400,8.8539995700,8.9063901000,800989,4089461.4300,0.358600,1
2019-10-25,sz.300641,8.9587806300,8.9937076500,8.8016090400,8.9937076500,1476832,7539504.3400,0.661100,1
2019-10-28,sz.300641,8.9413171200,9.1334157300,8.9238536100,9.1334157300,1866181,9644702.9800,0.835400,1
2019-10-29,sz.300641,9.1159522200,9.1159522200,8.9413171200,8.9413171200,1432712,7374108.0400,0.641400,1
2019-10-30,sz.300641,8.9937076500,8.9937076500,8.7841455300,8.7841455300,1412270,7157005.1000,0.632200,1
2019-10-31,sz.300641,8.7841455300,8.8539995700,8.6968279800,8.6968279800,1034930,5193146.5000,0.463300,1
2019-11-01,sz.300641,8.6793644700,8.8889265900,8.6619009600,8.8190725500,1275910,6420121.3000,0.571200,1
2019-11-04,sz.300641,8.8539995700,8.9413171200,8.7492185100,8.8714630800,1143540,5798271.7000,0.511900,1
2019-11-05,sz.300641,8.9063901000,8.9063901000,8.7317550000,8.7841455300,767243,3865758.6400,0.343500,1
2019-11-06,sz.300641,8.8714630800,8.8714630800,8.5571199000,8.6269739400,1394750,6949759.0000,0.624400,1
2019-11-07,sz.300641,8.6095104300,8.6619009600,8.5221928800,8.5571199000,1642550,8085948.2000,0.735300,1
2019-11-08,sz.300641,8.6269739400,8.6968279800,8.5047293700,8.5745834100,1364449,6729591.7300,0.610800,1
2019-11-11,sz.300641,8.5745834100,8.5745834100,8.1030686400,8.2427767200,1961620,9334356.3000,0.878200,1
2019-11-12,sz.300641,8.2078497000,8.3126307600,8.1729226800,8.2777037400,952366,4492769.4800,0.426300,1
2019-11-13,sz.300641,8.2602402300,8.2951672500,8.1030686400,8.2602402300,860080,4043439.2000,0.385000,1
2019-11-14,sz.300641,8.2602402300,8.3475577800,8.1903861900,8.3475577800,820468,3895495.9000,0.367300,1
2019-11-15,sz.300641,8.3650212900,8.3650212900,8.0681416200,8.0681416200,1397459,6535913.2400,0.625600,1
2019-11-18,sz.300641,8.0506781100,8.8714630800,7.9633605600,8.8714630800,3525208,17335228.0500,1.578100,1
2019-11-19,sz.300641,9.4302954000,9.4302954000,8.7492185100,8.7492185100,10331970,53223866.9100,4.625300,1
2019-11-20,sz.300641,8.5396563900,8.6968279800,8.4872658600,8.6095104300,6481543,31785316.6200,2.901600,1
2019-11-21,sz.300641,8.4872658600,8.5571199000,8.2951672500,8.4523388400,3204648,15488602.3400,1.434600,1
2019-11-22,sz.300641,8.4174118200,9.2905873200,8.4174118200,8.9587806300,15054602,78921680.9500,6.739500,1
2019-11-25,sz.300641,8.7317550000,8.9063901000,8.4698023500,8.6444374500,10790068,53546325.1000,4.830400,1
2019-11-26,sz.300641,8.5571199000,8.7142914900,8.5047293700,8.5047293700,4660104,22962068.9800,2.086200,1
2019-11-27,sz.300641,8.4523388400,8.5221928800,8.2951672500,8.3824848000,3505750,16808911.2500,1.569400,1
2019-11-28,sz.300641,8.3475577800,8.4872658600,8.2777037400,8.2777037400,2190004,10475240.2200,0.980400,1
2019-11-29,sz.300641,8.2777037400,8.3300942700,8.1379956600,8.2777037400,2133368,10047374.7700,0.955000,1
2019-12-02,sz.300641,8.2951672500,8.3300942700,8.1729226800,8.3300942700,1807049,8555367.8900,0.809000,1
2019-12-03,sz.300641,8.3126307600,8.4523388400,8.2078497000,8.4523388400,2309127,11049910.3600,1.033700,1
2019-12-04,sz.300641,8.4174118200,8.5221928800,8.3475577800,8.4698023500,1865340,8981043.0300,0.835100,1
2019-12-05,sz.300641,8.4348753300,8.5221928800,8.4174118200,8.5047293700,1628969,7902681.4500,0.729200,1
2019-12-06,sz.300641,8.5047293700,8.5396563900,8.4174118200,8.4698023500,1620648,7865029.1200,0.725500,1
2019-12-09,sz.300641,8.5221928800,8.5221928800,8.3475577800,8.4348753300,2045560,9851438.9400,0.915700,1
2019-12-10,sz.300641,8.4348753300,8.5745834100,8.3824848000,8.4872658600,1872256,9098725.6600,0.838100,1
2019-12-11,sz.300641,8.4523388400,8.4698023500,8.3126307600,8.3475577800,2521756,12098464.6400,1.128900,1
2019-12-12,sz.300641,8.3824848000,8.3824848000,8.2427767200,8.2777037400,1294069,6158683.6600,0.579300,1
2019-12-13,sz.300641,8.3300942700,8.4523388400,8.2777037400,8.4348753300,1811650,8698105.5000,0.811000,1
2019-12-16,sz.300641,8.4348753300,8.5571199000,8.3999483100,8.5221928800,2212890,10764722.8000,0.990600,1
2019-12-17,sz.300641,8.4872658600,8.6444374500,8.4872658600,8.5920469200,2926658,14366105.8600,1.310200,1
2019-12-18,sz.300641,8.5920469200,8.6619009600,8.5396563900,8.5920469200,1964848,9676565.3400,0.879600,1
2019-12-19,sz.300641,8.6095104300,8.6793644700,8.5571199000,8.6619009600,2052689,10134829.9600,0.918900,1
2019-12-20,sz.300641,8.6619009600,8.6793644700,8.5745834100,8.6095104300,1770195,8753350.2100,0.792500,1
2019-12-23,sz.300641,8.5571199000,8.6444374500,8.3650212900,8.4174118200,1734190,8432096.2000,0.776300,1
2019-12-24,sz.300641,8.4348753300,8.5920469200,8.3824848000,8.5920469200,2112689,10306056.0400,0.945800,1
2019-12-25,sz.300641,8.5571199000,8.6619009600,8.5221928800,8.6095104300,1954595,9632704.3800,0.875000,1
2019-12-26,sz.300641,8.6269739400,8.7317550000,8.5745834100,8.7317550000,2496220,12370090.3000,1.117500,1
2019-12-27,sz.300641,8.7142914900,8.7841455300,8.5396563900,8.5745834100,2261810,11225469.8000,1.012500,1
2019-12-30,sz.300641,8.5571199000,8.6619009600,8.4872658600,8.6269739400,1832949,8984762.3000,0.820600,1
2019-12-31,sz.300641,8.5920469200,8.6619009600,8.5396563900,8.6444374500,1518239,7482026.1500,0.679700,1
2020-01-02,sz.300641,8.6968279800,8.7841455300,8.6269739400,8.7492185100,2594700,12965501.4800,1.161600,1
2020-01-03,sz.300641,8.7492185100,8.8365360600,8.7317550000,8.8016090400,2420366,12184376.6200,1.083500,1
2020-01-06,sz.300641,8.7841455300,8.9413171200,8.7666820200,8.8539995700,2795769,14166640.5300,1.251600,1
2020-01-07,sz.300641,8.8714630800,8.9413171200,8.8016090400,8.9413171200,2650552,13500690.6000,1.186600,1
2020-01-08,sz.300641,8.9063901000,8.9587806300,8.7841455300,8.8365360600,3895715,19802033.3500,1.744000,1
2020-01-09,sz.300641,8.8365360600,9.0460981800,8.8190725500,9.0286346700,3425835,17595415.3200,1.533600,1
2020-01-10,sz.300641,9.0286346700,9.1858062600,9.0111711600,9.1334157300,4389145,22855554.3900,1.964900,1
2020-01-13,sz.300641,9.0984887100,9.1858062600,8.9587806300,9.1858062600,2347141,12210673.4300,1.050700,1
2020-01-14,sz.300641,9.1858062600,9.1858062600,9.0810252000,9.1508792400,2404348,12577896.3600,1.076300,1
2020-01-15,sz.300641,9.1683427500,9.2032697700,9.0286346700,9.0810252000,2651767,13782859.1300,1.187100,1
2020-01-16,sz.300641,9.0635616900,9.2207332800,8.9937076500,9.1508792400,3535990,18514034.3100,1.582900,1
2020-01-17,sz.300641,9.1683427500,9.2905873200,9.1508792400,9.2556603000,3416709,18034695.9600,1.529600,1
2020-01-20,sz.300641,9.3429778500,9.4128318900,9.2032697700,9.3429778500,3527656,18808870.0500,1.579200,1
2020-01-21,sz.300641,9.3779048700,9.4826859300,9.0635616900,9.0810252000,4467187,23622213.2400,1.999800,1
2020-01-22,sz.300641,9.0810252000,9.9891277200,9.0810252000,9.4652224200,22134944,123672973.5100,9.909100,1
2020-01-23,sz.300641,9.2207332800,9.2207332800,8.5221928800,8.5221928800,14524928,71829250.1700,6.502300,1
2020-02-03,sz.300641,7.6664808900,7.6664808900,7.6664808900,7.6664808900,1524000,6690360.0000,0.682200,1
2020-02-04,sz.300641,6.9330134700,7.5616998300,6.9330134700,7.2648201600,7530858,31217854.2300,3.371300,1
2020-02-05,sz.300641,7.2648201600,7.5093093000,7.1949661200,7.3870647300,5213286,22045566.1000,2.333800,1
2020-02-06,sz.300641,7.3696012200,7.5616998300,7.2822836700,7.5093093000,3957399,16876001.5900,1.771600,1
2020-02-07,sz.300641,7.4743822800,7.8585795000,7.3696012200,7.7188714200,4737235,20568084.4000,2.120700,1
2020-02-10,sz.300641,7.7014079100,7.9808240700,7.6140903600,7.9109700300,3932155,17616807.7500,1.760300,1
2020-02-11,sz.300641,7.8760430100,7.9633605600,7.7537984400,7.8935065200,2592530,11670231.1000,1.160600,1
2020-02-12,sz.300641,7.8236524800,7.9808240700,7.7887254600,7.9458970500,2211153,10007406.8200,0.989900,1
