date,code,open,high,low,close,volume,amount,turn,adjustflag
2019-05-09,sz.300561,56.5684198400,58.3248268800,53.9640921600,53.9640921600,14017984,259571275.3500,20.734696,1
2019-05-10,sz.300561,55.1148416000,59.3544448000,54.5697497600,59.3544448000,14759451,279791451.7000,21.831436,1
2019-05-13,sz.300561,59.1424646400,63.9877254400,58.6882214400,62.2918841600,15806064,321780410.6200,23.379534,1
2019-05-14,sz.300561,62.0799040000,67.9547827200,60.8685888000,64.8962118400,15895366,338075058.7700,23.511625,1
2019-05-15,sz.300561,64.5631001600,66.4406387200,63.5334822400,64.2602713600,12688281,270926225.9400,18.767866,1
2019-05-16,sz.300561,64.8356460800,65.1081920000,60.5657600000,61.8679238400,10917277,224218602.7400,16.148286,1
2019-05-17,sz.300561,62.5644300800,64.0482912000,57.5374720000,58.9002016000,10473386,209274502.0400,15.491705,1
2019-05-20,sz.300561,59.5664249600,59.8995366400,53.9035264000,57.8705836800,7063352,132485564.9500,10.447754,1
2019-05-21,sz.300561,57.5071891200,60.0509510400,56.6895513600,57.8705836800,7263051,140035739.3400,10.743139,1
2019-05-22,sz.300561,58.7185043200,63.6546137600,58.1734124800,63.6546137600,12763950,258653428.3900,18.879792,1
2019-05-23,sz.300561,63.5940480000,68.7421376000,62.2010355200,63.3820678400,18172602,391973428.3300,26.833611,1
2019-05-24,sz.300561,60.5657600000,68.7421376000,59.2635961600,66.9554476800,15791547,338326627.7600,23.317752,1
2019-05-27,sz.300561,66.2589414400,73.6479641600,64.4722515200,73.6479641600,19579605,449012266.7300,28.911187,1
2019-05-28,sz.300561,73.6479641600,77.9784160000,70.1048672000,71.5887283200,23593540,571045076.9100,34.838152,1
2019-05-29,sz.300561,68.8406013900,74.1078463400,67.9703609200,69.7108418600,26135584,406889459.0800,25.727818,1
2019-05-30,sz.300561,67.9703609200,68.4283822200,62.7489181000,66.5046927600,20533021,294506364.4700,20.212666,1
2019-05-31,sz.300561,66.0008693300,69.6650397300,65.2222331200,67.6955481400,18041122,267648107.2000,17.759645,1
2019-06-03,sz.300561,67.3291311000,68.3825800900,60.9168329000,61.5580627200,17673262,247654318.8500,17.397524,1
2019-06-04,sz.300561,62.5199074500,67.6955481400,62.2908968000,67.6955481400,21740716,310656003.6600,21.401518,1
2019-06-05,sz.300561,69.6192376000,72.3673654000,67.1001204500,67.9245587900,30287982,461780948.4300,29.815430,1
2019-06-06,sz.300561,66.1382757200,74.5658676400,66.1382757200,70.8100929800,29088954,448301101.5200,28.635109,1
2019-06-10,sz.300561,68.7031950000,71.8177398400,65.4970459000,69.9856546400,21289448,320078309.2800,20.957291,1
2019-06-11,sz.300561,69.3902269500,74.4284612500,66.9169119300,72.5505739200,26975040,419946677.4100,26.554176,1
2019-06-12,sz.300561,70.9933015000,74.1536484700,69.8482482500,70.3978738100,22152142,347554006.5900,21.806525,1
2019-06-13,sz.300561,69.2986226900,70.5352802000,66.9627140600,69.4818312100,14082813,211420595.6500,13.863094,1
2019-06-14,sz.300561,69.4360290800,69.5276333400,65.1306288600,65.9092650700,13329583,194669654.3700,13.121615,1
2019-06-17,sz.300561,64.7184096900,67.1917247100,64.7184096900,66.3214842400,7540626,108554789.5800,7.422977,1
2019-06-18,sz.300561,66.3214842400,72.9627930900,65.0848267300,72.9627930900,20049948,304073420.2400,19.737129,1
2019-06-19,sz.300561,80.2453317600,80.2453317600,79.2834870300,80.2453317600,21581642,378025839.6400,21.244926,1
2019-06-20,sz.300561,78.3216423000,86.0622022700,74.0620442100,75.6651187600,46106965,796875072.2400,45.387606,1
2019-06-21,sz.300561,79.4208934200,83.2224702100,76.0773379300,83.2224702100,33752363,592953996.6900,33.225760,1
2019-06-24,sz.300561,88.8561322000,89.3141535000,77.8636210000,79.0544763800,40707986,739716914.0300,40.072861,1
2019-06-25,sz.300561,75.1154932000,77.9552252600,73.5124186500,76.9933805300,18610574,306169117.3700,18.320212,1
2019-06-26,sz.300561,75.7567230200,82.4438340000,74.9322846800,80.1537275000,23656522,413024178.9800,23.287434,1
2019-06-27,sz.300561,81.5277914000,82.2148233500,76.4895571000,78.1384337800,19875546,341024427.2400,19.565448,1
2019-06-28,sz.300561,75.1154932000,76.4895571000,73.7872314300,75.4361081100,12931884,212127923.9900,12.730121,1
2019-07-01,sz.300561,77.3139954400,77.8178188700,75.4361081100,76.3979528400,14245990,238313038.1900,14.023724,1
2019-07-02,sz.300561,75.1154932000,81.9858127000,74.3368569900,79.4208934200,20932416,361553277.0900,20.605829,1
2019-07-03,sz.300561,77.8636210000,79.1918827700,75.8483272800,77.7262146100,11681821,197132823.0900,11.499562,1
2019-07-04,sz.300561,77.6346103500,78.5506529500,75.0238889400,76.5811613600,8377289,139582837.9700,8.246587,1
2019-07-05,sz.300561,76.9475784000,80.1079253700,75.6193166300,79.1002785100,11376068,193430183.4500,11.198579,1
2019-07-08,sz.300561,79.6957062000,84.7339405000,78.4132465600,79.1002785100,25147913,446196119.9300,24.755556,1
2019-07-09,sz.300561,76.9475784000,81.7568020500,76.0315358000,77.9094231300,16078113,276212689.8500,15.827263,1
2019-07-10,sz.300561,75.3445038500,76.9933805300,73.7414293000,75.2070974600,13963879,229172189.6200,13.746015,1
2019-07-11,sz.300561,75.1154932000,76.1231400600,67.6955481400,67.7413502700,18752393,292002972.4500,18.459819,1
2019-07-12,sz.300561,67.3749332300,68.6115907400,63.2069394000,64.8100139500,15307872,219523029.0300,15.069039,1
2019-07-15,sz.300561,65.8176608100,71.1307078900,65.5428480300,69.3444248200,14471574,215338786.1100,14.245789,1
2019-07-16,sz.300561,71.0391036300,71.5429270600,68.7489971300,68.9322056500,10033341,152765037.2500,9.876801,1
2019-07-17,sz.300561,70.5352802000,70.7642908500,67.3749332300,68.5657886100,10588782,159706809.8600,10.423576,1
2019-07-18,sz.300561,68.5657886100,68.9322056500,65.0848267300,66.5046927600,10007022,145418923.8400,9.850893,1
2019-07-19,sz.300561,66.5504948900,68.4741843500,65.0848267300,65.4512437700,8762468,127577254.3000,8.625756,1
2019-07-22,sz.300561,66.7337034100,66.7795055400,62.5199074500,63.4359500500,8018658,112087492.6900,7.893551,1
2019-07-23,sz.300561,63.2985436600,64.4435969100,62.2908968000,64.0771798700,6908289,95782269.3300,6.800506,1
2019-07-24,sz.300561,63.8481692200,65.8634629400,63.5733564400,64.1229820000,8232619,116329932.2100,8.104174,1
2019-07-25,sz.300561,64.2603883900,64.3519926500,62.5657095800,63.6191585700,5671641,78850910.7100,5.583152,1
2019-07-26,sz.300561,63.6191585700,65.0390246000,63.5733564400,64.3061905200,6289056,88372968.1000,6.190900,1
2019-07-29,sz.300561,64.1229820000,64.1229820000,62.5199074500,62.9321266200,5263219,72504978.0200,5.181102,1
2019-07-30,sz.300561,63.0695330100,64.4435969100,62.9321266200,63.3901479200,5860854,81610448.4700,5.769400,1
2019-07-31,sz.300561,63.1611372700,63.7107628300,62.1534904100,62.3825010600,4892303,67157698.2500,4.816000,1
2019-08-01,sz.300561,61.8328755000,61.8328755000,59.2221540900,59.8633839100,9307307,122014136.7700,9.162100,1
2019-08-02,sz.300561,58.4435178800,59.3595604800,57.4816731500,59.0389455700,6864856,87652969.5000,6.757800,1
2019-08-05,sz.300561,59.6801753900,61.0542392900,59.1763519600,59.2679562200,6745897,88550820.6200,6.640600,1
2019-08-06,sz.300561,57.9396944500,58.9931434400,54.1381176600,58.3061114900,8068570,100431402.1000,7.942700,1
2019-08-07,sz.300561,59.5427690000,59.7259775200,56.1992135100,56.1992135100,6229125,78011918.7200,6.131900,1
2019-08-08,sz.300561,56.1992135100,61.8328755000,56.1992135100,61.8328755000,5004317,66955354.9000,4.926200,1
2019-08-09,sz.300561,64.1229820000,68.0161630500,62.4283031900,65.6344522900,29018707,415672331.9500,28.566000,1
2019-08-12,sz.300561,63.9855756100,65.4512437700,61.8328755000,65.3138373800,17971442,250265263.3000,17.691100,1
2019-08-13,sz.300561,63.1153351400,66.6420991500,62.7031159700,66.0924735900,15302674,215778701.9600,15.063900,1
2019-08-14,sz.300561,66.8711098000,68.3367779600,65.0848267300,65.6802544200,15050590,218343018.5300,14.815800,1
2019-08-15,sz.300561,62.1992925400,66.6420991500,62.1534904100,65.9550672000,10978452,155305771.4000,10.807200,1
2019-08-16,sz.300561,65.3138373800,66.3672863700,64.3519926500,64.4435969100,10017661,142333874.7000,9.861400,1
2019-08-19,sz.300561,66.2298799800,68.0161630500,64.8558160800,67.6497460100,15316627,223280793.5000,15.077700,1
2019-08-20,sz.300561,67.6497460100,68.6115907400,65.6344522900,66.0924735900,12968847,189553392.9000,12.766500,1
2019-08-21,sz.300561,66.2298799800,67.5581417500,65.6802544200,66.5504948900,9943698,144614343.3300,9.788600,1
2019-08-22,sz.300561,70.0772589000,72.6879803100,67.2833289700,68.2451737000,18947437,287945791.1600,18.651800,1
2019-08-23,sz.300561,70.0772589000,72.3673654000,69.0696120400,69.4360290800,17835764,273981615.0700,17.557500,1
2019-08-26,sz.300561,65.8634629400,66.8711098000,64.6268054300,65.2222331200,12226945,175460934.6600,12.036200,1
2019-08-27,sz.300561,65.7260565500,67.0085161900,65.0848267300,66.2756821100,8384646,121042183.1900,8.253800,1
2019-08-28,sz.300561,65.8176608100,66.8711098000,64.9474203400,65.5886501600,6706765,96451766.3500,6.602100,1
2019-08-29,sz.300561,65.8634629400,67.5581417500,65.0390246000,66.8253076700,9717229,141408733.6700,9.565600,1
2019-08-30,sz.300561,67.6039438800,67.7871524000,63.2069394000,63.2985436600,10145829,144564593.3800,9.987500,1
2019-09-02,sz.300561,62.7489181000,65.7260565500,62.5199074500,65.2680352500,7468798,105320682.6800,7.352300,1
2019-09-03,sz.300561,65.7718586800,67.9703609200,65.0848267300,67.3291311000,11829166,172958929.3500,11.644600,1
2019-09-04,sz.300561,66.6420991500,67.2375268400,65.6802544200,66.5046927600,8864000,128305859.8400,8.725700,1
2019-09-05,sz.300561,66.7795055400,73.1460016100,66.7337034100,73.1460016100,30067535,471295318.9700,29.598400,1
2019-09-06,sz.300561,73.2834080000,73.9246378200,70.9016972400,72.2757611400,22575720,356578067.4900,22.223500,1
2019-09-09,sz.300561,73.2834080000,76.7185677500,72.3215632700,75.0696910700,24574709,398281903.4800,24.191300,1
2019-09-10,sz.300561,74.1078463400,79.9705189800,73.3292101300,78.0010273900,23975303,398475160.1000,23.601200,1
2019-09-11,sz.300561,76.9933805300,77.3139954400,74.7032740300,74.8406804200,14360297,238724189.8200,14.136200,1
2019-09-12,sz.300561,75.5735145000,76.6727656200,73.9704399500,76.5353592300,11773189,194521645.8500,11.589500,1
2019-09-16,sz.300561,76.5353592300,79.6041019400,75.7109208900,78.4590486900,20255826,346640775.7400,19.939800,1
2019-09-17,sz.300561,77.3139954400,77.4055997000,75.1612953300,76.4895571000,11760207,195854364.3500,11.576700,1
2019-09-18,sz.300561,76.9017762700,77.4055997000,75.2987017200,76.5353592300,8893207,148246997.2500,8.754500,1
2019-09-19,sz.300561,76.4895571000,76.5811613600,73.6498250400,75.5735145000,8102742,132663344.3600,7.976300,1
2019-09-20,sz.300561,74.5658676400,76.0315358000,73.3292101300,73.4208143900,7920906,128860966.9600,7.797300,1
2019-09-23,sz.300561,73.5124186500,75.3445038500,71.9551462300,75.0696910700,7785218,126209688.7000,7.663800,1
2019-09-24,sz.300561,74.1994506000,79.4666955500,73.7872314300,77.5888082200,20125579,339775391.6200,19.811600,1
2019-09-25,sz.300561,76.1689421900,79.6499040700,75.4819102400,77.1765890500,16345821,276850119.7200,16.090800,1
2019-09-26,sz.300561,78.1842359100,78.1842359100,69.4818312100,69.4818312100,14724694,233542209.4800,14.495000,1
2019-09-27,sz.300561,68.8406013900,71.6803334500,68.4741843500,69.8940503800,6100672,93805573.4600,6.005500,1
2019-09-30,sz.300561,69.0238099100,72.3673654000,69.0238099100,70.1688631600,5876484,91262802.7200,5.784800,1
2019-10-08,sz.300561,70.6268844600,73.0085952200,70.1688631600,72.2299590100,6265495,98344014.1900,6.167700,1
2019-10-09,sz.300561,71.6345313200,71.9093441000,69.8024461200,71.6345313200,5705055,88426708.9200,5.616000,1
2019-10-10,sz.300561,71.0391036300,73.0543973500,71.0391036300,72.4589696600,7036338,110920198.8100,6.926600,1
2019-10-11,sz.300561,72.8253867000,73.0085952200,70.3520716800,70.7184887200,6926251,108073062.7000,6.818200,1
2019-10-14,sz.300561,77.7720167400,77.7720167400,75.6193166300,77.7720167400,9668955,164003500.9900,9.518100,1
2019-10-15,sz.300561,81.8484063100,85.5583788400,76.4437549700,77.2223911800,34416853,610052937.9900,33.879900,1
2019-10-16,sz.300561,74.6574719000,74.9322846800,70.8558951100,71.4971249300,22107815,350299640.2600,21.762900,1
2019-10-17,sz.300561,71.4971249300,72.0925526200,69.6650397300,69.9856546400,10168562,157067412.4400,10.009900,1
2019-10-18,sz.300561,70.2604674200,71.5429270600,69.1612163000,69.8482482500,8270173,127123985.0100,8.141100,1
2019-10-21,sz.300561,70.9933015000,72.5505739200,70.3062695500,71.9093441000,9412872,146874347.0100,9.266000,1
2019-10-22,sz.300561,71.8177398400,72.9169909600,71.0391036300,72.4589696600,8251602,129960656.6800,8.122900,1
2019-10-23,sz.300561,71.9093441000,72.4589696600,70.0772589000,70.4436759400,7235861,112251459.0900,7.123000,1
2019-10-24,sz.300561,69.6650397300,70.7642908500,65.4054416400,67.1917247100,10140757,149786780.8700,9.982500,1
2019-10-25,sz.300561,67.1917247100,67.1917247100,67.1917247100,67.1917247100,0,0.0000,,1
2019-10-28,sz.300561,73.9246378200,73.9246378200,66.7337034100,73.9246378200,22456206,360294217.7900,22.105800,1
2019-10-29,sz.300561,73.2834080000,78.6880593400,71.4971249300,73.0543973500,31027569,510078757.2400,30.543500,1
2019-10-30,sz.300561,69.4360290800,70.0772589000,65.7718586800,66.6420991500,18815925,277781237.5500,18.522400,1
2019-10-31,sz.300561,65.9092650700,66.6420991500,61.3290520700,62.2908968000,12612199,175597326.2300,12.415400,1
2019-11-01,sz.300561,62.2908968000,63.2069394000,61.1916456800,62.7489181000,6116771,83586924.7000,6.021300,1
2019-11-04,sz.300561,62.9321266200,64.3977947800,62.3366989300,62.7031159700,5689548,78787232.1300,5.600800,1
2019-11-05,sz.300561,63.3443457900,63.9397734800,62.5657095800,63.2069394000,4624009,63830543.1600,4.551900,1
2019-11-06,sz.300561,62.9779287500,63.2069394000,60.2298009500,61.5580627200,6413659,86167067.2800,6.313600,1
2019-11-07,sz.300561,61.9702818900,63.5275543100,61.1916456800,62.8405223600,6040479,82415855.4600,5.946200,1
2019-11-08,sz.300561,63.3443457900,63.5275543100,61.6496669800,61.7870733700,4820375,65914753.6500,4.745200,1
2019-11-11,sz.300561,61.1458435500,63.0695330100,60.5504158600,61.9702818900,4681512,63079090.0300,4.608500,1
2019-11-12,sz.300561,61.1916456800,61.9702818900,59.8175817800,61.2832499400,4335292,57327729.7300,4.267700,1
2019-11-13,sz.300561,60.9168329000,61.3748542000,59.4511647400,59.8633839100,3461432,45542983.5300,3.407400,1
2019-11-14,sz.300561,58.2603093600,60.8252286400,58.1687051000,59.9549881700,4471573,58454465.5800,4.401800,1
2019-11-15,sz.300561,60.5962179900,61.6954691100,59.1305498300,59.1305498300,5066200,66824647.6900,4.987200,1
2019-11-18,sz.300561,59.0847477000,64.3977947800,59.0847477000,62.8405223600,10592150,144279212.9100,7.877900,1
2019-11-19,sz.300561,62.5199074500,63.4359500500,62.0618861500,62.9779287500,6729454,92246136.0900,5.005000,1
2019-11-20,sz.300561,62.9321266200,63.3901479200,62.0160840200,62.3366989300,4738250,64750717.1800,3.524100,1
2019-11-21,sz.300561,62.8863244900,63.2069394000,62.1076882800,63.2069394000,4400784,60075443.2500,3.273100,1
2019-11-22,sz.300561,62.7947202300,63.1611372700,61.0542392900,62.0160840200,5016925,68013532.5600,3.731300,1
2019-11-25,sz.300561,61.9702818900,61.9702818900,59.4053626100,59.7717796500,4545567,59432244.5600,3.380700,1
2019-11-26,sz.300561,60.3672073400,60.7794265100,59.5885711300,59.5885711300,2408310,31520966.1900,1.791200,1
2019-11-27,sz.300561,59.0847477000,60.1839988200,58.8557370500,59.7259775200,2111956,27544217.1300,1.570800,1
2019-11-28,sz.300561,59.6801753900,60.2298009500,59.0847477000,59.0847477000,2044529,26592967.1300,1.520600,1
2019-11-29,sz.300561,59.5427690000,60.2298009500,59.0847477000,59.9549881700,2577885,33643239.3700,1.917300,1
2019-12-02,sz.300561,60.2756030800,61.5122605900,59.9549881700,60.8710307700,3246375,43041637.2300,2.414500,1
2019-12-03,sz.300561,59.4511647400,60.4130094700,58.4893200100,60.2756030800,3357661,43473964.8100,2.497200,1
2019-12-04,sz.300561,59.5885711300,60.4588116000,59.5885711300,59.9091860400,2294904,30046213.6100,1.706800,1
2019-12-05,sz.300561,60.0465924300,61.1458435500,60.0007903000,61.0084371600,4006389,53040137.3700,2.979700,1
2019-12-06,sz.300561,60.9626350300,62.1534904100,60.3672073400,61.9702818900,4003540,53661121.5400,2.977600,1
2019-12-09,sz.300561,61.7870733700,63.8481692200,61.6496669800,63.6649607000,6391505,87876123.8900,4.753700,1
2019-12-10,sz.300561,62.6573138400,63.6649607000,61.6038648500,63.2069394000,6067538,83018794.6800,4.512700,1
2019-12-11,sz.300561,62.8405223600,64.3061905200,62.7489181000,62.7947202300,5776940,80110376.5700,4.296600,1
2019-12-12,sz.300561,62.8863244900,65.4054416400,62.1534904100,64.0771798700,7323351,101891774.7600,5.446700,1
2019-12-13,sz.300561,68.5657886100,70.4894780700,68.5657886100,70.4894780700,6807951,104620127.3900,5.063400,1
2019-12-16,sz.300561,76.4895571000,76.6727656200,71.1765100200,72.7795845700,30552894,490517620.3600,22.723600,1
2019-12-17,sz.300561,72.3673654000,80.0621232400,72.3673654000,80.0621232400,31904042,542441576.3900,23.728500,1
2019-12-18,sz.300561,75.7109208900,82.8102510400,75.4819102400,82.4896361300,33140495,566500985.2900,24.648100,1
2019-12-19,sz.300561,80.1537275000,82.2148233500,76.7185677500,76.9017762700,21240744,368093825.1600,15.797700,1
2019-12-20,sz.300561,77.3139954400,79.9705189800,75.7109208900,76.7185677500,15798659,269015778.0900,11.750200,1
2019-12-23,sz.300561,75.4819102400,76.7643698800,72.9169909600,75.0238889400,10047094,164392098.3700,7.472500,1
2019-12-24,sz.300561,75.5735145000,76.3979528400,73.9704399500,75.8025251500,9493029,155910318.5800,7.060400,1
2019-12-25,sz.300561,75.1154932000,75.4361081100,72.6421781800,73.9246378200,10107869,163733500.2900,7.517700,1
2019-12-26,sz.300561,73.6956271700,74.9322846800,70.6268844600,72.9627930900,16119817,255247074.6100,11.989000,1
2019-12-27,sz.300561,72.8711888300,74.4284612500,70.9016972400,70.9474993700,11614141,184434273.8600,8.638000,1
2019-12-30,sz.300561,70.4894780700,71.2681142800,67.2375268400,70.9933015000,11867310,180383147.7800,8.826300,1
2019-12-31,sz.300561,70.9016972400,71.5887291900,70.2146652900,71.1307078900,7477434,115859061.5500,5.561300,1
2020-01-02,sz.300561,72.1383547500,73.0543973500,71.6803334500,72.5963760500,10099812,159744771.7100,7.511700,1
2020-01-03,sz.300561,72.3673654000,76.2605464500,71.4971249300,75.2528995900,16162946,260581747.5100,12.021100,1
2020-01-06,sz.300561,73.2376058700,75.8941294100,73.1918037400,73.8788356900,12611057,204556187.0400,9.379400,1
2020-01-07,sz.300561,73.6956271700,75.7567230200,73.6956271700,75.7567230200,12193447,199653423.7700,9.068800,1
2020-01-08,sz.300561,74.8864825500,75.2987017200,71.6345313200,71.8177398400,11253298,180592533.2000,8.369600,1
2020-01-09,sz.300561,73.0085952200,78.7796636000,72.3673654000,76.9017762700,20688845,345244377.8000,15.387200,1
2020-01-10,sz.300561,76.9475784000,76.9933805300,74.3368569900,75.7567230200,13457165,222091169.2200,10.008700,1
2020-01-13,sz.300561,75.5735145000,76.7185677500,74.3826591200,76.5353592300,8872958,146438174.4100,6.599200,1
2020-01-14,sz.300561,77.1765890500,77.2681933100,74.1078463400,74.4742633800,9144446,150142710.5500,6.801100,1
2020-01-15,sz.300561,74.1536484700,75.8483272800,72.6421781800,75.3445038500,8559993,139241704.9600,6.366500,1
2020-01-16,sz.300561,75.3445038500,75.4361081100,73.4666165200,73.5582207800,5702463,92186010.3200,4.241200,1
2020-01-17,sz.300561,73.9246378200,74.8406804200,72.8253867000,73.2376058700,4780639,77171592.7800,3.555600,1
2020-01-20,sz.300561,74.2452527300,76.6269634900,72.9169909600,76.2147443200,9508640,156510996.9800,7.072000,1
2020-01-21,sz.300561,76.5811613600,76.5811613600,73.6040229100,73.6498250400,8218009,134944278.8900,6.112100,1
2020-01-22,sz.300561,74.2452527300,77.1765890500,72.8253867000,75.8025251500,11966854,197523978.7000,8.900300,1
2020-01-23,sz.300561,75.5735145000,75.5735145000,68.5657886100,69.1154141700,12700041,198946505.3500,9.445600,1
2020-02-03,sz.300561,62.1992925400,62.1992925400,62.1992925400,62.1992925400,677000,9193660.0000,0.503500,1
2020-02-04,sz.300561,55.9702028600,60.4588116000,55.9702028600,58.9015391800,11679040,149182226.0300,8.686200,1
2020-02-05,sz.300561,59.0847477000,62.1076882800,58.6725285300,60.6878222500,8727791,115738185.0800,6.491300,1
2020-02-06,sz.300561,61.3748542000,62.6115117100,60.6878222500,62.0160840200,7614684,102400383.0900,5.663400,1
2020-02-07,sz.300561,61.3748542000,64.5810033000,61.0542392900,63.8023670900,8267441,113769926.1100,6.148900,1
2020-02-10,sz.300561,63.1611372700,65.6802544200,63.1153351400,64.4893990400,6466163,90966022.0000,4.809200,1
2020-02-11,sz.300561,64.4893990400,64.4893990400,62.9321266200,63.2527415300,5454894,75787611.2300,4.057100,1
2020-02-12,sz.300561,63.6649607000,65.0390246000,62.8405223600,64.8100139500,6730485,93991473.8900,5.005800,1
2020-02-13,sz.300561,65.2680352500,66.5962970200,63.2069394000,63.9855756100,7130469,100934679.1700,5.303300,1
2020-02-14,sz.300561,63.2069394000,65.7260565500,63.2069394000,64.4435969100,6004833,84660506.8700,4.466100,1
2020-02-17,sz.300561,64.8100139500,67.3291311000,64.6268054300,67.3291311000,9142034,132913453.9800,6.799300,1
2020-02-18,sz.300561,67.7871524000,69.3902269500,66.8253076700,68.8406013900,9493802,141097259.8600,7.061000,1
2020-02-19,sz.300561,68.2451737000,70.9933015000,68.2451737000,68.7031950000,9983230,151449105.5700,7.425000,1
2020-02-20,sz.300561,69.1612163000,72.7337824400,67.3749332300,72.0467504900,14637508,225074950.7800,10.886600,1
2020-02-21,sz.300561,71.5429270600,74.8864825500,71.2223121500,72.7795845700,16164958,258173667.7800,12.022600,1
2020-02-24,sz.300561,72.7795845700,75.4819102400,72.7795845700,74.5200655100,13322791,215865019.9400,9.908800,1
2020-02-25,sz.300561,71.7261355800,74.7490761600,69.6650397300,73.8330335600,14826630,236204864.2900,11.027200,1
2020-02-26,sz.300561,72.6421781800,73.5124186500,70.4894780700,70.9474993700,9435195,148510099.5500,7.017400,1
2020-02-27,sz.300561,72.0009483600,73.5124186500,69.8024461200,72.2757611400,8919487,140332069.3000,6.633800,1
2020-02-28,sz.300561,69.6192376000,70.3520716800,65.4512437700,65.7718586800,9818000,146067300.7200,7.302100,1
2020-03-02,sz.300561,66.4588906300,72.0925526200,66.4588906300,71.1307078900,8655118,131799841.5400,6.437200,1
2020-03-03,sz.300561,72.7337824400,73.9704399500,70.6726865900,72.6421781800,9912544,156749931.1800,7.372400,1
2020-03-04,sz.300561,72.3673654000,73.9704399500,71.0391036300,73.0543973500,8822733,139935738.0800,6.561900,1
2020-03-05,sz.300561,74.4742633800,74.9780868100,72.0009483600,73.1001994800,7938427,126748695.3900,5.904200,1
2020-03-06,sz.300561,72.2299590100,73.2834080000,71.1307078900,72.0925526200,5709041,90076382.5700,4.246100,1
2020-03-09,sz.300561,71.5887291900,71.9093441000,67.3291311000,67.6497460100,8230008,124505320.9000,6.121000,1
2020-03-10,sz.300561,67.0085161900,69.9398525100,65.3596395100,69.9398525100,6695655,99326837.1100,4.979900,1
2020-03-11,sz.300561,70.7642908500,76.9475784000,70.0772589000,73.5124186500,23184942,378920357.0000,17.243700,1
2020-03-12,sz.300561,71.2223121500,74.5658676400,69.6192376000,71.9093441000,14957611,234069253.1500,11.124700,1
2020-03-13,sz.300561,71.2681142800,78.4132465600,69.3902269500,76.5811613600,24301169,401890983.8400,18.073900,1
2020-03-16,sz.300561,75.5277123700,79.0086742500,74.1994506000,77.3139954400,26089498,437801412.8100,19.404000,1
2020-03-17,sz.300561,78.2300380400,79.1460806400,69.8940503800,73.9704399500,17927781,288210512.6700,13.333700,1
2020-03-18,sz.300561,74.8406804200,81.3903850100,72.5505739200,77.8178188700,25708795,432241166.2400,19.120800,1
2020-03-19,sz.300561,76.2147443200,81.4361871400,73.7872314300,79.6957062000,23028096,390477470.4900,17.127000,1
2020-03-20,sz.300561,78.5964550800,86.1996086600,77.9552252600,82.5354382600,27032510,488708729.2500,20.105300,1
2020-03-23,sz.300561,79.2376849000,81.9858127000,76.0315358000,77.8636210000,17320469,298870632.4600,12.882000,1
2020-03-24,sz.300561,79.9705189800,85.6499831000,79.0544763800,85.6499831000,29310995,535269378.9600,21.799900,1
2020-03-25,sz.300561,87.0698491300,87.0698491300,81.7568020500,83.1766680800,23935293,436862782.2600,17.801800,1
2020-03-26,sz.300561,81.0697701000,82.9934595600,75.3445038500,76.9933805300,20302429,348796228.2500,15.099800,1
2020-03-27,sz.300561,77.7262146100,78.5048508200,72.8253867000,73.2834080000,12855914,210750908.6500,9.561500,1
2020-03-30,sz.300561,71.8635419700,71.8635419700,67.3749332300,68.7031950000,10586339,160056635.0300,7.873500,1
2020-03-31,sz.300561,69.3902269500,70.7642908500,67.0085161900,70.5352802000,9110134,136967105.8700,6.775600,1
2020-04-01,sz.300561,69.7108418600,71.4055206700,67.3749332300,67.4665374900,7579251,114775221.1500,5.637000,1
2020-04-02,sz.300561,66.1840778500,69.2986226900,65.2680352500,68.9322056500,7116038,104640923.4600,5.292500,1
2020-04-03,sz.300561,68.5657886100,68.5657886100,66.2756821100,66.4130885000,6042391,88608487.0300,4.494000,1
2020-04-07,sz.300561,67.7413502700,71.4971249300,67.7413502700,70.5810823300,10004378,152581979.2400,7.440700,1
2020-04-08,sz.300561,70.4894780700,70.9933015000,69.3902269500,69.6650397300,7423769,113486607.3600,5.521400,1
2020-04-09,sz.300561,70.1230610300,71.0849057600,69.6650397300,70.3978738100,7720309,118723466.0200,5.741900,1
2020-04-10,sz.300561,70.3062695500,70.3062695500,66.1382757200,66.5046927600,8668388,128108833.7300,6.447100,1
2020-04-13,sz.300561,65.8176608100,66.2756821100,64.1229820000,64.6268054300,4157613,58909773.8700,3.092200,1
2020-04-14,sz.300561,65.0390246000,66.1840778500,64.6268054300,66.0466714600,3479848,49775062.4700,2.588100,1
2020-04-15,sz.300561,66.8253076700,67.5581417500,64.9016182100,65.2222331200,4304873,62166481.1600,3.201700,1
2020-04-16,sz.300561,65.4970459000,70.0772589000,64.7642118200,68.8406013900,9153016,135184380.5000,6.807500,1
2020-04-17,sz.300561,68.7489971300,70.0772589000,67.7413502700,67.8329545300,7731559,116221287.6600,5.750300,1
2020-04-20,sz.300561,67.7413502700,70.4436759400,66.5962970200,70.4436759400,7897238,119563675.5600,5.873500,1
2020-04-21,sz.300561,69.3444248200,74.1078463400,69.1612163000,72.7337824400,10542122,164221533.9600,7.840700,1
2020-04-22,sz.300561,71.9093441000,73.1460016100,70.8558951100,72.3673654000,7041970,110837483.8700,5.237400,1
2020-04-23,sz.300561,72.5047717900,73.1918037400,70.4894780700,71.4513228000,7036394,110257593.4000,5.233300,1
