date,code,open,high,low,close,volume,amount,turn,adjustflag
2021-07-14,sh.688589,35.7000000000,36.1000000000,34.2300000000,34.8100000000,1772750,61743500.4500,6.911300,1
2021-07-15,sh.688589,34.7497488000,34.9305278400,32.9118285600,33.8257670400,1900677,63575667.1500,7.410000,1
2021-07-16,sh.688589,33.8458536000,34.6995324000,33.2834299200,33.8358103200,1640026,55535294.7400,6.393900,1
2021-07-19,sh.688589,33.5445552000,33.5445552000,32.0380632000,32.3594481600,1653163,53613512.3300,6.445100,1
2021-07-20,sh.688589,32.1284527200,33.3035164800,31.7668946400,33.0122613600,1094476,35693061.0100,4.267000,1
2021-07-21,sh.688589,33.1126941600,35.3423023200,33.0423912000,34.5990996000,2399628,82643768.2900,9.355300,1
2021-07-22,sh.688589,34.6392727200,36.3566736000,34.1772818400,36.0553752000,3130022,110774493.7800,5.677900,1
2021-07-23,sh.688589,36.2562408000,36.8186644800,35.4326918400,35.4628216800,2776102,99984134.0100,5.035900,1
2021-07-26,sh.688589,35.5532112000,37.9635984000,35.2820426400,37.6522567200,4165980,153619300.9500,7.557100,1
2021-07-27,sh.688589,40.0325140800,44.6925960000,38.2146804000,40.2534662400,8588055,351073006.7400,15.578800,1
2021-07-28,sh.688589,39.3897441600,46.8519012000,37.9836849600,43.6581381600,8693203,369662247.4600,15.769500,1
2021-07-29,sh.688589,44.3712110400,46.7112952800,42.3826416000,45.7270538400,7403905,333963145.5300,13.430700,1
2021-07-30,sh.688589,45.7772702400,46.0685253600,42.5433340800,43.1861040000,5564156,244517078.5200,10.093400,1
2021-08-02,sh.688589,42.3826416000,44.9738078400,41.7800448000,43.0655846400,4144646,178077998.6400,7.518400,1
2021-08-03,sh.688589,44.1904320000,44.8532884800,40.6351108800,41.1674047200,4286694,183864692.5700,7.776100,1
2021-08-04,sh.688589,41.4285300000,46.2794342400,41.4285300000,46.2392611200,6238059,276101646.4400,11.315900,1
2021-08-05,sh.688589,45.1545868800,45.9982224000,43.5677486400,44.4917304000,4299517,189485068.3000,7.799300,1
2021-08-06,sh.688589,44.1904320000,47.5047144000,42.8948488800,45.7973568000,6017637,270763765.7800,10.916000,1
2021-08-09,sh.688589,44.0899992000,44.5720766400,41.6796120000,42.7542429600,3825520,163126927.4000,6.939500,1
2021-08-10,sh.688589,42.4830744000,45.1746734400,42.4830744000,44.2105185600,2967416,129241173.1600,5.382900,1
2021-08-11,sh.688589,43.1861040000,48.7099080000,41.9005641600,46.8619444800,6498738,293573221.4200,11.788700,1
2021-08-12,sh.688589,47.2034160000,56.2323247200,46.5305162400,56.2323247200,9374921,504974784.6400,17.006100,1
2021-08-13,sh.688589,57.2466960000,57.8593360800,52.8979557600,55.7402040000,6962247,380056388.8800,12.629500,1
2021-08-16,sh.688589,54.1332792000,54.2035821600,50.9997758400,53.1088646400,3758317,196926237.5400,6.817600,1
2021-08-17,sh.688589,52.9582154400,53.5206391200,47.2034160000,47.7055800000,4969584,245337944.5400,9.014800,1
2021-08-18,sh.688589,48.0570948000,48.6596916000,45.7772702400,46.4802998400,3031403,141320297.1600,5.499000,1
2021-08-19,sh.688589,45.8977896000,47.8863590400,45.8576164800,46.3999536000,2994036,139334511.8200,5.431200,1
2021-08-20,sh.688589,45.2951928000,48.3885230400,43.7083545600,46.3899103200,3080956,142614697.6600,5.588900,1
2021-08-23,sh.688589,45.9580492800,46.8619444800,44.4716438400,46.5807326400,2715901,124504079.5900,4.926700,1
2021-08-24,sh.688589,46.5706893600,50.6482610400,45.3654957600,50.5277416800,5990107,290458903.2900,10.866100,1
2021-08-25,sh.688589,49.2120720000,49.8749284800,46.5907759200,47.9767485600,3649404,173851734.3900,6.620000,1
2021-08-26,sh.688589,47.7357098400,50.1159672000,47.1029832000,47.3841950400,2496646,120669357.0600,4.528900,1
2021-08-27,sh.688589,44.8934616000,47.0828966400,41.7599582400,41.7800448000,4385420,189786063.3000,7.955200,1
2021-08-30,sh.688589,41.7398716800,43.7083545600,39.9521678400,40.3739856000,3807146,157889231.6900,6.906200,1
2021-08-31,sh.688589,40.5346780800,40.9062794400,39.6307828800,40.2434229600,1605024,64241214.9400,2.911500,1
2021-09-01,sh.688589,39.5705232000,39.9822976800,38.2749400800,39.0683592000,2128178,82404487.1700,3.860500,1
2021-09-02,sh.688589,39.4700904000,39.4700904000,37.9033387200,38.0539879200,1661370,63362057.8000,3.013700,1
2021-09-03,sh.688589,38.6565847200,41.3783136000,37.8531223200,40.4744184000,3271127,130974803.7300,5.933800,1
2021-09-06,sh.688589,40.8158899200,42.8747623200,39.6910425600,42.4830744000,2896719,119595630.0000,5.254700,1
2021-09-07,sh.688589,43.9895664000,45.0541540800,42.6337236000,43.0957144800,3164539,137347191.0200,5.740500,1
2021-09-08,sh.688589,42.8948488800,45.7370971200,42.5031609600,43.8891336000,2982673,131094769.7200,5.410600,1
2021-09-09,sh.688589,44.5720766400,44.5720766400,41.2377076800,41.6394388800,2121953,89716662.2400,3.849200,1
2021-09-10,sh.688589,42.9551085600,43.4371860000,40.8460197600,41.9407372800,2770695,116620392.5900,5.026100,1
2021-09-13,sh.688589,42.6839400000,42.7843728000,39.4801336800,40.0224708000,2578093,103686996.9900,4.676700,1
2021-09-14,sh.688589,39.6709560000,40.7656735200,39.1687920000,39.6809992800,1675960,66687907.7200,3.040200,1
2021-09-15,sh.688589,40.1429901600,40.1429901600,38.1644640000,38.4657624000,1792653,68898420.4800,3.251900,1
2021-09-16,sh.688589,38.3452430400,38.5059355200,37.6723432800,37.7627328000,1649623,62331341.0200,2.992400,1
2021-09-17,sh.688589,37.7627328000,38.1644640000,36.1055916000,36.9492271200,2108434,77072484.4500,3.824700,1
2021-09-22,sh.688589,36.9592704000,37.6723432800,36.5575392000,36.7885346400,990935,36568269.8500,1.797600,1
2021-09-23,sh.688589,37.9334685600,37.9334685600,36.7282749600,37.5116508000,1298733,48480501.6000,2.355900,1
2021-09-24,sh.688589,37.5116508000,37.8531223200,36.1959811200,36.2863706400,1314749,48516455.4200,2.385000,1
2021-09-27,sh.688589,36.5977123200,37.6723432800,35.9549424000,36.1558080000,1164532,42606292.8800,2.112500,1
2021-09-28,sh.688589,35.8444663200,36.6479287200,35.3925187200,35.9047260000,1289183,46214506.6900,2.338600,1
2021-09-29,sh.688589,35.8545096000,35.9850722400,33.1428240000,33.4541656800,1987723,67501399.2700,3.605700,1
2021-09-30,sh.688589,33.8358103200,35.0108740800,33.5445552000,34.7899219200,1402499,48249417.6700,2.544100,1
2021-10-08,sh.688589,35.7842066400,36.2964139200,35.0108740800,35.6536440000,1203003,42806643.0400,2.182300,1
2021-10-11,sh.688589,36.0754617600,37.1099196000,35.4728649600,36.7282749600,1554881,56638720.6000,2.820600,1
2021-10-12,sh.688589,36.8186644800,36.9592704000,34.4283638400,35.7339902400,1236580,44317279.1100,2.243200,1
2021-10-13,sh.688589,35.4527784000,36.7584048000,35.4527784000,36.7081884000,1025639,37148720.2500,1.860500,1
2021-10-14,sh.688589,36.7081884000,36.8688808800,35.9147692800,36.4370198400,965145,34972444.8000,1.750800,1
2021-10-15,sh.688589,36.6479287200,37.6924298400,36.4571064000,36.8287077600,1696086,62777390.5000,3.076700,1
2021-10-18,sh.688589,35.5632544800,36.2060244000,33.8458536000,34.7497488000,2063830,70998345.7500,3.743800,1
2021-10-19,sh.688589,35.3824754400,36.0152020800,34.8803114400,35.0711337600,1265576,44573415.1300,2.295800,1
2021-10-20,sh.688589,34.6694025600,35.2820426400,34.2576280800,34.2978012000,1049364,36278476.3200,1.903600,1
2021-10-21,sh.688589,34.4283638400,36.0352886400,34.2978012000,34.4484504000,1850943,64654952.1500,3.357600,1
2021-10-22,sh.688589,34.4484504000,35.4427351200,34.3078444800,34.6694025600,1488444,51717801.7700,2.700000,1
2021-10-25,sh.688589,34.6493160000,34.7296622400,34.0467192000,34.6493160000,1123039,38373929.4000,2.037200,1
2021-10-26,sh.688589,34.6191861600,35.1414367200,34.1571952800,34.7497488000,1166136,40178101.5200,2.115400,1
2021-10-27,sh.688589,34.7296622400,34.7296622400,32.7611793600,32.7611793600,1707426,56716634.0700,3.097300,1
2021-10-28,sh.688589,32.7611793600,34.0969356000,32.7611793600,32.9419584000,1115850,37190547.9700,2.024200,1
2021-10-29,sh.688589,32.9821315200,34.6493160000,32.9821315200,34.2978012000,1789481,60920851.5200,3.246100,1
2021-11-01,sh.688589,34.1873251200,35.3021292000,33.7454208000,34.9204845600,1654484,57145867.6200,3.001200,1
2021-11-02,sh.688589,35.2519128000,35.9248125600,34.3078444800,34.5187533600,1606608,56104561.4400,2.914400,1
2021-11-03,sh.688589,34.5287966400,36.4771929600,34.1772818400,35.6134708800,2184673,76703267.3600,3.963000,1
2021-11-04,sh.688589,36.4571064000,37.6522567200,36.1758945600,36.3566736000,3036357,111318269.0600,5.508000,1
2021-11-05,sh.688589,36.9492271200,37.4513911200,35.8344230400,36.6479287200,2124072,77064689.4800,3.853100,1
2021-11-08,sh.688589,35.9750289600,37.4112180000,35.4929515200,37.1701792800,1974076,72024224.9600,3.581000,1
2021-11-09,sh.688589,37.2605688000,39.8316484800,36.8186644800,39.3997874400,3562769,136330252.5700,6.462900,1
2021-11-10,sh.688589,39.3395277600,42.5031609600,38.6867145600,42.4027281600,4187651,171029519.8600,7.596400,1
2021-11-11,sh.688589,42.8647190400,44.0899992000,41.8101746400,43.2764935200,4684177,200585234.2500,8.497100,1
2021-11-12,sh.688589,42.6839400000,51.6224592000,42.6839400000,50.5377849600,9386256,460483544.8600,17.026700,1
2021-11-15,sh.688589,51.6124159200,54.7760491200,49.4731972800,52.2250560000,6309789,329385441.2500,11.446000,1
2021-11-16,sh.688589,52.2250560000,53.9324136000,50.0255776800,50.2164000000,3479232,178362907.9200,6.311300,1
2021-11-17,sh.688589,49.2422018400,51.6224592000,49.1216824800,50.3770924800,3262730,162601898.2200,5.918600,1
2021-11-18,sh.688589,49.9251448800,50.3871357600,47.2034160000,48.2278305600,4023318,194408398.7900,7.298300,1
2021-11-19,sh.688589,48.2278305600,56.1218486400,48.2278305600,54.9869580000,5639750,302262953.5900,10.230500,1
2021-11-22,sh.688589,55.4389056000,58.3414135200,54.7559625600,57.6182973600,5526800,311578705.4800,10.025600,1
2021-11-23,sh.688589,57.2466960000,60.1291173600,56.8248782400,58.7130148800,3942513,230149494.7200,7.151700,1
2021-11-24,sh.688589,58.7130148800,60.0286845600,57.7187301600,57.9497256000,3113451,182005363.3100,5.647800,1
2021-11-25,sh.688589,58.8536208000,60.9225364800,57.7488600000,58.4719761600,2960367,174278067.2000,5.370100,1
2021-11-26,sh.688589,57.6484272000,60.5810649600,57.6484272000,58.8335342400,2465992,144861097.9400,4.473300,1
2021-11-29,sh.688589,59.0143132800,67.7921400000,59.0143132800,66.8179418400,4642126,297512176.1600,8.420800,1
2021-11-30,sh.688589,66.2856480000,67.2799327200,63.6743952000,64.3272084000,3106971,201885155.5900,5.636100,1
2021-12-01,sh.688589,63.4032266400,65.7533541600,63.4032266400,64.6787232000,1745278,112408466.3800,3.165900,1
2021-12-02,sh.688589,65.1105842400,70.6946479200,64.4979441600,65.0201947200,4092173,273722437.3200,7.423200,1
2021-12-03,sh.688589,65.0201947200,67.4908416000,62.6499806400,64.2569054400,3343965,214981278.2800,6.066000,1
2021-12-06,sh.688589,65.4420124800,67.0891104000,64.4678143200,64.8695455200,3209230,210265560.4900,5.821600,1
2021-12-07,sh.688589,65.1507573600,65.1507573600,55.8406368000,58.3313702400,6787242,399553499.6100,12.312100,1
2021-12-08,sh.688589,59.4963907200,63.0416685600,58.6828850400,61.0731856800,4584551,277926966.8900,8.316400,1
2021-12-09,sh.688589,59.8780353600,63.1220148000,59.3256549600,61.9268644800,3334901,204056251.5100,6.049500,1
2021-12-10,sh.688589,61.9268644800,63.6342220800,60.2697232800,63.0316252800,1916589,119013622.1400,3.476700,1
2021-12-13,sh.688589,62.5595911200,64.7389828800,61.2640080000,63.0416685600,2167716,135860761.5800,3.932200,1
2021-12-14,sh.688589,62.9512790400,64.4477277600,62.2582927200,64.1062562400,1540433,97143977.7900,2.794400,1
2021-12-15,sh.688589,64.5582038400,73.0347321600,63.0918849600,70.6745613600,3559653,244905567.2400,6.457200,1
2021-12-16,sh.688589,70.5640852800,77.6144678400,70.5640852800,74.8224360000,4730783,349791151.6400,8.581700,1
2021-12-17,sh.688589,72.9644292000,74.1194064000,70.2527436000,72.1107504000,3392496,242371496.8300,6.154000,1
2021-12-20,sh.688589,74.3202720000,76.3289280000,70.4636524800,70.6745613600,1809428,130846481.4700,3.282300,1
2021-12-21,sh.688589,71.9098848000,74.5713540000,70.1121376800,72.5325681600,1701606,123522702.2600,3.086700,1
2021-12-22,sh.688589,73.3159440000,73.3159440000,70.3029600000,70.6544748000,1865504,132919746.0900,3.384000,1
2021-12-23,sh.688589,69.6200169600,73.1753380800,68.6458188000,70.6645180800,2368402,166825375.0600,4.296300,1
2021-12-24,sh.688589,68.6960352000,71.6286729600,67.3000192800,69.5999304000,1955181,134351637.5800,3.546700,1
2021-12-27,sh.688589,69.9012288000,69.9012288000,63.8953473600,67.3401924000,3087443,204846233.9400,5.600600,1
2021-12-28,sh.688589,66.2856480000,69.6702333600,66.1048689600,69.1781126400,1603105,108970311.6900,2.908000,1
2021-12-29,sh.688589,68.8265978400,70.7448643200,67.7720534400,69.9112720800,2047921,141847564.0600,3.714900,1
2021-12-30,sh.688589,68.7864247200,75.8066774400,68.7864247200,74.0691900000,2267804,166238453.6400,4.113800,1
2021-12-31,sh.688589,74.2097959200,74.2198392000,71.3072880000,72.7836501600,1508478,108916855.4400,2.736400,1
2022-01-04,sh.688589,73.0949918400,73.2155112000,65.0503245600,65.1909304800,2077129,139766450.5300,3.767900,1
2022-01-05,sh.688589,65.2511901600,66.5166434400,58.6527552000,59.7173428800,2840960,171748311.3500,5.153500,1
2022-01-06,sh.688589,59.2553520000,60.6413246400,57.7689465600,59.4060012000,1638782,96037401.6000,2.972800,1
2022-01-07,sh.688589,59.4060012000,61.2640080000,55.5192518400,56.4633201600,1975305,112154423.9100,3.583200,1
2022-01-10,sh.688589,56.2423680000,57.2466960000,54.8363088000,56.1118053600,1699371,94415664.7600,3.082700,1
2022-01-11,sh.688589,55.9410696000,56.3428008000,53.1189079200,53.8118942400,1549592,83596602.2400,2.811000,1
2022-01-12,sh.688589,54.0328464000,56.7445320000,52.9481721600,55.1777803200,2409927,131108999.3100,4.371600,1
2022-01-13,sh.688589,55.5192518400,56.7144021600,53.4503361600,54.6957028800,2064082,112225742.5500,3.744300,1
2022-01-14,sh.688589,54.1734523200,56.5938828000,53.5407256800,55.7201174400,1491266,82605537.0200,2.705200,1
2022-01-17,sh.688589,55.2681698400,61.0631424000,55.2681698400,60.5911082400,2694497,158483734.4700,4.887800,1
2022-01-18,sh.688589,61.6858257600,61.7360421600,57.0558736800,57.2165661600,2221512,130358353.5300,4.029800,1
2022-01-19,sh.688589,55.2380400000,58.0401151200,54.2136254400,55.4087757600,1915331,105571769.7900,3.474400,1
2022-01-20,sh.688589,56.2423680000,56.2423680000,50.8290400800,51.6827188800,2738160,142693557.2500,4.967000,1
2022-01-21,sh.688589,50.6080879200,51.6023726400,49.2020287200,49.2020287200,1781033,89020890.0700,3.230800,1
2022-01-24,sh.688589,49.2221152800,52.0844500800,48.8605572000,50.5880013600,1311545,66599666.9800,2.379100,1
2022-01-25,sh.688589,51.2408145600,51.2408145600,48.0470515200,48.4588260000,1218381,59915931.3300,2.210100,1
2022-01-26,sh.688589,50.5779580800,50.5779580800,47.0326802400,48.2177872800,1411277,67313627.6300,2.560100,1
2022-01-27,sh.688589,47.4143248800,49.8447986400,46.8117280800,47.6453203200,1554034,74504732.5800,2.819000,1
2022-01-28,sh.688589,47.0226369600,48.1173544800,45.7672269600,46.6912087200,1444840,66775539.5200,2.620900,1
2022-02-07,sh.688589,47.0025504000,47.6654068800,44.1000424800,44.8532884800,1546989,69407163.5700,2.806200,1
2022-02-08,sh.688589,44.8934616000,45.6868807200,43.4773591200,44.0297395200,1130743,49891536.4500,2.051200,1
2022-02-09,sh.688589,44.3310379200,45.0441108000,43.4271427200,44.6423796000,1085391,47993364.8300,1.968900,1
2022-02-10,sh.688589,44.9938944000,45.7873135200,43.2463636800,43.4070561600,1153670,50786322.2900,2.092800,1
2022-02-11,sh.688589,45.0240242400,45.0240242400,41.4887896800,41.8202179200,1355630,57351621.5600,2.459100,1
2022-02-14,sh.688589,41.6193523200,42.3324252000,40.7958033600,41.2678375200,1257218,51864998.5300,2.280600,1
2022-02-15,sh.688589,42.1817760000,43.4673158400,41.1272316000,42.8446324800,1086353,46054693.7200,1.970600,1
2022-02-16,sh.688589,43.2463636800,43.6480948800,42.4127714400,43.0454980800,772532,33036574.4200,1.401400,1
2022-02-17,sh.688589,43.0655846400,43.9393500000,42.2420356800,43.2764935200,881690,37922718.6100,1.599400,1
2022-02-18,sh.688589,43.2463636800,43.5577053600,42.2822088000,42.6738967200,814278,34805761.6900,1.477100,1
2022-02-21,sh.688589,43.1158010400,43.1861040000,41.8001313600,41.9909536800,1183869,49916890.5500,2.147500,1
2022-02-22,sh.688589,41.8704343200,41.9809104000,40.0023842400,41.1171883200,1459461,59219238.4100,2.647500,1
2022-02-23,sh.688589,41.1171883200,45.8977896000,41.0067122400,44.8432452000,2765227,121493829.5200,5.016100,1
2022-02-24,sh.688589,45.4056688800,46.0584820800,42.4830744000,43.3367532000,2472326,108860870.9700,4.484800,1
2022-02-25,sh.688589,44.5218602400,47.8562292000,44.5218602400,46.3296506400,3597857,166455214.2600,6.526500,1
2022-02-28,sh.688589,47.4042816000,48.7902542400,46.1990880000,47.8562292000,3168508,150387352.0000,5.747700,1
2022-03-01,sh.688589,48.7099080000,48.7299945600,47.2034160000,48.1273977600,1873731,89550284.0000,3.399000,1
2022-03-02,sh.688589,47.8060128000,48.3583932000,46.7012520000,47.5147576800,1363027,64182769.0000,2.472500,1
2022-03-03,sh.688589,47.8260993600,48.0470515200,45.4960584000,45.8375299200,1253428,57694627.0000,2.273700,1
2022-03-04,sh.688589,45.4056688800,50.5176984000,45.3956256000,47.3239353600,2493632,119707746.0000,4.523500,1
2022-03-07,sh.688589,45.9982224000,47.9064456000,45.9379627200,46.2593476800,1876391,87472037.0000,3.403800,1
2022-03-08,sh.688589,46.6912087200,48.5793453600,45.2148465600,46.3999536000,3277102,153422460.0000,5.944700,1
2022-03-09,sh.688589,46.5506028000,48.1977007200,44.1803887200,46.8016848000,2922410,135393785.0000,5.301300,1
2022-03-10,sh.688589,47.7055800000,49.9653180000,47.1632428800,49.4932838400,4936495,239461580.0000,8.954800,1
2022-03-11,sh.688589,48.6496483200,50.0858373600,46.7012520000,48.4889558400,3675925,176969831.0000,6.668100,1
2022-03-14,sh.688589,49.2120720000,49.2120720000,45.7069672800,46.3899103200,2694075,125221299.0000,4.887100,1
2022-03-15,sh.688589,45.4458420000,46.7112952800,42.5132042400,43.0655846400,4344809,192537985.0000,7.881500,1
2022-03-16,sh.688589,44.3410812000,44.9537212800,40.3538990400,44.5921632000,4133291,175525897.0000,7.497800,1
2022-03-17,sh.688589,44.8432452000,48.9609900000,44.8332019200,48.2077440000,4203660,199735996.0000,7.625500,1
2022-03-18,sh.688589,47.9767485600,49.1015959200,46.6510356000,48.2378738400,2524467,120786659.0800,4.579400,1
2022-03-21,sh.688589,48.3885230400,49.2120720000,47.5850606400,48.8304273600,1908095,92001431.9100,3.461300,1
2022-03-22,sh.688589,48.7099080000,49.4731972800,47.0025504000,47.2536324000,1583902,75962367.9500,2.873200,1
2022-03-23,sh.688589,47.0527668000,49.3828077600,46.7815982400,48.6195184800,2159729,104240946.8500,3.917800,1
2022-03-24,sh.688589,48.3583932000,48.3583932000,46.4702565600,47.2034160000,1786285,83896299.5100,3.176500,1
2022-03-25,sh.688589,47.4042816000,50.4072223200,47.4042816000,48.1073112000,2537459,123969536.4700,4.512200,1
2022-03-28,sh.688589,47.3339786400,49.0011631200,45.9279194400,46.9523340000,2667780,125367511.4300,4.744000,1
2022-03-29,sh.688589,47.6854934400,48.6797781600,45.5964912000,46.3396939200,1810259,84886429.5300,3.219100,1
2022-03-30,sh.688589,47.0828966400,48.0068784000,46.3095640800,47.1933727200,1215794,57032017.1400,2.162000,1
2022-03-31,sh.688589,47.1531996000,47.8863590400,45.9982224000,46.2593476800,1142413,53204883.7100,2.031500,1
2022-04-01,sh.688589,45.7873135200,47.0025504000,44.5921632000,45.0943272000,1489241,67325014.5400,2.648200,1
2022-04-06,sh.688589,44.6925960000,45.7873135200,43.3568397600,43.8389172000,1618414,71091204.3100,2.877900,1
2022-04-07,sh.688589,43.8590037600,44.1904320000,41.6796120000,42.4830744000,1523451,64566547.9000,2.709100,1
2022-04-08,sh.688589,42.7542429600,43.0053249600,40.2132931200,41.2577942400,1581343,65213179.2500,2.812000,1
2022-04-11,sh.688589,41.1272316000,41.1272316000,39.9019514400,39.9320812800,1458957,58799199.0500,2.594400,1
2022-04-12,sh.688589,40.0726872000,41.0669719200,38.6666280000,40.9665391200,2244116,88452210.1700,3.990600,1
2022-04-13,sh.688589,40.3438557600,40.8661063200,37.8732088800,37.9635984000,1594464,61786328.4800,2.835400,1
2022-04-14,sh.688589,38.3151132000,39.4700904000,37.5618672000,39.0080995200,1285764,49386234.4500,2.286400,1
2022-04-15,sh.688589,38.5461086400,40.1429901600,37.3610016000,39.9722544000,1517560,59177184.5300,2.698600,1
2022-04-18,sh.688589,39.3696576000,41.1473181600,38.5461086400,40.6451541600,1316198,53058921.4700,2.340500,1
2022-04-19,sh.688589,39.9320812800,41.6494821600,38.8976234400,39.8919081600,1655142,65843563.6100,2.943300,1
2022-04-20,sh.688589,39.8919081600,40.5246348000,39.6006530400,40.0224708000,817554,32694512.7900,1.453800,1
2022-04-21,sh.688589,39.3997874400,41.7800448000,39.1687920000,39.4700904000,1576221,63555174.1800,2.802900,1
2022-04-22,sh.688589,39.1788352800,39.4700904000,37.3509583200,38.5963250400,1675194,63608310.2400,2.978900,1
2022-04-25,sh.688589,37.1300061600,37.1300061600,31.8271543200,33.5847283200,4025885,135721563.3900,7.159000,1
2022-04-26,sh.688589,33.4943388000,33.4943388000,30.1499265600,30.5416144800,2949102,92818335.2300,5.244200,1
2022-04-27,sh.688589,29.8385848800,34.0165893600,29.1255120000,33.7554640800,3532756,112809915.6600,6.282100,1
2022-04-28,sh.688589,32.3895780000,34.0467192000,31.2346008000,34.0266326400,2535637,81703152.2400,4.509000,1
2022-04-29,sh.688589,33.3436896000,35.5933843200,32.9419584000,34.5890563200,2118264,72191907.3500,3.766800,1
2022-05-05,sh.688589,34.3580608800,35.2117396800,33.8157237600,33.8458536000,1534799,52793630.0400,2.729300,1
2022-05-06,sh.688589,33.1026508800,34.7397055200,32.6406600000,33.9261998400,1608565,54673125.4900,2.860400,1
2022-05-09,sh.688589,33.2834299200,35.3021292000,33.2834299200,34.2074116800,1678717,57938171.1100,2.985200,1
2022-05-10,sh.688589,33.6449880000,35.6536440000,33.2432568000,34.9506144000,1879833,65393778.1200,3.342800,1
2022-05-11,sh.688589,35.0510472000,37.5618672000,35.0510472000,36.0252453600,2316417,83901383.2500,4.119200,1
2022-05-12,sh.688589,35.9248125600,36.6077556000,35.3322590400,36.5876690400,1945426,69904316.0500,3.459500,1
2022-05-13,sh.688589,36.9592704000,37.1099196000,35.8545096000,35.9348558400,1355108,48769186.2200,2.409700,1
2022-05-16,sh.688589,36.3165004800,37.3610016000,35.7842066400,36.0152020800,1266838,45827664.6900,2.252800,1
2022-05-17,sh.688589,36.4169332800,38.1142476000,35.7641200800,37.6623000000,2041589,75403292.4900,3.630500,1
2022-05-18,sh.688589,38.4958922400,39.5504366400,37.5719104800,38.6666280000,1603595,61951278.3800,2.851600,1
2022-05-19,sh.688589,38.1644640000,39.7713888000,37.7526895200,39.4700904000,1775025,69165207.2600,3.156400,1
2022-05-20,sh.688589,39.5604799200,40.2936393600,38.6666280000,39.9119947200,1692160,66800492.2700,3.009100,1
2022-05-23,sh.688589,40.0124275200,40.1028170400,38.8775368800,39.6207396000,1293954,50736534.0800,2.301000,1
2022-05-24,sh.688589,39.6709560000,40.3538990400,37.2304389600,37.2304389600,1503155,58028606.2400,2.673000,1
2022-05-25,sh.688589,38.4958922400,38.4958922400,36.1558080000,37.2404822400,1218909,45101078.1500,2.167500,1
2022-05-26,sh.688589,37.4513911200,38.0640312000,36.4571064000,37.2404822400,1239504,46062172.6100,2.204200,1
2022-05-27,sh.688589,37.4424199200,39.0681560600,36.3619617400,36.6346007200,1111975,41334824.0900,1.977400,1
2022-05-30,sh.688589,36.8567510000,37.6039837600,35.8469770000,36.6043075000,1587629,57723219.1600,2.823200,1
2022-05-31,sh.688589,36.6446984600,38.2401413800,35.5440448000,38.1795549400,1700480,62632599.0400,3.023900,1
2022-06-01,sh.688589,37.7049611600,40.1789074600,37.7049611600,39.4518701800,1678819,65078987.8400,2.985400,1
2022-06-02,sh.688589,39.5932385400,42.3499215600,39.1893289400,42.2186509400,2102814,85509510.1200,3.739300,1
2022-06-06,sh.688589,42.2893351200,46.2880401600,42.2186509400,45.6922735000,2949119,130603035.1500,5.244300,1
2022-06-07,sh.688589,45.2782661600,46.0658898800,43.8140938600,44.0261464000,2031103,89806713.4600,3.611800,1
2022-06-08,sh.688589,43.5818458400,44.2583944200,41.5017114000,42.9355904800,2161702,91666092.9500,3.844100,1
2022-06-09,sh.688589,42.8144176000,42.8144176000,40.7241854200,40.9968244000,1258206,51666675.8000,2.237400,1
2022-06-10,sh.688589,40.6131102800,42.6225605400,40.6131102800,42.2388464200,1694287,70106714.0200,3.012900,1
2022-06-13,sh.688589,41.7642526400,43.3899887800,41.7642526400,42.8346130800,1371395,58064993.4800,2.438700,1
2022-06-14,sh.688589,42.4105080000,42.4105080000,40.0880278000,41.1482905000,1510494,61234551.4200,2.686000,1
2022-06-15,sh.688589,41.2492679000,42.8750040400,40.9160424800,41.1987792000,1643958,68228109.6300,2.923400,1
2022-06-16,sh.688589,41.2290724200,44.2180034600,41.0170198800,43.2991091200,2265170,96756278.9900,4.028000,1
2022-06-17,sh.688589,42.9557859600,44.7329882000,42.7134402000,44.3290786000,1761813,76322375.7300,3.132900,1
2022-06-20,sh.688589,43.9453644800,45.6417848000,43.7030187200,44.6118153200,2154048,95417707.9100,3.830400,1
2022-06-21,sh.688589,44.7834769000,44.8137701200,42.8548085600,43.5313571400,1676206,72489432.1400,2.980700,1
2022-06-22,sh.688589,43.7333119400,44.0968305800,42.3095306000,42.3095306000,1271341,54085490.3900,2.260800,1
2022-06-23,sh.688589,41.6632752400,45.2378752000,41.4815159200,45.0157249200,1748669,76275775.6500,3.109600,1
2022-06-24,sh.688589,45.0561158800,45.2378752000,43.6727255000,43.9655599600,2039218,89309603.8500,3.626200,1
2022-06-27,sh.688589,44.3694695600,45.8235441200,43.6020413200,44.3795673000,2103893,92470218.7500,3.741300,1
2022-06-28,sh.688589,44.8339656000,46.4395062600,42.9153950000,45.4095367800,2472487,110130544.2200,4.396700,1
2022-06-29,sh.688589,45.3388526000,46.2072582400,43.6525300200,43.9251690000,2407182,106804366.0500,4.280600,1
2022-06-30,sh.688589,43.6323345400,45.2883639000,43.2991091200,45.2580706800,2878001,126894537.0500,5.117800,1
2022-07-01,sh.688589,45.4297322600,45.4297322600,42.4307034800,43.1072520600,2816900,121232798.1200,5.009200,1
2022-07-04,sh.688589,42.8043198600,42.9961769200,40.5424261000,41.8652300400,1894874,78260071.3800,3.369600,1
2022-07-05,sh.688589,42.0772825800,42.8346130800,40.3909600000,40.9463357000,1531379,62689269.6700,2.723200,1
