date,code,open,high,low,close,volume,amount,turn,adjustflag
2016-10-17,sz.002371,169.5326184000,171.1900602000,164.4655820400,165.2232697200,4540462,161548045.0000,2.776632,1
2016-10-18,sz.002371,165.1759142400,173.7472561200,163.8499608000,172.3265917200,8238731,296619712.0000,5.038237,1
2016-10-19,sz.002371,171.0479937600,172.6580800800,170.5270834800,171.3794821200,4030201,145841993.0000,2.464592,1
2016-10-20,sz.002371,171.4741930800,175.1205650400,170.6217944400,174.2681664000,7472909,273662720.0000,4.569913,1
2016-10-21,sz.002371,175.2152760000,175.2152760000,167.8751766000,169.6746848400,4770893,172030565.0000,2.917548,1
2016-10-24,sz.002371,169.6746848400,171.9003924000,165.7441800000,171.5689040400,5036794,180056133.0000,3.080154,1
2016-10-25,sz.002371,171.5215485600,172.3739472000,168.8222862000,170.0061732000,4640891,166559261.0000,2.838047,1
2016-10-26,sz.002371,170.0061732000,170.0061732000,165.1759142400,166.0283128800,3899211,137477927.0000,2.384487,1
2016-10-27,sz.002371,166.0283128800,168.4907978400,165.0812032800,166.6912896000,2566426,90142391.0000,1.569448,1
2016-10-28,sz.002371,166.5965786400,168.1119540000,163.8499608000,163.8499608000,3276311,114556032.0000,2.003565,1
2016-10-31,sz.002371,162.4292964000,162.6187183200,159.1144128000,161.4821868000,2593724,88229016.0000,1.586142,1
2016-11-01,sz.002371,162.4292964000,163.7552498400,160.2035888400,162.9028512000,4235091,144586577.0000,2.589888,1
2016-11-02,sz.002371,161.0559874800,162.9975621600,160.0615224000,160.1562333600,4044453,137684076.0000,2.473307,1
2016-11-03,sz.002371,159.5879676000,162.3345854400,159.4932566400,161.9083861200,4195597,142910848.0000,2.565736,1
2016-11-04,sz.002371,161.9083861200,161.9557416000,159.0197018400,159.0197018400,4513248,152741573.0000,2.759990,1
2016-11-07,sz.002371,157.6937484000,166.8333560400,155.0891970000,163.8973162800,7856226,265081721.0000,4.804323,1
2016-11-08,sz.002371,162.4292964000,166.6439341200,162.4292964000,166.1703793200,6913295,241819573.0000,4.227692,1
2016-11-09,sz.002371,166.3124457600,168.0172430400,159.1144128000,164.9391368400,8593536,298685408.0000,5.255211,1
2016-11-10,sz.002371,167.1648444000,168.5381533200,165.1285587600,165.7441800000,5259043,184763586.0000,3.216066,1
2016-11-11,sz.002371,165.7441800000,166.2177348000,161.0086320000,163.7552498400,5957979,205401980.0000,3.643487,1
2016-11-14,sz.002371,164.2761601200,168.9643526400,163.7552498400,166.6439341200,7387873,260784580.0000,4.517911,1
2016-11-15,sz.002371,166.6912896000,169.9114622400,164.7970704000,167.1174889200,6020390,212919412.0000,3.681653,1
2016-11-16,sz.002371,166.6912896000,168.5381533200,166.2650902800,166.7386450800,4525679,159818924.0000,2.767592,1
2016-11-17,sz.002371,167.0227779600,167.0227779600,162.4292964000,163.0449176400,3563711,123160819.0000,2.179319,1
2016-11-18,sz.002371,163.0449176400,163.3764060000,161.1033429600,161.2454094000,2987255,102083868.0000,1.826798,1
2016-11-21,sz.002371,161.4821868000,162.3345854400,157.6937484000,158.6408580000,5477443,185051347.0000,3.349625,1
2016-11-22,sz.002371,160.6771436400,163.6131834000,158.6882134800,160.5350772000,5620419,191820916.0000,3.437059,1
2016-11-23,sz.002371,161.0086320000,161.7663196800,158.9249908800,159.3985456800,5069513,171527253.0000,3.100163,1
2016-11-24,sz.002371,158.6882134800,160.1088778800,154.3788648000,155.2312634400,4893528,162639969.0000,2.992543,1
2016-11-25,sz.002371,156.2730840000,157.5043264800,152.8634894400,156.6519278400,3880660,126861907.0000,2.373143,1
2016-11-28,sz.002371,157.4569710000,158.0252367600,153.6211771200,154.0473764400,5070907,166288627.0000,3.101015,1
2016-11-29,sz.002371,154.1420874000,155.7048182400,148.2700078800,148.9329846000,6434806,205003242.0000,3.935081,1
2016-11-30,sz.002371,148.9329846000,150.8272038000,146.8019880000,148.8382736400,5031988,158483524.0000,3.077215,1
2016-12-01,sz.002371,148.7435626800,150.5904264000,148.2700078800,149.9274496800,3355720,105933635.0000,2.052126,1
2016-12-02,sz.002371,150.6377818800,150.6377818800,143.8659482400,144.0080146800,4183383,129814171.0000,2.558267,1
2016-12-05,sz.002371,141.9717290400,143.6291708400,139.1777557200,139.3671776400,4807121,143133576.0000,2.939702,1
2016-12-06,sz.002371,140.2195762800,141.3561078000,138.3253570800,140.9299084800,4636130,136756669.0000,2.835136,1
2016-12-07,sz.002371,139.5092440800,144.3868585200,139.3671776400,143.7238818000,4559880,136680353.0000,2.788507,1
2016-12-08,sz.002371,143.9606592000,144.4342140000,140.6457756000,140.7404865600,3483874,104495114.0000,2.130496,1
2016-12-09,sz.002371,140.7878420400,143.0135496000,139.2251112000,141.8296626000,3792918,112785339.0000,2.319486,1
2016-12-12,sz.002371,141.8296626000,142.5399948000,127.6703740800,127.6703740800,7866379,219447683.0000,4.810532,1
2016-12-13,sz.002371,124.3081350000,127.7177295600,119.9040753600,125.9655768000,8432375,220540089.0000,5.156656,1
2016-12-14,sz.002371,125.7287994000,126.7706199600,122.1771384000,123.9766466400,5240909,137548823.0000,3.204977,1
2016-12-15,sz.002371,123.8345802000,127.4809521600,123.2189589600,126.4391316000,4478187,119279712.0000,2.738549,1
2016-12-16,sz.002371,127.2915302400,132.2638556400,126.4391316000,130.3696364400,7835924,215135709.0000,4.791908,1
2016-12-19,sz.002371,131.0326131600,131.0799686400,126.3444206400,127.8124405200,4722715,127349588.0000,2.888085,1
2016-12-20,sz.002371,127.6230186000,127.6230186000,125.9655768000,127.4809521600,2226142,59738464.0000,1.361354,1
2016-12-21,sz.002371,128.4280617600,129.9434371200,127.9545069600,129.0436830000,3136764,85383287.0000,1.918228,1
2016-12-22,sz.002371,127.8597960000,129.0436830000,126.6285535200,127.4335966800,3307064,89127964.0000,2.022371,1
2016-12-23,sz.002371,127.8597960000,130.7011248000,127.3862412000,128.0492179200,4429767,120568557.0000,2.708939,1
2016-12-26,sz.002371,127.1494638000,129.2331049200,124.3554904800,129.0910384800,3919274,104984570.0000,2.396756,1
2016-12-27,sz.002371,128.9489720400,130.7011248000,128.1439288800,130.1802145200,4590772,125777090.0000,2.807398,1
2016-12-28,sz.002371,131.1746796000,132.9741878400,128.2386398400,128.2386398400,5679492,156268631.0000,3.473184,1
2016-12-29,sz.002371,127.8124405200,127.8124405200,125.7761548800,126.0129322800,3414679,91311139.0000,2.088181,1
2016-12-30,sz.002371,125.4920220000,126.9600418800,125.2552446000,125.9655768000,2029306,54114775.0000,1.240983,1
2017-01-03,sz.002371,126.3444206400,128.1439288800,125.4920220000,126.2497096800,2864953,76652369.0000,1.752007,1
2017-01-04,sz.002371,126.9126864000,134.5369186800,126.3444206400,134.3948522400,12098215,336721088.0000,7.398430,1
2017-01-05,sz.002371,132.5953440000,134.1107193600,131.5535234400,132.6426994800,6821171,190768854.0000,4.171356,1
2017-01-06,sz.002371,131.2693905600,133.4950981200,130.9852576800,132.5006330400,5488285,153204956.0000,3.356255,1
2017-01-09,sz.002371,132.5479885200,138.2780016000,131.5061679600,137.0467591200,7959187,228523489.0000,4.867287,1
2017-01-10,sz.002371,136.1470050000,137.6623803600,134.4422077200,134.4422077200,4839261,138973836.0000,2.959357,1
2017-01-11,sz.002371,134.1107193600,137.1888255600,132.9741878400,134.5842741600,4150953,118384339.0000,2.538435,1
2017-01-12,sz.002371,133.6845200400,134.9631180000,132.6426994800,132.9741878400,3156928,89214324.0000,1.930558,1
2017-01-13,sz.002371,132.1691446800,135.8628721200,130.2275700000,133.0688988000,4213174,118965965.0000,2.576485,1
2017-01-16,sz.002371,133.0688988000,133.0688988000,119.7620089200,124.5449124000,6479672,171198894.0000,3.962518,1
2017-01-17,sz.002371,123.1716034800,128.6174836800,122.1771384000,127.7177295600,4398809,116122658.0000,2.690007,1
2017-01-18,sz.002371,126.4864870800,127.8124405200,123.1242480000,124.2134240400,3003381,79550599.0000,1.836660,1
2017-01-19,sz.002371,123.3136699200,124.4502014400,121.7509390800,124.0240021200,2306718,59941985.0000,1.410629,1
2017-01-20,sz.002371,124.0240021200,129.7540152000,123.3610254000,128.1912843600,4383804,118416179.0000,2.680831,1
2017-01-23,sz.002371,128.5227727200,131.6482344000,127.3862412000,128.4754172400,3708178,101117511.0000,2.267665,1
2017-01-24,sz.002371,128.3807062800,130.0855035600,127.0073973600,129.1857494400,3117721,84456580.0000,1.906582,1
2017-01-25,sz.002371,128.9489720400,130.6537693200,127.1021083200,130.2275700000,3608034,98505639.0000,2.206424,1
2017-01-26,sz.002371,130.7011248000,133.5424536000,130.2749254800,133.4950981200,4939004,137698861.0000,3.020353,1
2017-02-03,sz.002371,133.2109652400,133.8265864800,131.6008789200,131.8376563200,2280862,63764053.0000,1.394817,1
2017-02-06,sz.002371,131.6008789200,135.2946063600,130.7011248000,134.2054303200,5269570,147843301.0000,3.222504,1
2017-02-07,sz.002371,133.8739419600,134.1580748400,131.1746796000,131.8850118000,3393342,94833430.0000,2.075133,1
2017-02-08,sz.002371,131.0326131600,134.3001412800,131.0326131600,133.9212974400,4046864,113582216.0000,2.474782,1
2017-02-09,sz.002371,133.4477426400,134.5842741600,132.2165001600,134.1107193600,3883166,109359391.0000,2.374675,1
2017-02-10,sz.002371,134.3001412800,134.3474967600,131.2693905600,131.7429453600,4086357,114547906.0000,2.498933,1
2017-02-13,sz.002371,130.5117028800,133.0215433200,129.2804604000,133.0215433200,4089420,113409722.0000,2.500806,1
2017-02-14,sz.002371,132.9741878400,133.2583207200,131.7429453600,132.1691446800,2228774,62307079.0000,1.362964,1
2017-02-15,sz.002371,132.5006330400,132.9268323600,126.7232644800,128.2386398400,3569665,98282264.0000,2.182960,1
2017-02-16,sz.002371,128.2386398400,128.9963275200,127.0073973600,127.9071514800,3104467,83981124.0000,1.898477,1
2017-02-17,sz.002371,128.3333508000,128.5701282000,125.3973110400,126.5811980400,3055308,81697500.0000,1.868415,1
2017-02-20,sz.002371,126.5811980400,127.1494638000,123.9766466400,126.2497096800,2889765,76504269.0000,1.767180,1
2017-02-21,sz.002371,125.5393774800,128.2386398400,125.5393774800,127.9071514800,3342716,89977119.0000,2.044173,1
2017-02-22,sz.002371,127.6230186000,133.3530316800,127.0073973600,131.4114570000,6369553,175507236.0000,3.895177,1
2017-02-23,sz.002371,131.1746796000,136.3837824000,130.4643474000,135.7681611600,10806185,304243296.0000,6.608314,1
2017-02-24,sz.002371,135.9102276000,142.9188386400,133.5898090800,136.6205598000,15103208,441658848.0000,9.236075,1
2017-02-27,sz.002371,136.3837824000,138.1832906400,134.5369186800,135.1525399200,5864950,168545718.0000,3.586597,1
2017-02-28,sz.002371,135.1051844400,135.9575830800,132.9741878400,134.9631180000,4588393,129812709.0000,2.805943,1
2017-03-01,sz.002371,134.7263406000,138.2306461200,133.6371645600,136.5732043200,5838235,167944586.0000,3.570260,1
2017-03-02,sz.002371,136.1470050000,137.8044468000,133.6371645600,134.3948522400,4058605,115987608.0000,2.481962,1
2017-03-03,sz.002371,134.3001412800,139.5092440800,132.5953440000,139.5092440800,11367040,328036896.0000,6.951294,1
2017-03-06,sz.002371,141.1193304000,147.7964530800,139.8407324400,146.1390112800,15942484,484643936.0000,9.749319,1
2017-03-07,sz.002371,144.9551242800,147.4176092400,143.8659482400,145.4286790800,9205295,282677696.0000,5.629321,1
2017-03-08,sz.002371,144.9077688000,146.6599215600,143.1082605600,143.6291708400,5657931,172760235.0000,3.459999,1
2017-03-09,sz.002371,143.2029715200,145.4760345600,140.7878420400,144.7657023600,6571706,198243409.0000,4.018800,1
2017-03-10,sz.002371,145.2866126400,145.2866126400,142.2085064400,143.4871044000,4984714,150916123.0000,3.048306,1
2017-03-13,sz.002371,142.7767722000,149.0750510400,141.5928852000,148.8856291200,10649086,330657968.0000,6.512243,1
2017-03-14,sz.002371,148.6488517200,151.5375360000,147.7964530800,148.6962072000,10980109,346857904.0000,6.714674,1
2017-03-15,sz.002371,146.8019880000,150.5904264000,145.2392571600,148.0332304800,6950834,216135796.0000,4.250648,1
2017-03-16,sz.002371,146.1390112800,151.5375360000,145.4760345600,150.3536490000,12076017,379663280.0000,7.384855,1
2017-03-17,sz.002371,155.5627518000,157.8358148400,147.6070311600,147.8911640400,15042279,485205136.0000,9.033515,1
2017-03-20,sz.002371,145.3813236000,146.5178551200,142.2558619200,144.0080146800,9354610,284647984.0000,5.617833,1
2017-03-21,sz.002371,143.8185927600,145.7601674400,142.0664400000,143.7238818000,6247439,189762771.0000,3.751847,1
2017-03-22,sz.002371,142.3505728800,145.6181010000,141.5455297200,144.3395030400,5600669,170259549.0000,3.363435,1
2017-03-23,sz.002371,144.3395030400,145.8075229200,139.9827988800,143.5818153600,6336879,191777937.0000,3.805560,1
2017-03-24,sz.002371,143.6291708400,143.6765263200,141.1193304000,141.9243735600,4630289,139271860.0000,2.780681,1
2017-03-27,sz.002371,142.5873502800,144.8604133200,142.3505728800,142.7767722000,5041007,152827786.0000,3.027335,1
2017-03-28,sz.002371,142.0664400000,149.1697620000,142.0190845200,147.7490976000,8589442,265401542.0000,5.158318,1
2017-03-29,sz.002371,147.7490976000,148.9329846000,142.5399948000,142.6820612400,6878372,211770925.0000,4.130749,1
2017-03-30,sz.002371,142.3979283600,143.3923934400,135.8628721200,136.2417159600,7207432,211122182.0000,4.328363,1
2017-03-31,sz.002371,136.3364269200,137.8991577600,132.6426994800,134.9631180000,6665484,190152268.0000,4.002901,1
2017-04-05,sz.002371,135.1998954000,139.2251112000,135.1998954000,138.6094899600,5721317,166464491.0000,3.435889,1
2017-04-06,sz.002371,138.9409783200,140.5984201200,137.3782474800,138.6094899600,4414039,129149348.0000,2.650814,1
2017-04-07,sz.002371,137.8044468000,139.7933769600,137.8044468000,138.5621344800,3560521,104500732.0000,2.138241,1
2017-04-10,sz.002371,137.7097358400,138.2780016000,130.3222809600,131.9797227600,6813027,192625105.0000,4.091507,1
2017-04-11,sz.002371,128.8069056000,133.4950981200,128.4280617600,133.2109652400,5525690,152261645.0000,3.318407,1
2017-04-12,sz.002371,132.7374104400,133.9212974400,119.9040753600,132.5006330400,3822772,106581163.0000,2.295734,1
2017-04-13,sz.002371,131.8850118000,136.2890714400,131.0326131600,134.0633638800,3945889,112080135.0000,2.369671,1
2017-04-14,sz.002371,134.0160084000,134.2527858000,129.1383939600,129.1383939600,3060710,84558601.0000,1.838084,1
2017-04-17,sz.002371,127.8597960000,130.1802145200,125.4920220000,127.5283076400,2775644,74932682.0000,1.666890,1
2017-04-18,sz.002371,127.8597960000,128.5701282000,123.2663144400,123.8819356800,2900505,77216537.0000,1.741874,1
2017-04-19,sz.002371,122.1771384000,124.7816898000,120.8511849600,124.7816898000,3425568,88655140.0000,2.057196,1
2017-04-20,sz.002371,125.1605336400,125.9182213200,122.4139158000,123.8819356800,2135368,56052377.0000,1.282377,1
2017-04-21,sz.002371,124.5449124000,124.9237562400,114.8843944800,117.2995239600,4772382,120077857.0000,2.866014,1
2017-04-24,sz.002371,116.6839027200,116.6839027200,108.8228930400,109.7226471600,6214925,145313629.0000,3.732321,1
2017-04-25,sz.002371,110.0067800400,111.9957102000,108.9176040000,109.2017368800,2805331,65536577.0000,1.684718,1
2017-04-26,sz.002371,109.3438033200,111.5221554000,109.3438033200,110.8118232000,2365969,55393622.0000,1.420863,1
2017-04-27,sz.002371,110.8591786800,117.5836568400,107.8757834400,116.0209260000,5743192,137593945.0000,3.449026,1
2017-04-28,sz.002371,115.7367931200,121.0879623600,115.5473712000,118.3887000000,4389792,109638316.0000,2.636253,1
2017-05-02,sz.002371,117.8204342400,119.5252315200,116.3050588800,118.0098561600,2717214,67635037.0000,1.631800,1
2017-05-03,sz.002371,117.4415904000,121.0879623600,117.4415904000,119.6199424800,2863043,72037093.0000,1.719377,1
2017-05-04,sz.002371,119.6199424800,120.2355637200,116.0209260000,116.7312582000,2574812,63882269.0000,1.546282,1
2017-05-05,sz.002371,116.9680356000,117.6783678000,113.9372848800,114.1740622800,2740704,66787229.0000,1.645907,1
2017-05-08,sz.002371,115.9262150400,116.0209260000,111.4747999200,111.7589328000,3149234,74999011.0000,1.891246,1
2017-05-09,sz.002371,111.2853780000,118.3413445200,111.2853780000,117.2995239600,4402341,107218387.0000,2.643789,1
2017-05-10,sz.002371,117.5836568400,118.0098561600,112.2324876000,112.2324876000,4040602,98519867.0000,2.426550,1
2017-05-11,sz.002371,112.1851321200,120.7564740000,108.9176040000,117.8204342400,5130541,122410685.0000,3.081104,1
2017-05-12,sz.002371,116.8259691600,117.3942349200,114.1740622800,114.4581951600,3747378,91362031.0000,2.250457,1
2017-05-15,sz.002371,114.6476170800,115.5000157200,110.8118232000,110.8591786800,3729976,88540843.0000,2.240006,1
2017-05-16,sz.002371,109.9594245600,114.3634842000,109.0596704400,114.1267068000,4041104,95854864.0000,2.426851,1
2017-05-17,sz.002371,114.1267068000,117.4415904000,113.7005074800,117.0153910800,5276545,129609338.0000,3.168785,1
2017-05-18,sz.002371,116.0209260000,117.8204342400,115.3105938000,116.2103479200,3273596,80503135.0000,1.965931,1
2017-05-19,sz.002371,117.2048130000,117.9151452000,115.1685273600,115.9262150400,2548505,62678362.0000,1.530483,1
2017-05-22,sz.002371,116.0209260000,116.0209260000,110.1962019600,111.2853780000,3034362,72399296.0000,1.822261,1
2017-05-23,sz.002371,111.2853780000,111.6642218400,105.1291656000,105.7921423200,4741508,108020350.0000,2.847473,1
2017-05-24,sz.002371,105.7921423200,108.2072718000,102.6193251600,106.1709861600,3321212,73702762.0000,1.994526,1
2017-05-25,sz.002371,106.3604080800,108.3019827600,103.2349464000,108.0178498800,4068492,91177172.0000,2.443299,1
2017-05-26,sz.002371,107.6863615200,109.8647136000,106.7866074000,109.3911588000,3789113,86501247.0000,2.275520,1
2017-05-31,sz.002371,110.7644677200,112.7060424000,109.0596704400,109.1070259200,3262041,76331239.0000,1.958992,1
2017-06-01,sz.002371,108.9649594800,109.7226471600,105.5080094400,107.3548731600,2911668,66144176.0000,1.748578,1
2017-06-02,sz.002371,107.7337170000,111.2853780000,105.5080094400,110.4329793600,2785640,63946687.0000,1.672893,1
2017-06-05,sz.002371,110.5750458000,114.3634842000,110.5750458000,111.7589328000,3094063,73609936.0000,1.858114,1
2017-06-06,sz.002371,111.0959560800,116.7312582000,110.5750458000,116.1629924400,5656858,137582463.0000,3.397179,1
2017-06-07,sz.002371,116.1629924400,118.3887000000,115.1685273600,117.5363013600,4266941,105310646.0000,2.562476,1
2017-06-08,sz.002371,117.1574575200,129.2804604000,115.7841486000,126.2023542000,9494668,247821340.0000,5.701944,1
2017-06-09,sz.002371,123.3136699200,125.4446665200,121.5615171600,122.6506932000,4594624,119481169.0000,2.759263,1
2017-06-12,sz.002371,122.2244938800,124.2607795200,118.3887000000,118.4834109600,3942195,100989786.0000,2.367452,1
2017-06-13,sz.002371,118.7677601600,121.0426414400,117.2511726400,119.9052008000,3009501,76044448.0000,1.807331,1
2017-06-14,sz.002371,120.2843476800,121.5639684000,119.3364804800,120.5213144800,2340583,59532812.0000,1.405618,1
2017-06-15,sz.002371,120.5213144800,123.1279492800,120.5213144800,120.8530680000,3825354,98015657.0000,2.297284,1
2017-06-16,sz.002371,120.8530680000,121.6587551200,119.3364804800,119.5734472800,2420669,61503667.0000,1.453713,1
2017-06-19,sz.002371,119.6208406400,121.0900348000,119.1943004000,119.8578074400,1440812,36506877.0000,0.865268,1
2017-06-20,sz.002371,120.4265277600,122.1326887200,120.0473808800,120.9478547200,2344091,59870265.0000,1.407724,1
2017-06-21,sz.002371,121.1374281600,121.8483285600,119.2416937600,119.9052008000,1802239,45659928.0000,1.082320,1
2017-06-22,sz.002371,119.7630207200,120.5687078400,113.7440640000,114.5497511200,4011741,99296554.0000,2.409218,1
2017-06-23,sz.002371,114.5023577600,114.5971444800,109.0047280000,112.5592300000,3296474,77988982.0000,1.979670,1
2017-06-26,sz.002371,112.4644432800,115.4028316000,111.9905096800,114.6445378400,2611048,62939543.0000,1.568043,1
2017-06-27,sz.002371,115.0710780800,116.7772390400,113.0331636000,113.8862440800,1742805,42188903.0000,1.046627,1
2017-06-28,sz.002371,113.8862440800,114.6445378400,113.2701304000,113.6018839200,1466187,35210622.0000,0.880506,1
2017-06-29,sz.002371,114.2179976000,115.0236847200,113.3175237600,113.5544905600,1901422,45808507.0000,1.141883,1
2017-06-30,sz.002371,112.3222632000,113.6492772800,112.0852964000,113.3649171200,3245662,77184838.0000,1.949155,1
2017-07-03,sz.002371,113.5544905600,116.9194191200,113.2227370400,116.3980921600,2833381,69019154.0000,1.701563,1
2017-07-04,sz.002371,116.3506988000,117.4881394400,114.0284241600,115.8767652000,4048001,98593897.0000,2.430993,1
2017-07-05,sz.002371,115.8767652000,116.0189452800,113.8862440800,116.0189452800,2242308,54506878.0000,1.346599,1
2017-07-06,sz.002371,116.1137320000,117.7724996000,114.7867179200,117.7724996000,3837633,94299608.0000,2.304658,1
2017-07-07,sz.002371,117.2037792800,120.6161012000,117.0615992000,120.3791344000,4513792,113784331.0000,2.710720,1
2017-07-10,sz.002371,120.3791344000,121.4691816800,116.8246324000,117.7251062400,3749470,94200509.0000,2.251713,1
2017-07-11,sz.002371,117.6303195200,120.2843476800,116.8246324000,118.1990398400,3442862,86171738.0000,2.067582,1
2017-07-12,sz.002371,117.1089925600,118.1516464800,112.3696565600,114.5971444800,3777312,91518921.0000,2.268433,1
2017-07-13,sz.002371,114.2653909600,114.8815046400,113.0805569600,113.4123104800,2096013,50264581.0000,1.258743,1
2017-07-14,sz.002371,113.4123104800,114.6919312000,111.5165760800,112.9857702400,2269714,54145714.0000,1.363058,1
2017-07-17,sz.002371,112.1800831200,112.9857702400,104.2653920000,106.1611264000,4990568,114540522.0000,2.997044,1
2017-07-18,sz.002371,106.1611264000,107.5355338400,103.3175248000,106.6824533600,2586571,57585744.0000,1.553344,1
2017-07-19,sz.002371,106.6824533600,107.9146807200,104.7867189600,107.1563869600,2607492,58776602.0000,1.565908,1
2017-07-20,sz.002371,107.0142068800,111.0900358400,106.3980932000,110.7582823200,3584894,82839856.0000,2.152878,1
2017-07-21,sz.002371,110.0947752800,111.3270026400,107.1563869600,107.4407471200,3188363,73215262.0000,1.914745,1
2017-07-24,sz.002371,108.0568608000,110.8530690400,105.7819795200,110.1895620000,4147156,94202481.0000,2.490540,1
2017-07-25,sz.002371,109.6682350400,113.1279503200,108.8151545600,109.9525952000,3188217,74613437.0000,1.914657,1
2017-07-26,sz.002371,109.2416948000,110.6634956000,105.3554392800,106.6824533600,5150927,116301431.0000,3.093346,1
2017-07-27,sz.002371,106.1611264000,110.2369553600,105.4502260000,109.0995147200,4052195,92641729.0000,2.433512,1
2017-07-28,sz.002371,109.0995147200,111.2322159200,107.6303205600,108.7677612000,2977017,68602120.0000,1.787823,1
2017-07-31,sz.002371,109.0047280000,110.8056756800,108.5307944000,109.2890881600,2327655,53974323.0000,1.397854,1
2017-08-01,sz.002371,109.5260549600,113.7440640000,108.8625479200,113.5544905600,4941844,116261220.0000,2.967783,1
2017-08-02,sz.002371,112.7961968000,113.4597038400,110.6634956000,110.9004624000,4026045,94970172.0000,2.417808,1
2017-08-03,sz.002371,110.5213155200,112.4644432800,109.2890881600,109.4312682400,2842303,66211990.0000,1.706921,1
2017-08-04,sz.002371,108.9573346400,109.6682350400,106.6350600000,108.0568608000,4190422,95589969.0000,2.516523,1
2017-08-07,sz.002371,108.0568608000,109.9525952000,107.7251072800,108.1042541600,2567716,58818544.0000,1.542020,1
2017-08-08,sz.002371,108.8151545600,109.3838748800,106.7298467200,107.8198940000,1879801,42734949.0000,1.128899,1
2017-08-09,sz.002371,108.1990408800,109.8104151200,107.2511736800,109.4312682400,2608093,60049008.0000,1.566269,1
2017-08-10,sz.002371,109.8104151200,111.2796092800,108.1990408800,109.3364815200,2965450,68722963.0000,1.780876,1
2017-08-11,sz.002371,108.2938276000,109.2890881600,107.8672873600,108.0568608000,2922883,66828278.0000,1.755313,1
2017-08-14,sz.002371,107.9146807200,111.2322159200,107.5829272000,111.2322159200,3325556,77109068.0000,1.997135,1
2017-08-15,sz.002371,111.2322159200,111.7535428800,110.5213155200,111.3743960000,1976879,46386053.0000,1.187198,1
2017-08-16,sz.002371,111.6587561600,114.6445378400,111.4691827200,113.5544905600,4527877,108420052.0000,2.719179,1
2017-08-17,sz.002371,113.0331636000,115.4502249600,112.8435901600,114.3127843200,3906857,94245217.0000,2.346230,1
2017-08-18,sz.002371,113.5544905600,115.4028316000,111.8483296000,111.9431163200,2729376,65192084.0000,1.639104,1
2017-08-21,sz.002371,112.2274764800,113.6966706400,109.0047280000,111.9431163200,2262235,53583872.0000,1.358181,1
2017-08-22,sz.002371,111.8009362400,112.6066233600,110.6634956000,110.7108889600,2069718,48690123.0000,1.242599,1
2017-08-23,sz.002371,110.9478557600,112.1800831200,109.9525952000,111.4217893600,1976665,46347587.0000,0.564507,1
2017-08-24,sz.002371,109.2890881600,111.3270026400,109.2890881600,109.5260549600,1815189,42188538.0000,0.518392,1
2017-08-25,sz.002371,110.3317420800,112.1800831200,109.7630217600,111.6113628000,1995074,46891359.0000,0.569764,1
2017-08-28,sz.002371,111.1374292000,114.5497511200,111.1374292000,113.4597038400,3602831,86364538.0000,1.028916,1
2017-08-29,sz.002371,113.5544905600,115.3080448800,112.7961968000,114.0758175200,3476209,83705240.0000,0.992755,1
2017-08-30,sz.002371,114.0758175200,116.9194191200,113.4597038400,115.0236847200,3710713,90504726.0000,1.059726,1
2017-08-31,sz.002371,115.0236847200,119.8104140800,114.6445378400,119.0521203200,5751916,142888179.0000,1.642663,1
2017-09-01,sz.002371,119.0995136800,120.8530680000,117.6777128800,120.0473808800,4847497,122338205.0000,1.384374,1
2017-09-04,sz.002371,119.9999875200,130.9952470400,119.0521203200,128.1990388000,13981871,374547952.0000,3.993018,1
2017-09-05,sz.002371,127.3933516800,130.2843466400,125.7345840800,126.0663376000,7471427,201293026.0000,2.133731,1
2017-09-06,sz.002371,126.4928778400,129.7156263200,125.5924040000,127.4881384000,5774303,155449634.0000,1.649057,1
2017-09-07,sz.002371,127.4881384000,134.5971424000,126.7772380000,128.6729724000,10496554,290992928.0000,2.997663,1
2017-09-08,sz.002371,128.0568587200,129.3838728000,125.6871907200,126.7772380000,5666400,151721730.0000,1.618241,1
2017-09-11,sz.002371,126.4454844800,133.0805548800,126.4454844800,132.2274744000,7065480,194789580.0000,2.017798,1
2017-09-12,sz.002371,133.1753416000,133.1753416000,129.8578064000,132.1326876800,6906048,191873370.0700,1.972267,1
2017-09-13,sz.002371,132.1326876800,133.6492752000,130.0947732000,131.9905076000,5009556,139722301.0600,1.430656,1
2017-09-14,sz.002371,132.0379009600,139.8104120000,132.0379009600,137.3459572800,10272100,297678680.4700,2.933562,1
2017-09-15,sz.002371,138.5307912800,140.2843456000,133.7440619200,135.3080428000,7132177,205412487.8200,2.036846,1
2017-09-18,sz.002371,136.3980900800,138.7677580800,133.9336353600,137.3933506400,5722352,165169424.6400,1.634220,1
2017-09-19,sz.002371,140.0473788000,144.5497480000,136.4928768000,138.6255780000,12582276,374351332.5500,3.593315,1
2017-09-20,sz.002371,137.9146776000,148.6255769600,136.3033033600,145.7819753600,13719536,414919793.9700,3.918099,1
2017-09-21,sz.002371,143.2701272800,149.2890840000,140.5687057600,140.9004592800,10503452,320772859.6600,2.999633,1
2017-09-22,sz.002371,140.2843456000,140.2843456000,134.1706021600,135.0236826400,8710185,250976594.5600,2.487502,1
2017-09-25,sz.002371,136.0189432000,138.6255780000,133.4123084000,135.0710760000,6460440,185450669.5900,1.845007,1
2017-09-26,sz.002371,134.7867158400,137.0615971200,133.1753416000,135.1184693600,4658053,132820523.2800,1.330272,1
