date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2022-12-16,sz.000001,1333.0139004,1371.919068,1333.0139004,1365.7761468,1341.204462,92425167,1225269166.25,0.4763,1.8321,1,0
2022-12-19,sz.000001,1364.7523266,1379.0858094,1325.847159,1335.0615408,1365.7761468,103086606,1355435567.16,0.5312,-2.2489,1,0
2022-12-20,sz.000001,1327.8947994,1339.1568216,1297.1801934,1306.3945752,1335.0615408,89621223,1150630681.38,0.4618,-2.1472,1,0
2022-12-21,sz.000001,1315.608957,1329.9424398,1304.3469348,1319.7042378,1306.3945752,61458964,791782473.29,0.3167,1.0188,1,0
2022-12-22,sz.000001,1330.96626,1346.323563,1320.728058,1325.847159,1319.7042378,67239430,876159828.48,0.3465,0.4655,1,0
2022-12-23,sz.000001,1315.608957,1337.1091812,1310.489856,1328.9186196,1325.847159,56442641,730705958.53,0.2909,0.2317,1,0
2022-12-26,sz.000001,1329.9424398,1335.0615408,1301.2754742,1307.4183954,1328.9186196,79711987,1021903962.65,0.4108,-1.6179,1,0
2022-12-27,sz.000001,1317.6565974,1353.4903044,1317.6565974,1342.2282822,1307.4183954,88600412,1160090119.01,0.4566,2.6625,1,0
2022-12-28,sz.000001,1347.3473832,1369.8714276,1330.96626,1345.2997428,1342.2282822,79119198,1042402080.41,0.4077,0.2288,1,0
2022-12-29,sz.000001,1338.1330014,1344.2759226,1315.608957,1334.0377206,1345.2997428,66689009,865144967.1,0.3437,-0.8371,1,0
2022-12-30,sz.000001,1335.0615408,1359.6332256,1326.8709792,1347.3473832,1334.0377206,81803598,1074756753.75,0.4215,0.9977,1,0
2023-01-03,sz.000001,1351.442664,1417.990977,1336.085361,1409.8004154,1347.3473832,219412794,2971546989.04,1.1307,4.6353,1,0
2023-01-04,sz.000001,1403.6574942,1476.3487284,1395.4669326,1466.1105264,1409.8004154,218968253,3110729449.03,1.1284,3.9942,1,0
2023-01-05,sz.000001,1474.301088,1509.1109748,1471.2296274,1482.4916496,1466.1105264,166542518,2417272355.99,0.8582,1.1173,1,0
2023-01-06,sz.000001,1484.53929,1507.0633344,1482.4916496,1496.8251324,1482.4916496,119574471,1747915169.26,0.6162,0.9669,1,0
2023-01-09,sz.000001,1510.134795,1523.4444576,1486.5869304,1515.253896,1496.8251324,105765911,1561368487.3,0.545,1.2312,1,0
2023-01-10,sz.000001,1511.1586152,1524.4682778,1473.2772678,1478.3963688,1515.253896,126942339,1851093716.76,0.6542,-2.4324,1,0
2023-01-11,sz.000001,1479.420189,1513.2062556,1473.2772678,1501.9442334,1478.3963688,83056612,1217450811.64,0.428,1.5928,1,0
2023-01-12,sz.000001,1512.1824354,1512.1824354,1487.6107506,1501.9442334,1501.9442334,62569484,914367699.65,0.3224,0.0,1,0
2023-01-13,sz.000001,1501.9442334,1530.611199,1489.658391,1530.611199,1501.9442334,94908583,1407181074.29,0.4891,1.9087,1,0
2023-01-16,sz.000001,1530.611199,1564.3972656,1520.372997,1543.9208616,1530.611199,156003989,2356399992.83,0.8039,0.8696,1,0
2023-01-17,sz.000001,1549.0399626,1554.1590636,1512.1824354,1532.6588394,1543.9208616,93583454,1396151514.52,0.4823,-0.7294,1,0
2023-01-18,sz.000001,1530.611199,1554.1590636,1526.5159182,1546.9923222,1532.6588394,71843403,1083362997.53,0.3702,0.9352,1,0
2023-01-19,sz.000001,1549.0399626,1561.325805,1522.4206374,1544.9446818,1546.9923222,64187520,963744633.47,0.3308,-0.1324,1,0
2023-01-20,sz.000001,1552.1114232,1560.3019848,1535.7303,1549.0399626,1544.9446818,60859008,920144805.73,0.3136,0.2651,1,0
2023-01-30,sz.000001,1597.159512,1611.4929948,1524.4682778,1551.087603,1549.0399626,137431750,2096867649.37,0.7082,0.1322,1,0
2023-01-31,sz.000001,1560.3019848,1587.9451302,1531.6350192,1534.7064798,1551.087603,103049784,1568639326.21,0.531,-1.0561,1,0
2023-02-01,sz.000001,1538.8017606,1543.9208616,1485.5631102,1505.015694,1534.7064798,165342148,2426471972.52,0.852,-1.9346,1,0
2023-02-02,sz.000001,1509.1109748,1513.2062556,1460.9914254,1494.777492,1505.015694,157790039,2280744883.13,0.8131,-0.6803,1,0
2023-02-03,sz.000001,1479.420189,1489.658391,1449.7294032,1466.1105264,1494.777492,124638298,1782105890.79,0.6423,-1.9178,1,0
2023-02-06,sz.000001,1443.586482,1446.6579426,1419.0147972,1433.34828,1466.1105264,131761010,1838428709.03,0.679,-2.2346,1,0
2023-02-07,sz.000001,1439.4912012,1466.1105264,1436.4197406,1454.8485042,1433.34828,86946046,1235297762.54,0.448,1.5,1,0
2023-02-08,sz.000001,1457.9199648,1466.1105264,1436.4197406,1437.4435608,1454.8485042,65789257,928708933.85,0.339,-1.1963,1,0
2023-02-09,sz.000001,1434.3721002,1464.062886,1429.2529992,1446.6579426,1437.4435608,83035002,1174361963.28,0.4279,0.641,1,0
2023-02-10,sz.000001,1443.586482,1445.6341224,1419.0147972,1431.3006396,1446.6579426,84728366,1184283386.2,0.4366,-1.0616,1,0
2023-02-13,sz.000001,1427.2053588,1427.2053588,1392.395472,1414.9195164,1431.3006396,180005416,2473405202.92,0.9276,-1.1445,1,0
2023-02-14,sz.000001,1417.990977,1431.3006396,1412.871876,1429.2529992,1414.9195164,90993709,1263892077.72,0.4689,1.013,1,0
2023-02-15,sz.000001,1428.229179,1429.2529992,1394.4431124,1399.5622134,1429.2529992,125024398,1713566672.72,0.6443,-2.0774,1,0
2023-02-16,sz.000001,1400.5860336,1424.1338982,1382.15727,1392.395472,1399.5622134,127912329,1757431083.85,0.6592,-0.5121,1,0
2023-02-17,sz.000001,1395.4669326,1404.6813144,1374.9905286,1374.9905286,1392.395472,91836369,1246777397.11,0.4732,-1.25,1,0
2023-02-20,sz.000001,1382.15727,1448.705583,1381.1334498,1448.705583,1374.9905286,211619117,2945969773.39,1.0905,5.3611,1,0
2023-02-21,sz.000001,1439.4912012,1453.824684,1425.1577184,1443.586482,1448.705583,99049499,1393153377.3,0.5104,-0.3534,1,0
2023-02-22,sz.000001,1433.34828,1445.6341224,1427.2053588,1435.3959204,1443.586482,63892239,895742534.31,0.3292,-0.5674,1,0
